conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Aurora Lomheim,,,,19,19,41.0,3.0,7.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,7.0,44.0,1.0,1.0,0.171,0.171,30.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.947,0.0,0.0,4.0,2.0,12.0,8.0,"2,12",0.17,2.0,12.0,"7,23",0.3,7.0,23.0,"4,15",0.27,4.0,15.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,9","2,5","14,25",3,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3249631969273776,145,49,5029
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Abby Boland,,,,21,0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1",0,"1,3",0,0.0,0.0,0.0,12,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3389493853010046,146,49,5038
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Mc Brown,,,,7,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"0,1",0.0,0.0,1.0,"0,4",0.0,0.0,4.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2",0,"2,5",0,0.0,0.0,0.0,4,0.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3444722730667586,147,49,4950
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Mackenzie Collins,,,,8,6,15.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,2.0,19.0,0.0,0.0,0.133,0.133,17.0,2.0,2.0,4.0,0.0,5.0,2.0,0.0,0.0,21.0,0.905,7.0,0.714,0.0,0.0,5.0,2.0,"1,6",0.17,1.0,6.0,"1,8",0.13,1.0,8.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2","1,1","2,9",0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.346856372311324,148,49,4991
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Rylie Grisham,,,,12,7,22.0,0.0,6.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,8.0,26.0,0.0,0.0,0.273,0.364,2.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,1.0,4.0,0.75,0.0,1.0,4.0,9.0,"3,7",0.43,3.0,7.0,"3,11",0.27,3.0,11.0,"3,9",0.33,3.0,9.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"3,8","1,1","4,12",11,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,5.0,0.0,27.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.2,19.0,10.0,4.0,6.0,5.0,1.0,0.0,3.75,86.0,94.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.314,17.0,33.0,0.0,"1,4","4,8","2,9",0.0,"0,3",-1.3815674423111481,149,49,5147
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Elizabeth Reisenauer,,,,8,3,13.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0,14.0,0.0,0.0,0.077,0.077,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.714,0.0,0.0,0.0,1.0,3.0,4.0,"1,5",0.2,1.0,5.0,"0,7",0.0,0.0,7.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,5","0,1","1,8",2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3909795202220987,150,49,5097
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Asylynn Garz,,,,8,1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,3.0,0.0,0.0,0.333,0.333,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,2",0,"1,1",0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.1,9.0,9.0,4.0,2.0,4.0,2.0,0.0,6.1,48.0,54.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,10.0,15.0,0.0,"2,3","4,9","0,1",0.0,"3,7",-1.3934246159865407,151,48,5093
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Haley Veliz,,,,27,6,16.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,2.0,18.0,4.0,0.75,0.125,0.125,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,"1,5",0.2,1.0,5.0,"1,5",0.2,1.0,5.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,5",0,"3,6",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.408511176061205,152,48,5277
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Haylie Kimber,,,,16,4,19.0,6.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,4.0,21.0,1.0,0.0,0.211,0.211,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.769,0.0,0.0,2.0,0.0,0.0,5.0,"1,7",0.14,1.0,7.0,"3,14",0.21,3.0,14.0,"3,10",0.3,3.0,10.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,5","1,1","6,15",0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4311144934907547,153,48,5284
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Peityn Thomas,,,,20,16,24.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.208,6.0,24.0,0.0,0.0,0.208,0.25,10.0,10.0,3.0,0.0,0.0,12.0,4.0,0.0,0.0,23.0,0.87,16.0,0.75,1.0,1.0,9.0,6.0,"1,8",0.13,1.0,8.0,"4,13",0.31,4.0,13.0,"2,7",0.29,2.0,7.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"0,3","0,1","6,13","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,7.0,0.0,88.0,1.0,13.0,4.0,7.0,,7.0,1.0,0.0,0.0,70.1,73.0,64.0,53.0,35.0,17.0,5.0,4.0,6.37,290.0,366.0,6.0,8.0,0.0,9.0,6.0,0.0,0.0,13.0,0.303,117.0,49.0,2.0,"5,6","5,19","3,5",0.0,"3,10",-1.4490167689719635,154,48,5302
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Jessie Cirri,,,,11,5,15.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,4.0,18.0,1.0,1.0,0.2,0.267,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,0.0,"0,3",0.0,0.0,3.0,"2,5",0.4,2.0,5.0,"1,4",0.25,1.0,4.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"2,4","1,1","4,6",0,0.0,0.0,0.0,25,0.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.503942389331778,155,48,5451
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Yadira Montes,,,,9,5,15.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,1.0,19.0,1.0,1.0,0.067,0.067,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.636,0.0,0.0,0.0,0.0,4.0,5.0,"0,4",0.0,0.0,4.0,"0,5",0.0,0.0,5.0,"2,2",1.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,2",0,"2,6",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5192203487685167,156,48,5444
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,B. Billups,,,,12,7,19.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,3.0,21.0,1.0,1.0,0.158,0.158,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,6.0,5.0,"0,10",0.0,0.0,10.0,"3,13",0.23,3.0,13.0,"1,10",0.1,1.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,1","1,1","5,14",5,0.0,0.0,0.0,25,0.0,0.0,0.0,1.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5285331728764722,157,47,5499
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Greenville,Jillian Came,,,,20,0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,2",0.0,0.0,2.0,"0,3",0.0,0.0,3.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"0,1","1,4",1,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5424340746721783,158,47,5513
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Blackburn,Michelle Hol,,,,22,17,20.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.0,25.0,0.0,0.0,0.15,0.15,18.0,15.0,2.0,0.0,0.0,9.0,2.0,1.0,0.0,35.0,0.943,11.0,0.818,0.0,2.0,7.0,5.0,"0,5",0.0,0.0,5.0,"1,10",0.1,1.0,10.0,"1,7",0.14,1.0,7.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"3,10","3,3","6,13",2,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,3.0,8.0,0.0,84.0,1.0,12.0,4.0,8.0,0.0,5.0,2.0,0.0,0.0,58.1,57.0,48.0,25.0,37.0,20.0,2.0,5.0,5.76,250.0,284.0,5.0,2.0,0.0,2.0,5.0,0.0,0.0,12.0,0.336,60.0,68.0,2.0,"1,3","7,14","1,1",0.0,"4,6",-1.5553603201310098,159,47,5536
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Webster,Prisha Nigma,,,,18,10,23.0,2.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,5.0,27.0,0.0,0.0,0.174,0.217,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.909,0.0,0.0,1.0,1.0,3.0,4.0,"1,10",0.1,1.0,10.0,"2,15",0.13,2.0,15.0,"2,11",0.18,2.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,8","2,2","5,16",1,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5771050185323128,160,47,5604
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Amber Dierling,,,,10,8,22.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,5.0,23.0,1.0,0.0,0.227,0.227,26.0,3.0,4.0,3.0,0.0,6.0,0.0,0.0,0.0,33.0,0.879,6.0,1.0,3.0,0.0,3.0,4.0,"2,5",0.4,2.0,5.0,"3,10",0.3,3.0,10.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,7",0,"4,11",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6320852779784947,161,47,5706
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Eureka,Isabel Ramirez,,,,21,9,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.0,0.0,0.5,0.5,1.0,8.0,4.0,0.0,0.0,26.0,3.0,2.0,0.0,13.0,0.692,29.0,0.897,0.0,1.0,1.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,1",0,"1,1",0,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,0.0,2.0,0.0,77.0,1.0,9.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,44.0,91.0,74.0,73.0,28.0,13.0,3.0,1.0,11.77,219.0,299.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,15.0,0.352,35.0,59.0,0.0,"4,6","6,17","2,10",0.0,"1,5",-1.661825766987852,162,47,5750
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Spalding,T. Seals,,,,9,3,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,1.0,15.0,2.0,0.5,0.071,0.071,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.929,1.0,1.0,0.0,0.0,2.0,2.0,"0,4",0.0,0.0,4.0,"1,8",0.13,1.0,8.0,"0,6",0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,4","1,1","3,8",0,0.0,0.0,0.0,12,0.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6804141201182938,163,46,5783
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,S. Lasher,,,,20,15,13.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0,14.0,1.0,0.0,0.077,0.077,4.0,21.0,0.0,0.0,0.0,21.0,4.0,1.0,0.0,25.0,1.0,25.0,0.84,0.0,0.0,6.0,5.0,"0,6",0.0,0.0,6.0,"0,7",0.0,0.0,7.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,4","0,1","1,7",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,7.0,0.0,129.0,1.0,15.0,5.0,10.0,,8.0,1.0,0.0,0.0,91.2,81.0,59.0,31.0,41.0,29.0,1.0,6.0,4.51,383.0,440.0,6.0,12.0,0.0,5.0,9.0,0.0,0.0,22.0,0.337,102.0,114.0,0.0,"3,7","8,19","0,1",0.0,"2,8",-1.6956555725993403,164,46,5813
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Lyon,M. DeRoussel,,,,12,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.714,11.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,0",0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,5.0,,3.0,0.0,2.0,1.0,0.0,0.0,36.1,40.0,38.0,16.0,1.0,7.0,2.0,4.0,7.32,174.0,189.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.374,58.0,29.0,0.0,"3,9","5,13","0,3",0.0,"3,7",-1.7054004503683784,165,46,5835
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,MUW,Avery Byerley,,,,16,14,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,2.0,0.5,1.0,1.0,3.0,3.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,0.857,7.0,0.857,0.0,0.0,1.0,1.0,"0,0",0.0,0.0,0.0,"1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,0",0,"1,1",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,13.0,8.0,4.0,0.0,9.0,3.0,0.0,0.0,74.1,34.0,25.0,22.0,27.0,12.0,1.0,0.0,2.35,295.0,328.0,8.0,5.0,0.0,4.0,2.0,0.0,0.0,6.0,0.258,99.0,87.0,0.0,"2,3","5,9","2,10",0.0,"1,3",-1.719807757053219,166,46,5884
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Principia,Jasmine Shipley,,,,18,18,28.0,4.0,3.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,4.0,40.0,0.0,0.0,0.107,0.143,27.0,10.0,7.0,0.0,0.0,19.0,0.0,1.0,0.0,44.0,0.841,19.0,1.0,0.0,0.0,9.0,1.0,"0,8",0.0,0.0,8.0,"3,17",0.18,3.0,17.0,"2,9",0.22,2.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,6","2,4","5,20",2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7337483702552459,167,46,5933
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,softball,Westminster,Carlie Regier,,,,14,9,22.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16,1.0,25.0,0.0,0.0,0.045,0.045,18.0,6.0,4.0,5.0,0.0,9.0,0.0,0.0,0.0,28.0,0.857,9.0,1.0,0.0,2.0,5.0,5.0,"0,6",0.0,0.0,6.0,"1,11",0.09,1.0,11.0,"3,6",0.5,3.0,6.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"0,3","1,2","5,14",11,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7340439413953281,168,46,5929
