conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Julia Lancellotti,,,,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,180:00,14.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3044784455381064,333,45,4701
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Raea Gillis,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,0.0,2.0,1.0,1.0,0.8,-1.309073645191332,334,45,4693
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Rachel McDonough,,,,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,7.0,298:00,38.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.316215316289132,335,45,4722
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Audrey Simoes,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,168:00,57.0,0.0,1.0,10.0,268:13,17.0,21.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,50.0,3.8,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321369201825275,336,45,4744
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Stare, Emili",,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3306028611258007,337,45,4785
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Reagan Harner,,,,16,7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,18.0,4.0,509:00,118.0,0.0,1.0,,,,,,,,,,,,,,,12.0,14.0,8.0,4.0,2.0,2.0,0.857,-1.3329919562181514,338,45,4650
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,V. Balderas velez,,,,14,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,7.0,686:00,147.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.3332678675968512,339,45,4736
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Megan Greenwell,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-1.3385824686082675,340,45,4799
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Natasha Chaillou,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,1.0,780:00,0.0,0.0,1.0,13.0,727:58,198.0,89.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,397.0,16.32,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3405613564685406,341,45,4746
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Alanna Lee,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,7.0,0.0,2.0,2.0,0.0,1.0,-1.342021873166779,342,45,4737
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Sarah Davidson,,,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99:00,19.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.3431932111295954,343,45,4820
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Lily-Ann LaComb,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3453610580712043,344,44,4808
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Alyssa Reeber,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,20.0,0.0,779:00,44.0,0.0,1.0,14.0,749:40,195.0,156.0,0.0,2.0,9.0,0.0,3.0,2.0,0.0,444.0,15.61,0.444,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3462493739936192,345,44,4651
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Cynthia Dinapoli,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,16.0,1.0,554:00,114.0,0.0,1.0,,,,,,,,,,,,,,,10.0,16.0,0.0,5.0,1.0,4.0,0.625,-1.3584970068273996,346,44,4750
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Talia Scheffer,,,,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,1.0,446:00,83.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3610026627350895,347,44,4803
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Emily Menet,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,2.0,0.0,2.0,0.667,-1.3623479210759712,348,44,4844
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Madison Hushon,,,,14,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,175:00,10.0,0.0,1.0,,,,,,,,,,,,,,,5.0,6.0,0.0,2.0,0.0,2.0,0.833,-1.368896476153701,349,44,4850
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Abigail Collins,,,,14,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,677:00,95.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,3.0,0.0,3.0,0.667,-1.3719597496794267,350,44,4833
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Anna Johnston,,,,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,2.0,300:00,0.0,0.0,1.0,17.0,546:04,86.0,77.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,226.0,9.45,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3768081982093736,351,44,4857
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Rylee O'Donnell,,,,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,12.0,659:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379322518700998,352,44,4806
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Laynie Casey,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,8.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3833092180190572,353,44,4814
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Kaitlyn Vautour,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131:00,157.0,0.0,1.0,9.0,148:37,13.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,5.25,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3899665817585214,354,44,4943
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Sierra Sketers,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3937809199017415,355,44,4932
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,June Price,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,5.0,0.0,0.0,0.0,0.0,0.2,-1.3973342704530023,356,43,4960
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Hallie Hand,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,07:00,57.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-1.3984166906940065,357,43,4935
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Gonzales, Victoria",,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.403134426891471,358,43,4976
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Hailey Johnson,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,89:00,40.0,0.0,1.0,,,,,,,,,,,,,,,2.0,5.0,0.0,2.0,2.0,0.0,0.4,-1.4033457919664258,359,43,4903
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Maggie Evans,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,5.0,1073:00,142.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.410720667514039,360,43,4918
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Holly Krieg,,,,10,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,1.0,0.5,-1.4120006574275448,361,43,4984
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Leilani Eckert,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,1.0,2.0,0.0,2.0,0.5,-1.4302203949533483,362,43,5032
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Nicole Minelli,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,272:00,22.0,0.0,1.0,12.0,331:36,35.0,33.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,91.0,6.33,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4328472747425498,363,43,5044
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Mia Hoopes,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,113:00,56.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4346635324348398,364,43,5064
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Katelyn Kelly,,,,17,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,3.0,431:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4369649307909367,365,43,5007
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Rebecca Silva,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,21:00,11.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437565010940014,366,43,5080
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,McKena Cox,,,,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,276:00,48.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,0.0,0.0,0.0,0.667,-1.4398616785042104,367,43,5058
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Tholan, Emily",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,19.0,7.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4416496929083302,368,43,4940
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Kendall Bayley,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,10.0,1.0,1.0,0.0,1.0,0.5,-1.446431241476088,369,42,5090
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Erin Speak,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,8.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4539866438084332,370,42,5029
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Emma Guzowski,,,,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,374:00,227.0,0.0,1.0,14.0,437:25,52.0,37.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,132.0,7.13,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4550228732961894,371,42,5095
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Sasha Pollock,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,91:00,33.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4568391309884792,372,42,5106
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Riannon Koopman,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.469872505416303,373,42,5145
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Paige Wilson,,,,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,3.0,363:00,78.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4778475433240348,374,42,5122
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Emma Besa,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,31.0,12.0,899:00,44.0,0.0,1.0,,,,,,,,,,,,,,,2.0,7.0,1.0,1.0,0.0,1.0,0.286,-1.4868117565103662,375,42,5002
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Emily Drake,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,31.0,7.0,1037:00,28.0,0.0,1.0,17.0,1032:00,241.0,183.0,0.0,6.0,11.0,0.0,5.0,4.0,0.0,542.0,14.01,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51337936543052,376,42,5053
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Wolfe, Hannah",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,18.0,4.0,996:00,67.0,0.0,1.0,17.0,831:19,205.0,117.0,0.0,5.0,14.0,0.0,1.0,1.0,0.0,422.0,14.8,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513412339510591,377,42,5146
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Jocelyn McLaughlin,,,,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.5156263111923678,378,42,5203
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Emile Cotton,,,,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516995863570042,379,42,5210
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Meghan Welker,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,12.0,2.0,4.0,3.0,1.0,0.667,-1.5177337635749646,380,42,5134
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Roller, Haylee",,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,2.0,60:00,16.0,0.0,1.0,,,,,,,,,,,,,,,7.0,9.0,2.0,2.0,1.0,1.0,0.778,-1.5286101977768292,381,42,5194
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Jordyn Jarrett,,,,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,4.0,924:00,105.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5490920751824175,382,41,5252
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Alejandra Roemer,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,170:00,123.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.557229404628934,383,41,5298
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Piper Wright,,,,16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,2.0,666:00,69.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5642485391824956,384,41,5289
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Ciana Suydam,,,,18,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,3.0,617:00,12.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5800540746567795,385,41,5321
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Seana Rodgers,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,25.0,6.0,720:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8287853603494777,386,41,5447
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Radini Wijesuriya,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,41,5522
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Anacapri Slack,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,41,5523
