season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Cory Fisher,Cory,Fisher,,565,Cory Fisher,0,0RMC,6,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,4.0,0.75,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Randolph-Macon College,RMC,1294-6311,False,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.0,4.0,10.0,10.0,1.0,0.0,1.0,3.86,38.0,50.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.211,11.0,6.0,0.0,"2,3","1,2","0,2",0,"1,2",,,,12,96,49.0,pitching,9.89010989010989,1.978021978021978
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,William Wian,William,Wian,,565,William Wian,0,0RMC,7,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.75,6.0,0.667,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Randolph-Macon College,RMC,1294-3792,False,29.0,1.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,33.0,25.0,18.0,6.0,36.0,7.0,1.0,3.0,4.91,129.0,137.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.225,36.0,23.0,0.0,"2,5","4,8","4,6",0,"3,6",,,,13,95,48.0,pitching,9.818181818181818,1.0606060606060606
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Chase Booth,Chase,Booth,,578,Chase Booth,0,0ROANOKE,5,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,4.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Roanoke College,ROANOKE,1296-4042,False,21.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,9.0,12.0,25.0,6.0,1.0,0.0,3.52,82.0,102.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.256,20.0,18.0,1.0,"2,5","1,7","1,4",0,"2,6",,,,14,94,47.0,pitching,9.782608695652174,1.434782608695652
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Jacob Lawerence,Jacob,Lawerence,,745,Jacob Lawerence,0,0VWU,7,4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Virginia Wesleyan,VWU,1298-6097,False,40.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,23.0,13.0,28.0,9.0,0.0,1.0,7.96,113.0,137.0,12.0,7.0,1.0,4.0,0.0,0.0,1.0,10.0,0.354,23.0,23.0,0.0,"1,4","2,8","2,6",0,"0,3",,,,15,93,46.0,pitching,9.692307692307692,2.0384615384615383
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Peter Phillips,Peter,Phillips,,565,Peter Phillips,0,0RMC,7,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,1.0,9.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Randolph-Macon College,RMC,1294-6033,False,27.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,25.1,12.0,7.0,10.0,27.0,3.0,0.0,0.0,2.49,100.0,115.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,0.27,25.0,23.0,1.0,"2,3","2,6","1,3",0,"2,4",,,,16,92,45.0,pitching,9.681274900398407,1.4741035856573705
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,"Lewis, Noah",Noah,Lewis,,269,"Lewis, Noah",0,0HSC,7,4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.857,5.0,0.8,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Hampden-Sydney College,HSC,0,False,26.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,24.0,20.0,20.0,24.0,7.0,1.0,0.0,7.71,93.0,117.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,9.0,0.28,23.0,18.0,1.0,"0,2","3,12","0,8","4,7","0,1",,,,17,91,44.0,pitching,9.35064935064935,1.9913419913419912
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Chase Depalma,Chase,Depalma,,745,Chase Depalma,0,0VWU,7,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.8,4.0,0.75,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Virginia Wesleyan,VWU,1298-6281,False,41.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,26.0,22.0,10.0,31.0,11.0,0.0,3.0,6.0,135.0,158.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,5.0,0.304,37.0,24.0,2.0,"1,1","1,3","0,4",0,"0,1",,,,18,90,43.0,pitching,8.454545454545455,1.5454545454545454
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Evan Bert,Evan,Bert,,75,Evan Bert,0,0BCE,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,1.0,6.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Bridgewater College,BCE,1287-3798,False,29.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.2,19.0,17.0,13.0,26.0,8.0,0.0,0.0,5.34,109.0,134.0,4.0,9.0,0.0,0.0,3.0,0.0,0.0,8.0,0.266,28.0,27.0,0.0,"3,7","3,13","1,3",0,"4,10",,,,19,89,42.0,pitching,8.297872340425533,1.4893617021276595
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Tanner Royals,Tanner,Royals,,1112,Tanner Royals,0,0GUILFORD,7,5,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,13.0,0.923,12.0,0.75,,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"0,1",0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,Guilford College,GUILFORD,1290-3983,False,26.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.1,15.0,9.0,9.0,24.0,5.0,0.0,1.0,2.96,109.0,125.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,10.0,0.239,19.0,35.0,0.0,"1,7","1,7","2,7",0,"1,6",,,,20,88,41.0,pitching,7.9704797047970475,1.2915129151291511
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Ean Amerson,Ean,Amerson,,44,Ean Amerson,0,0AUB,8,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,7.0,0.857,7.0,0.571,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Averett University,AUB,1169-4354,False,33.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.1,29.0,22.0,13.0,24.0,5.0,1.0,3.0,7.24,109.0,133.0,6.0,6.0,0.0,2.0,3.0,0.0,0.0,5.0,0.303,33.0,19.0,3.0,"1,6","3,6","0,2","6,15","2,5",,,,21,88,40.0,pitching,7.9704797047970475,1.6974169741697416
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Jack Turner,Jack,Turner,,44,Jack Turner,0,0AUB,18,13,,,37.0,6.0,5.0,6.0,2.0,0.0,0.0,3.0,0.0,4.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.273,7.0,45.0,1.0,1.0,0.135,0.189,28.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,32.0,0.906,1.0,1.0,,0.0,7.0,15.0,9.0,"3,13",0.23,3.0,13.0,"2,23",0.09,2.0,23.0,"2,17",0.12,2.0,17.0,"1,4",0.25,1.0,4.0,"0,12",0.0,0.0,12.0,"0,4","3,6","13,29",14,0.0,0.0,0.0,2,0.0,0.0,0.0,5.0,10.0,0.0,,Averett University,AUB,1169-4096,False,9.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,7.0,3.0,0.0,0.0,9.0,31.0,38.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.29,10.0,5.0,0.0,"0,1","2,6","0,1",0,"0,1",,,,22,87,39.0,pitching,7.875,1.625
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Nathan Dewitte,Nathan,Dewitte,,752,Nathan Dewitte,0,0WASHINGT,17,17,,,70.0,23.0,24.0,11.0,3.0,0.0,0.0,14.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,27.0,87.0,7.0,1.0,0.343,0.386,95.0,6.0,1.0,0.0,0.0,7.0,1.0,8.0,0.0,102.0,0.99,8.0,0.875,,4.0,1.0,24.0,16.0,"5,18",0.28,5.0,18.0,"10,28",0.36,10.0,28.0,"4,19",0.21,4.0,19.0,"3,13",0.23,3.0,13.0,0,0.0,0.0,0.0,"14,30","7,10","22,34",7,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,10.0,0.0,,Washington and Lee,WASHINGT,1299-9128,False,21.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,23.1,19.0,14.0,14.0,20.0,4.0,0.0,1.0,5.4,89.0,115.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,6.0,0.236,23.0,22.0,0.0,"2,2","2,6","1,3",0,"0,2",,,,23,86,38.0,pitching,7.792207792207792,1.5151515151515151
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Ryan Wallace,Ryan,Wallace,,578,Ryan Wallace,0,0ROANOKE,5,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Roanoke College,ROANOKE,1296-4051,False,15.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,7.0,6.0,4.0,7.0,3.0,1.0,3.0,6.23,40.0,45.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.375,10.0,8.0,0.0,"2,5","1,8","0,1",0,"2,7",,,,24,85,37.0,pitching,7.682926829268293,2.3170731707317076
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Andrew Gload,Andrew,Gload,,637,Andrew Gload,0,0SHENANDO,4,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.667,1.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Shenandoah,SHENANDO,1184-3090,False,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.0,3.0,9.0,6.0,2.0,1.0,0.0,3.68,28.0,40.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,5.0,8.0,0.0,"2,2","1,4","1,1",0,"0,2",,,,25,84,36.0,pitching,7.605633802816902,2.2535211267605635
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Anthony Arrichiello,Anthony,Arrichiello,,637,Anthony Arrichiello,0,0SHENANDO,18,3,,,13.0,5.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.412,3.0,17.0,1.0,0.0,0.231,0.231,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.875,3.0,1.0,,0.0,2.0,3.0,3.0,"0,1",0.0,0.0,1.0,"3,9",0.33,3.0,9.0,"3,6",0.5,3.0,6.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2,6","2,4","5,9",0,0.0,0.0,0.0,102,0.0,0.0,0.0,1.0,1.0,0.0,,Shenandoah,SHENANDO,1184-3085,False,16.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,8.0,5.0,10.0,11.0,5.0,2.0,1.0,3.29,58.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.276,13.0,16.0,0.0,"1,1","2,4","0,2",0,"2,2",,,,26,83,35.0,pitching,7.5,1.9696969696969697
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney College,"Austin, Sterling",Sterling,Austin,,269,"Austin, Sterling",0,0HSC,7,7,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.818,5.0,0.8,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Hampden-Sydney College,HSC,0,False,37.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29.1,28.0,28.0,12.0,24.0,4.0,0.0,2.0,8.59,119.0,141.0,6.0,6.0,0.0,1.0,3.0,0.0,0.0,6.0,0.311,25.0,34.0,0.0,"1,4","6,10","2,2","6,18","5,8",,,,27,82,34.0,pitching,7.422680412371133,1.6838487972508591
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Nick Mattfield,Nick,Mattfield,,374,Nick Mattfield,0,0LYNCHBUR,5,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Lynchburg,LYNCHBUR,1293-230,False,18.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,23.2,10.0,6.0,13.0,19.0,1.0,0.0,0.0,2.28,86.0,102.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.209,21.0,27.0,1.0,"3,5","2,11","2,4",0,"1,6",,,,28,81,33.0,pitching,7.370689655172414,1.3362068965517242
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Lucas Cash,Lucas,Cash,,75,Lucas Cash,0,0BCE,7,7,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,1.0,6.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Bridgewater College,BCE,1287-3801,False,40.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,29.2,20.0,12.0,4.0,23.0,5.0,0.0,1.0,3.64,123.0,137.0,1.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,0.325,22.0,40.0,1.0,"2,10","11,27","6,17",0,"2,11",,,,29,80,32.0,pitching,7.089041095890411,1.5068493150684932
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Andrew Wise,Andrew,Wise,,203,Andrew Wise,0,0EMU,4,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Eastern Mennonite University,EMU,1237-1474,False,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,9.0,6.0,5.0,4.0,2.0,1.0,1.0,10.13,25.0,33.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.44,9.0,3.0,0.0,"1,2","0,2","0,2",0,"0,1",,,,30,79,31.0,pitching,7.058823529411765,3.1372549019607847
