season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Logan Fennell,Logan,Fennell,,409,Logan Fennell,0,0MEREDITH,35,31,,,22,3,1,0,0,0,0,2,0,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0.192,1,26,0,.000,.045,.045,159,15,1,11,0,38,3,0,0,175,.994,41,.927,,1,0,3,3,"1,7",0.14,1,7,"1,14",0.07,1,14,"0,11",0,0,11,"0,1",0,0,1,0,0,0,0,"0,4","0,4","5,16","0,1",0,0,1,"0,1",0,0,1,1,5,0,,Meredith,MEREDITH,1333-844,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.484407028028938,183,60
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Bella Tortoriello,Bella,Tortoriello,,389,Bella Tortoriello,0,0MARY BAL,28,26,,,23,3,1,0,0,0,0,4,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0.185,1,27,0,.000,.043,.043,48,1,4,0,0,0,0,0,0,53,.925,0,.000,,2,0,3,9,"0,7",0,0,7,"1,10",0.10,1,10,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"3,6","0,2","2,11",1,0,0,0,"0,2",0,0,2,0,8,0,,Mary Baldwin,MARY BAL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.545708474039646,184,60
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Kiersten Margoupis,Kiersten,Margoupis,,412,Kiersten Margoupis,0,0METHODIS,25,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,9,32,0,0,0,46,6,0,0,41,1.000,52,.885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,METHODIS,1180-6178,True,204,1,22,7,15,0,19,1,0,0,147.0,103,91,55,66,32,5,8,4.33,604,708,2,12,0,9,28,0,0,15,.338,226,125,0,"70,144","118,352","30,80",0,"68,203",-4.881732815004221,185,60
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Ashlyn Smiley,Ashlyn,Smiley,,389,Ashlyn Smiley,0,0MARY BAL,23,8,,,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,3,5,0,0,0,20,1,0,0,8,1.000,21,.952,,1,1,2,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,2","0,1","3,3","0,1",0,0,1,"0,1",0,0,1,1,0,0,,Mary Baldwin,MARY BAL,0,True,86,1,8,4,7,2,1,0,0,0,66.0,67,63,32,38,22,1,7,6.68,258,301,4,2,0,4,4,0,0,8,.333,99,35,0,"27,57","48,136","10,22",0,"27,83",-4.891390229711018,186,60
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Kimberly Bordeaux,Kimberly,Bordeaux,,17094,Kimberly Bordeaux,0,0WILLIAM,17,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,9,19,3,0,0,21,3,0,0,31,.903,24,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,William Peace,WILLIAM,0,True,102,1,14,5,9,0,8,0,0,1,91.0,61,46,35,69,14,2,1,3.54,375,424,5,3,0,1,9,0,0,19,.272,95,98,0,"38,85","54,202","15,36","3,6","28,110",-5.018652554263666,187,59
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Leila Slater,Leila,Slater,,409,Leila Slater,0,0MEREDITH,8,2,,,8,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1,8,0,.000,.125,.125,1,0,0,0,0,7,0,0,0,1,1.000,7,1.000,,1,0,1,3,"1,5",0.20,1,5,"1,5",0.20,1,5,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,"0,1","0,1","2,5","0,1",0,0,1,1,0,0,0,0,4,0,,Meredith,MEREDITH,1333-792,True,10,1,0,0,0,0,0,0,0,0,4.0,9,7,4,1,2,0,1,12.25,22,26,1,0,0,0,0,0,0,0,.455,6,4,0,"2,3","8,15","2,4",0,"4,8",-5.022761341129736,188,59
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Sophia Scott,Sophia,Scott,,412,Sophia Scott,0,0METHODIS,10,4,,,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,10,0,.000,.000,.000,7,0,1,0,0,0,0,0,0,8,.875,0,.000,,0,0,3,3,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,4","0,1","0,2",0,0,0,0,"0,1",0,0,1,0,1,0,,Methodist,METHODIS,1180-6682,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1459918161170375,189,59
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Haley Joyce,Haley,Joyce,,17094,Haley Joyce,0,0WILLIAM,5,1,,,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,4,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,William Peace,WILLIAM,0,True,19,1,1,0,1,0,1,0,0,0,10.0,15,14,4,6,6,0,1,9.80,49,56,0,1,0,0,2,0,0,2,.388,15,7,1,"5,10","12,31","1,2",0,"10,21",-5.299641965883573,190,59
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Brooke Wilson,Brooke,Wilson,,389,Brooke Wilson,0,0MARY BAL,4,0,,,2,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,Mary Baldwin,MARY BAL,0,True,5,1,0,0,0,0,0,0,0,0,0.2,6,2,3,0,0,0,0,21.00,6,10,0,0,0,1,0,0,0,0,.833,2,0,0,"1,1","5,6",0,0,"3,3",-5.448430957554884,191,59
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Riley Dennis,Riley,Dennis,,30041,Riley Dennis,0,0SALEM,17,12,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,4,6,1,0,0,11,3,0,0,11,.909,14,.786,,0,0,1,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","1,1","0,0",0,0,0,"0,0",0,0,0,2,0,0,,Salem,SALEM,1392-678,True,126,1,12,2,10,1,3,1,0,0,60.1,101,99,34,34,26,2,13,11.49,294,346,2,6,0,5,7,0,0,14,.429,94,40,1,"33,60","82,181","18,34","7,15","48,109",-5.702728408787977,192,58
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Katie Whitehurst,Katie,Whitehurst,,491,Katie Whitehurst,0,0N.C. WES,12,2,,,6,4,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0.000,0,6,3,1.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,2,0,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,"0,2","0,1","0,3",0,0,0,0,0,0,0,0,0,2,0,,N.C. Wesleyan,N.C. WES,1181-2906,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.766857809880175,193,58
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Karabeth Benton,Karabeth,Benton,,412,Karabeth Benton,0,0METHODIS,10,0,,,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Methodist,METHODIS,1180-6971,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8554770414498964,194,58
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Lane, Peyton",Peyton,Lane,,542,"Lane, Peyton",0,0PFE,18,2,,,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,.000,.000,.000,0,2,0,0,0,0,1,1,0,2,1.000,1,.000,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"1,1",1.00,1,1,"0,0",0,0,0,"0,0",0,0,0,"0,1","0,0","1,2",0,0,0,0,2,0,0,0,0,2,0,,Pfeiffer,PFE,0,True,15,1,2,1,0,0,0,0,1,2,19.2,6,6,19,10,3,0,1,2.14,68,88,6,1,0,0,0,0,0,2,.221,33,10,0,"5,19","8,25","1,3","7,23","7,21",-5.996865393584148,195,58
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Lily Taylor,Lily,Taylor,,491,Lily Taylor,0,0N.C. WES,9,0,,,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,N.C. Wesleyan,N.C. WES,1181-3169,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0231021921099845,196,58
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Sydney Steskal,Sydney,Steskal,,30164,Sydney Steskal,0,0SOUTHERN,9,1,,,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,3,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.037135412688423,197,57
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Woodhouse, Nevaeh",Nevaeh,Woodhouse,,30164,"Woodhouse, Nevaeh",0,0SOUTHERN,4,0,,,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,1,2,1.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,1",0,0,1,"0,1","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,,Southern Virginia,SOUTHERN,857-4265,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.083654982522827,198,57
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Abigail Minx,Abigail,Minx,,30164,Abigail Minx,0,0SOUTHERN,1,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,1,0,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.155535358504645,199,57
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Brianna Harrell,Brianna,Harrell,,491,Brianna Harrell,0,0N.C. WES,1,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,N.C. Wesleyan,N.C. WES,1181-3180,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.172274214092546,200,57
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Jordyn Robertson,Jordyn,Robertson,,491,Jordyn Robertson,0,0N.C. WES,8,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,1,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,N.C. Wesleyan,N.C. WES,1181-3176,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.172274214092546,201,57
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Riley Fay,Riley,Fay,,409,Riley Fay,0,0MEREDITH,9,3,,,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,0,1,1,1,"0,1",0,0,1,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,"0,1",0,0,1,0,2,0,,Meredith,MEREDITH,1333-789,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.172274214092546,202,56
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Alina Ellis,Alina,Ellis,,412,Alina Ellis,0,0METHODIS,6,3,,,7,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,7,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,4",0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,Methodist,METHODIS,1180-6969,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,203,56
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Bailey Snow,Bailey,Snow,,412,Bailey Snow,0,0METHODIS,2,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Methodist,METHODIS,1180-6171,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,204,56
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Cammie Caviness,Cammie,Caviness,,17094,Cammie Caviness,0,0WILLIAM,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,205,56
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Cheyenne Pepe,Cheyenne,Pepe,,30164,Cheyenne Pepe,0,0SOUTHERN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Southern Virginia,SOUTHERN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,206,56
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Eilbacher Ella grace,Eilbacher Ella,grace,,263,Eilbacher Ella grace,0,0GREENSBO,6,0,,,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,1,2,1,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,3",0,"0,2","0,1",0,0,1,5,0,0,0,0,3,0,,Greensboro,GREENSBO,1177-4669,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,207,55
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Salem,Eileen Maddox,Eileen,Maddox,,30041,Eileen Maddox,0,0SALEM,6,3,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,6,0,1,0,0,0,0,0,0,7,.857,0,.000,,0,0,3,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,0,0,0,0,,Salem,SALEM,1392-751,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,208,55
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Gracie Taylor,Gracie,Taylor,,412,Gracie Taylor,0,0METHODIS,2,1,,,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,3,0,,Methodist,METHODIS,1180-6175,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,209,55
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Haylee Trull,Haylee,Trull,,412,Haylee Trull,0,0METHODIS,4,1,,,6,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2","0,1","0,3","0,2",0,0,2,2,0,0,0,0,3,0,,Methodist,METHODIS,1180-6972,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,210,55
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Ive Leighton,Ive,Leighton,,30094,Ive Leighton,0,0BREVARD,2,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,"0,1",0,0,1,1,0,0,,Brevard,BREVARD,614-1466,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,211,54
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Kaitlin Eaton,Kaitlin,Eaton,,30094,Kaitlin Eaton,0,0BREVARD,4,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.000,0,2,1,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Brevard,BREVARD,614-2381,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,212,54
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Kaylyn Nuckols,Kaylyn,Nuckols,,412,Kaylyn Nuckols,0,0METHODIS,2,1,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,8,1,1,0,0,0,0,0,0,10,.900,0,.000,,0,0,1,2,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,0,0,0,0,1,0,0,,Methodist,METHODIS,1180-6177,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,213,54
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Kelsey Tackett,Kelsey,Tackett,,491,Kelsey Tackett,0,0N.C. WES,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,N.C. Wesleyan,N.C. WES,1181-2545,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,214,54
2026-27,softball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Peyton Langley,Peyton,Langley,,17094,Peyton Langley,0,0WILLIAM,4,1,,,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,3,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2","0,1","0,3","0,1",0,0,1,2,0,0,0,0,3,0,,William Peace,WILLIAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23282700450539,215,54
