conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Edgewood,Brockway Rachel,,,,5,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,1,1,0,"0,1",0.0,0,1,"0,3",0.0,0,3,"0,3",0.0,0,3,0,0.0,0,0,0,0,0,0,0,"0,1","0,3",0,0.0,0,0,3,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-0.8046494464165856,202,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Alexa Paulsberg,,,,19,13,35,5,8,6,2,0,0,3,0,0,7,3,1,0,0,1,0,0,0,0,0,0,0,0.282,10,39,1,1.0,0.229,0.286,33,14,1,3,0,27,6,1,0,48,0.979,33,0.818,0,1,8,17,"4,15",0.27,4,15,"6,17",0.35,6,17,"6,12",0.5,6,12,"0,6",0.0,0,6,0,0,0,0,"2,10","3,4","10,19",23,0.0,0,0,0,0.0,0,0,5,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37283584334929837,-0.3472741193041312,-0.14768085325745803,-0.36612936138496166,-0.2448964241759893,0.17682131402051515,-0.8163434087120793,203,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Hunt, Kaylee",,,,27,0,5,13,2,1,0,1,0,2,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0.571,4,7,2,1.0,0.4,0.8,2,3,1,0,0,0,0,0,0,6,0.833,0,0.0,0,0,0,0,"1,2",0.5,1,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,1",1.0,1,1,0,0,0,0,0,"0,1","1,4",0,0.0,0,0,2,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,0.45988597054989455,-0.6702957449219783,-0.36612936138496166,0.010719372101979345,-0.4408080645300165,-0.8262917022357145,204,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Katelyn Serafin,,,,25,23,29,4,8,5,0,2,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0.276,12,29,1,1.0,0.276,0.414,3,6,0,0,0,16,2,0,0,9,1.0,18,0.889,0,1,9,8,"4,13",0.31,4,13,"7,16",0.44,7,16,"4,9",0.44,4,9,"0,1",0.0,0,1,0,0,0,0,"1,6","1,1","10,16",0,0.0,0,0,0,0.0,0,0,2,4,0,102.0,1.0,13.0,12.0,5.0,,7.0,3.0,0.0,0.0,97.2,42.0,32.0,15.0,67.0,24.0,1.0,2.0,2.29,384.0,414.0,3.0,3.0,0.0,3.0,9.0,0.0,1.0,23.0,0.266,164.0,56.0,0.0,"1,1","3,5","1,4",0.0,"1,2",-0.37283584334929837,-0.4481691305358844,-0.2522038315903621,-0.36612936138496166,-0.2448964241759893,-0.2864007198923835,-0.8267707934219434,205,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,MSOE,Seibel Guerr,,,,6,6,14,3,3,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0.353,3,17,0,0.0,0.214,0.214,10,1,0,0,0,0,0,1,0,11,1.0,0,0.0,1,0,5,3,"1,8",0.13,1,8,"2,8",0.25,2,8,"0,4",0.0,0,4,"1,4",0.25,1,4,0,0,0,0,"1,3",0,"3,9","0,1",0.0,0,1,0,0.0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6776330781548957,-0.5490641417676376,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-0.8270987248950314,206,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Edgewood,Meyer Emily,,,,6,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143,1,7,1,1.0,0.143,0.143,5,0,0,0,0,0,0,0,0,5,1.0,0,0.0,1,0,3,2,"1,2",0.5,1,2,"1,4",0.25,1,4,"0,2",0.0,0,2,0,0.0,0,0,0,0,0,0,"0,3","0,1","2,4",0,0.0,0,0,6,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7995519720771347,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.2448964241759893,-0.9040300984429152,-0.8605653287508337,207,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Tomi Hill,,,,8,6,16,6,5,1,1,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0.353,6,17,2,0.5,0.313,0.375,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,0,1,7,0,"1,2",0.5,1,2,"3,9",0.33,3,9,"2,6",0.33,2,6,"0,1",0.0,0,1,0,0,0,0,"3,7","0,1","5,9",0,0.0,0,0,0,0.0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5557141842326568,-0.24637910807237798,-0.6702957449219783,-0.36612936138496166,-0.2448964241759893,-0.4408080645300165,-0.8606043744303993,208,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Makenzie Keever,,,,7,3,9,2,2,2,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.3,3,11,1,1.0,0.222,0.333,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,0,0,2,4,"1,2",0.5,1,2,"2,9",0.22,2,9,"2,8",0.25,2,8,"1,4",0.25,1,4,0,0,0,0,0,"1,2","4,10",0,0.0,0,0,0,0.0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,-0.6499591529993909,-0.5657727665890743,-0.36612936138496166,-0.2448964241759893,-0.5952154091676494,-0.8773234642280852,209,51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Haley Gulsby,,,,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.6499591529993909,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.8800919675956295,210,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,MSOE,Reese Konczal,,,,38,35,76,7,12,6,1,0,0,8,0,0,14,1,0,0,0,0,0,0,0,0,0,1,0,0.238,13,84,0,0.0,0.158,0.171,43,52,11,0,0,0,0,2,0,106,0.896,0,0.0,1,3,15,34,"5,26",0.19,5,26,"7,41",0.17,7,41,"4,28",0.14,4,28,"1,8",0.13,1,8,0,0,0,0,"6,21","2,6","12,42",6,0.0,0,0,1,0.0,0,0,5,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12899805550482052,-0.14548409684062474,-0.14768085325745803,-0.36612936138496166,-0.5005122204539579,1.2576727264839453,-0.8821797483960667,211,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Wisconsin,Taccad Kianamarie,,,,24,1,7,9,3,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0.429,3,7,2,1.0,0.429,0.429,2,2,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,1,0,"0,2",0.0,0,2,"3,6",0.5,3,6,"2,5",0.4,2,5,"0,1",0.0,0,1,0,0,0,0,"0,1","0,1","3,6",0,0.0,0,0,46,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6776330781548957,0.05630592562288168,-0.5657727665890743,-0.36612936138496166,0.010719372101979345,-0.4408080645300165,-0.8884342650301055,212,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Hahm Abby,,,,7,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,2,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.5490641417676376,-0.7748187232548824,-0.36612936138496166,0.010719372101979345,-0.9040300984429152,-0.8911647246132632,213,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Linders, Callie",,,,16,6,23,6,5,2,0,0,0,2,0,0,7,0,4,1,0,0,0,0,0,0,0,0,0,0.28,5,25,5,0.8,0.217,0.217,8,1,2,0,0,0,0,1,0,11,0.818,0,0.0,2,3,6,2,"3,5",0.6,3,5,"4,20",0.2,4,20,"1,8",0.13,1,8,"1,1",1.0,1,1,0,0,0,0,"0,2","0,3","10,22",0,0.0,0,0,"0,1",0.0,0,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5557141842326568,-0.24637910807237798,-0.5657727665890743,-0.36612936138496166,0.5219509646579167,0.17682131402051515,-0.9065133400981911,214,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Tressa Scanlon,,,,7,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0,0,0,0,0,"0,1",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.4481691305358844,-0.7748187232548824,-0.36612936138496166,-0.2448964241759893,-0.9040300984429152,-0.9165934386867458,215,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Hannah Richards,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,5,0,0,0,1,1,0,0,5,1.0,2,0.5,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.1,3.0,2.0,4.0,8.0,2.0,0.0,0.0,1.91,31.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,2.0,11.0,0.0,"1,1","0,1","0,3",0.0,"0,1",-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.9285215729868709,216,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Dominican,Mariana Ponce,,,,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.9285215729868709,217,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,St. Norbert,Abigail Tegen,,,,7,5,8,2,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.273,0,12,0,0.0,0.0,0.0,7,5,3,0,0,0,0,0,0,15,0.8,0,0.0,0,2,6,3,"0,4",0.0,0,4,"0,5",0.0,0,5,"0,3",0.0,0,3,"0,1",0.0,0,1,0,0,0,0,0,"1,1","5,9",4,0.0,0,0,1,0.0,0,0,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.6499591529993909,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-0.9389746603952615,218,50
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Makayla Howard,,,,20,20,57,6,15,2,2,0,0,3,0,0,10,1,0,0,0,0,0,0,0,1,0,2,0,0.3,17,60,0,0.0,0.263,0.298,54,7,3,2,0,23,3,0,0,64,0.953,26,0.885,1,1,9,22,"5,16",0.31,5,16,"8,34",0.24,8,34,"5,25",0.2,5,25,"1,8",0.13,1,8,0,0,0,0,"5,11","0,2","9,34",20,0.0,0,0,0,0.0,0,0,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0538802853785379,-0.24637910807237798,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,0.6400433479334139,-0.9401400206476165,219,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Kayla Wiedemann,,,,14,4,13,6,3,2,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.333,4,15,2,1.0,0.231,0.308,4,0,1,0,0,0,0,0,0,5,0.8,0,0.0,0,0,2,7,"1,5",0.2,1,5,"2,10",0.2,2,10,"2,7",0.29,2,7,"0,4",0.0,0,4,0,0,0,0,"2,2","0,1","2,10",0,0.0,0,0,"0,1",0.0,0,1,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6776330781548957,-0.24637910807237798,-0.5657727665890743,-0.36612936138496166,0.010719372101979345,-0.7496227538052822,-0.9477453406531562,220,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Jones, Jacie",,,,26,16,37,6,7,6,1,0,0,7,0,0,9,3,0,0,2,0,0,0,0,0,0,0,0,0.318,8,46,0,0.0,0.189,0.216,72,9,1,0,0,4,0,4,0,82,0.988,4,1.0,1,3,10,12,"4,19",0.21,4,19,"6,23",0.26,6,23,"4,17",0.24,4,17,"0,4",0.0,0,4,0,0,0,0,"3,10","0,2","11,26",2,0.0,0,0,34,0.0,0,0,3,15,0,24.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,20.2,12.0,10.0,11.0,12.0,5.0,0.0,1.0,3.39,81.0,103.0,3.0,5.0,0.0,1.0,5.0,0.0,0.0,5.0,0.296,30.0,19.0,0.0,"10,21","1,2","1,5",0.0,"6,27",-0.43379529031041786,-0.24637910807237798,-0.14768085325745803,-0.36612936138496166,-0.5005122204539579,0.48563600329578094,-0.9510087491344936,221,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Cassidy Wydra,,,,9,2,13,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,5,13,0,0.0,0.308,0.385,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,4,"3,5",0.6,3,5,"4,7",0.57,4,7,"2,5",0.4,2,5,"1,1",1.0,1,1,0,0,0,0,"0,5",0,"4,7",0,0.0,0,0,20,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6166736311937763,-0.6499591529993909,-0.4612497882561702,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-1.0191383210581217,222,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,E. Nocker,,,,7,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,0,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0,0,0,0,"0,1","0,2","0,2",0.0,0,2,"0,1",0.0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8605114190382541,-0.5490641417676376,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-1.0417574155485472,223,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Lakeland,"Portenier, Grace",,,,7,0,8,0,2,2,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.333,2,9,0,0.0,0.25,0.25,3,2,0,0,0,0,0,0,0,5,1.0,0,0.0,0,1,1,0,"1,4",0.25,1,4,"2,5",0.4,2,5,"2,4",0.5,2,4,"1,3",0.33,1,3,0,0,0,0,"0,2",0,"5,6","1,1",1.0,1,1,5,0.0,0,0,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,-0.8517491754628973,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,-0.13199337525475066,-1.052355072484046,224,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Mia Malczyk,,,,29,9,33,5,7,2,1,0,0,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0.235,8,36,1,0.0,0.212,0.242,24,1,0,0,0,0,0,0,0,25,1.0,0,0.0,1,2,10,14,"4,13",0.31,4,13,"3,16",0.19,3,16,"2,11",0.18,2,11,"2,2",1.0,2,2,0,0,0,0,"0,5","0,3","7,18",2,0.0,0,0,79,0.0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43379529031041786,-0.3472741193041312,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,-0.4408080645300165,-1.056933088061005,225,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Wisconsin Lutheran,Lindemann Lydia,,,,7,1,7,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.375,2,8,0,0.0,0.286,0.286,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1,0,0,2,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0.0,0,0,"2,3",0.67,2,3,0,0,0,0,"2,2",0,"1,3",0,0.0,0,0,59,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7385925251160153,-0.8517491754628973,-0.7748187232548824,-0.36612936138496166,-0.5005122204539579,-0.5952154091676494,-1.0753032895358796,226,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Concordia Chicago,Esmeralda Luevano,,,,8,0,5,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,2,7,0,0.0,0.4,0.4,0,1,0,0,0,1,0,0,0,1,1.0,1,1.0,0,1,2,1,"2,3",0.67,2,3,"2,4",0.5,2,4,"2,4",0.5,2,4,"0,1",0.0,0,1,0,0,0,0,"0,1","0,2","3,5",0,0.0,0,0,8,0.0,0,0,0,2,0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,3.5,26.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.385,8.0,6.0,0.0,"1,5","6,15","2,4",0.0,"3,10",-0.7385925251160153,-0.8517491754628973,-0.5657727665890743,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-1.0791656357002324,227,49
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Aurora,Kayla Korey,,,,8,3,11,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,2,14,0,0.0,0.182,0.182,15,1,0,2,0,4,1,0,0,16,1.0,5,0.8,0,1,2,6,"0,4",0.0,0,4,"1,7",0.14,1,7,"1,5",0.2,1,5,0,0.0,0,0,0,0,0,0,"1,1","1,3","3,8",0,0.0,0,0,9,0.0,0,0,0,4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,-0.7385925251160153,-0.750854164231144,-0.6702957449219783,-0.36612936138496166,-0.5005122204539579,-0.9040300984429152,-1.097050261705865,228,48
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Rockford,Alexis Schuldt,,,,11,10,24,3,7,4,1,0,0,4,0,1,6,3,0,2,2,2,0,0,0,0,0,0,0,0.387,8,33,2,0.0,0.292,0.333,15,5,0,0,0,0,0,0,0,20,1.0,0,0.0,1,0,6,9,"3,8",0.38,3,8,"4,14",0.29,4,14,"2,8",0.25,2,8,"0,1",0.0,0,1,0,0,0,0,"2,6","2,2","9,19",5,0.0,0,0,0,0.0,0,0,6,9,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0.0,"1,1","2,3","1,1",0.0,"0,1",-0.43379529031041786,-0.5490641417676376,-0.35672680992326616,-0.36612936138496166,-0.5005122204539579,0.022413969382882242,-1.1048659298295023,229,48
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,softball,Marian,Macey Pease,,,,14,0,4,3,3,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8,3,5,2,0.5,0.75,0.75,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,0,3,"2,4",0.5,2,4,"3,5",0.6,3,5,"3,5",0.6,3,5,"3,3",1.0,3,3,0,0,0,0,0,0,"4,6","2,2",1.0,2,2,14,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6776330781548957,-0.5490641417676376,-0.5657727665890743,-0.36612936138496166,-0.2448964241759893,-0.9040300984429152,-1.1146226240871242,230,48
