season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Griffin Dabbs,Griffin,Dabbs,,578,Griffin Dabbs,"DABBS,GRIFFIN",DABBSGRIFFINROANOKE,12,0,,,Roanoke,ROANOKE,1296-3529,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,00:00,0,0,1.000,,17,28,0,8,1,7,.607,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Jack Snyder,Jack,Snyder,,578,Jack Snyder,"SNYDER,JACK",SNYDERJACKROANOKE,8,0,,,Roanoke,ROANOKE,1296-3530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,00:00,0,0,1.000,,1,2,0,2,1,1,.500,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Mason Lockwood,Mason,Lockwood,,578,Mason Lockwood,"LOCKWOOD,MASON",LOCKWOODMASONROANOKE,8,2,,,Roanoke,ROANOKE,1296-4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,2,120:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Marquay Cook,Marquay,Cook,,578,Marquay Cook,"COOK,MARQUAY",COOKMARQUAYROANOKE,7,0,,,Roanoke,ROANOKE,1296-3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9,0,2,6,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Blake Rieger,Blake,Rieger,,578,Blake Rieger,"RIEGER,BLAKE",RIEGERBLAKEROANOKE,20,0,,,Roanoke,ROANOKE,1296-3821,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,10,11,00:00,0,0,1.000,,13,21,0,11,4,7,.619,0.55,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Ben Vetti,Ben,Vetti,,578,Ben Vetti,"VETTI,BEN",VETTIBENROANOKE,6,0,,,Roanoke,ROANOKE,1296-4111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,00:00,0,0,1.000,,9,13,0,5,2,3,.692,0.83,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Kai Hayami,Kai,Hayami,,578,Kai Hayami,"HAYAMI,KAI",HAYAMIKAIROANOKE,13,6,,,Roanoke,ROANOKE,1296-3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,360:00,0,0,1.000,,5,10,0,7,5,2,.500,0.54,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Colin Lasch,Colin,Lasch,,578,Colin Lasch,"LASCH,COLIN",LASCHCOLINROANOKE,17,0,,,Roanoke,ROANOKE,1296-4112,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,19,0,5,7,00:00,0,0,1.000,,5,6,0,5,1,4,.833,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Anthony Schultz,Anthony,Schultz,,578,Anthony Schultz,"SCHULTZ,ANTHONY",SCHULTZANTHONYROANOKE,19,0,,,Roanoke,ROANOKE,1296-3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,2,6,00:00,0,0,1.000,,4,5,0,0,0,0,.800,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Pierce Oprandi,Pierce,Oprandi,,578,Pierce Oprandi,"OPRANDI,PIERCE",OPRANDIPIERCEROANOKE,5,0,,,Roanoke,ROANOKE,1296-4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,3,33:07,1,0,0,0,0,0,0,0,0,4,1.81,.000
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Connor Lockwood,Connor,Lockwood,,578,Connor Lockwood,"LOCKWOOD,CONNOR",LOCKWOODCONNORROANOKE,7,0,,,Roanoke,ROANOKE,1296-3535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,7,7,0,7,3,4,1.000,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Julian Kammerman,Julian,Kammerman,,578,Julian Kammerman,"KAMMERMAN,JULIAN",KAMMERMANJULIANROANOKE,19,19,,,Roanoke,ROANOKE,1296-3163,0,0,0,0,0,4,24,1,4,4,0,0,0,0,0,0,0,4,2,0,0,0,0,34,0,34,16,1136:00,14,0,1.000,,88,134,0,80,30,50,.657,4.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Owen Ameo,Owen,Ameo,,578,Owen Ameo,"AMEO,OWEN",AMEOOWENROANOKE,16,5,,,Roanoke,ROANOKE,1296-3528,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,4,300:00,0,0,1.000,,25,41,0,16,4,12,.610,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Preston Shields,Preston,Shields,,578,Preston Shields,"SHIELDS,PRESTON",SHIELDSPRESTONROANOKE,14,0,,,Roanoke,ROANOKE,1296-3829,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,7,0,7,2,00:00,0,0,1.000,,10,20,0,13,9,4,.500,0.93,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Justin Marengo,Justin,Marengo,,578,Justin Marengo,"MARENGO,JUSTIN",MARENGOJUSTINROANOKE,12,0,,,Roanoke,ROANOKE,1296-4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,12,0,0,3,00:00,0,81,1.000,,0,2,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Evan Friend,Evan,Friend,,578,Evan Friend,"FRIEND,EVAN",FRIENDEVANROANOKE,7,0,,,Roanoke,ROANOKE,1296-4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,,12,14,0,11,4,7,.857,1.57,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Noah Bell,Noah,Bell,,578,Noah Bell,"BELL,NOAH",BELLNOAHROANOKE,20,20,,,Roanoke,ROANOKE,1296-3155,0,0,0,0,0,1,15,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,12,6,1196:00,14,0,1.000,,55,85,0,40,10,30,.647,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Anthony Muniz,Anthony,Muniz,,578,Anthony Muniz,"MUNIZ,ANTHONY",MUNIZANTHONYROANOKE,10,1,,,Roanoke,ROANOKE,1296-3166,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,60:00,0,0,1.000,,15,25,0,12,4,8,.600,1.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Brady Kasabian,Brady,Kasabian,,578,Brady Kasabian,"KASABIAN,BRADY",KASABIANBRADYROANOKE,6,0,,,Roanoke,ROANOKE,1296-4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Tj Harris,Tj,Harris,,578,Tj Harris,"HARRIS,TJ",HARRISTJROANOKE,20,1,,,Roanoke,ROANOKE,1296-3162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,140,152,69,0,7,3,60:00,0,292,1.000,,5,7,0,1,0,1,.714,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Ike Dutton,Ike,Dutton,,578,Ike Dutton,"DUTTON,IKE",DUTTONIKEROANOKE,20,19,,,Roanoke,ROANOKE,1296-3825,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,3,64,0,21,38,1136:00,14,3,1.000,,2,8,0,5,3,2,.250,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Chris Schwartz,Chris,Schwartz,,578,Chris Schwartz,"SCHWARTZ,CHRIS",SCHWARTZCHRISROANOKE,7,0,,,Roanoke,ROANOKE,1296-3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,64:39,6,8,0,0,0,0,0,0,0,25,5.57,.571
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Drew Donato,Drew,Donato,,578,Drew Donato,"DONATO,DREW",DONATODREWROANOKE,4,0,,,Roanoke,ROANOKE,1296-3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Noah Elazar,Noah,Elazar,,578,Noah Elazar,"ELAZAR,NOAH",ELAZARNOAHROANOKE,19,1,,,Roanoke,ROANOKE,1296-3158,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,53,0,8,18,60:00,0,5,1.000,,5,10,0,5,2,3,.500,0.26,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Christian Friedl,Christian,Friedl,,578,Christian Friedl,"FRIEDL,CHRISTIAN",FRIEDLCHRISTIANROANOKE,6,0,,,Roanoke,ROANOKE,1296-4117,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,00:00,0,0,1.000,,9,12,0,8,1,7,.750,1.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Xander Willis,Xander,Willis,,578,Xander Willis,"WILLIS,XANDER",WILLISXANDERROANOKE,9,0,,,Roanoke,ROANOKE,1296-4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Jack Savoie,Jack,Savoie,,578,Jack Savoie,"SAVOIE,JACK",SAVOIEJACKROANOKE,20,15,,,Roanoke,ROANOKE,1296-3167,0,0,0,0,0,0,8,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,7,1,896:00,14,0,1.000,,38,58,0,34,14,20,.655,1.70,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Clayton Bewick,Clayton,Bewick,,578,Clayton Bewick,"BEWICK,CLAYTON",BEWICKCLAYTONROANOKE,16,16,,,Roanoke,ROANOKE,1296-3156,0,0,0,0,0,2,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8,3,956:00,14,0,1.000,,44,71,0,28,7,21,.620,1.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Cole Devine,Cole,Devine,,578,Cole Devine,"DEVINE,COLE",DEVINECOLEROANOKE,4,0,,,Roanoke,ROANOKE,1296-3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,34:45,0,0,0,0,0,0,0,0,0,7,.00,.000
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Nate Lockard,Nate,Lockard,,578,Nate Lockard,"LOCKARD,NATE",LOCKARDNATEROANOKE,16,2,,,Roanoke,ROANOKE,1296-4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,19,0,3,7,120:00,0,2,1.000,,3,3,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Michael Ormond,Michael,Ormond,,578,Michael Ormond,"ORMOND,MICHAEL",ORMONDMICHAELROANOKE,12,0,,,Roanoke,ROANOKE,1296-3831,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7,0,00:00,0,0,1.000,,9,19,0,5,3,2,.474,0.42,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Patrick Cullen,Patrick,Cullen,,578,Patrick Cullen,"CULLEN,PATRICK",CULLENPATRICKROANOKE,19,19,,,Roanoke,ROANOKE,1296-3542,0,0,0,0,0,2,22,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,28,0,28,10,1136:00,14,0,1.000,,88,128,0,59,16,43,.688,3.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Brayden Phillips,Brayden,Phillips,,578,Brayden Phillips,"PHILLIPS,BRAYDEN",PHILLIPSBRAYDENROANOKE,12,0,,,Roanoke,ROANOKE,1296-4120,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,2,00:00,0,0,1.000,,16,30,0,11,6,5,.533,0.92,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Wes Schmidt,Wes,Schmidt,,578,Wes Schmidt,"SCHMIDT,WES",SCHMIDTWESROANOKE,12,0,,,Roanoke,ROANOKE,1296-4121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,93,28,0,3,1,00:00,0,156,1.000,,2,3,0,1,0,1,.667,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Grayson Kirby,Grayson,Kirby,,578,Grayson Kirby,"KIRBY,GRAYSON",KIRBYGRAYSONROANOKE,6,0,,,Roanoke,ROANOKE,1296-4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Riley Andrake,Riley,Andrake,,578,Riley Andrake,"ANDRAKE,RILEY",ANDRAKERILEYROANOKE,6,0,,,Roanoke,ROANOKE,1296-3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,00:00,0,0,1.000,,3,4,0,4,3,1,.750,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Charlie Ryan,Charlie,Ryan,,578,Charlie Ryan,"RYAN,CHARLIE",RYANCHARLIEROANOKE,11,0,,,Roanoke,ROANOKE,1296-4123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,3,00:00,0,0,1.000,,12,17,0,14,7,7,.706,1.27,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,David Hamilton,David,Hamilton,,578,David Hamilton,"HAMILTON,DAVID",HAMILTONDAVIDROANOKE,19,12,,,Roanoke,ROANOKE,1296-4124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,2,688:00,43,0,1.000,,1,1,0,1,0,1,1.000,0.05,,,,,19,752:09,138,151,0,7,4,0,1,0,0,503,11.01,.522
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Karson Keating,Karson,Keating,,578,Karson Keating,"KEATING,KARSON",KEATINGKARSONROANOKE,13,0,,,Roanoke,ROANOKE,1296-3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,17,0,1,6,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Landon Trail,Landon,Trail,,578,Landon Trail,"TRAIL,LANDON",TRAILLANDONROANOKE,8,0,,,Roanoke,ROANOKE,1296-4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,2,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Brandon Solomon,Brandon,Solomon,,578,Brandon Solomon,"SOLOMON,BRANDON",SOLOMONBRANDONROANOKE,16,15,,,Roanoke,ROANOKE,1296-3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,9,896:00,14,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Dylan Gordon,Dylan,Gordon,,637,Dylan Gordon,"GORDON,DYLAN",GORDONDYLANSHENANDO,1,0,,,Shenandoah,SHENANDO,1184-3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Bruce Nyandemo,Bruce,Nyandemo,,637,Bruce Nyandemo,"NYANDEMO,BRUCE",NYANDEMOBRUCESHENANDO,18,0,,,Shenandoah,SHENANDO,1184-3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,11,5,00:00,0,0,1.000,,1,4,0,1,1,0,.250,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Dylan Foughty,Dylan,Foughty,,637,Dylan Foughty,"FOUGHTY,DYLAN",FOUGHTYDYLANSHENANDO,11,5,,,Shenandoah,SHENANDO,1184-3440,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,10,4,296:00,14,0,1.000,,21,26,0,12,3,9,.808,1.09,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Dylan Taylor,Dylan,Taylor,,637,Dylan Taylor,"TAYLOR,DYLAN",TAYLORDYLANSHENANDO,3,0,,,Shenandoah,SHENANDO,1184-3116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,3,4,0,1,0,1,.750,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Clark Harrity,Clark,Harrity,,637,Clark Harrity,"HARRITY,CLARK",HARRITYCLARKSHENANDO,6,0,,,Shenandoah,SHENANDO,1184-3439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,00:00,0,0,1.000,,4,8,0,1,0,1,.500,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jack Dwyer,Jack,Dwyer,,637,Jack Dwyer,"DWYER,JACK",DWYERJACKSHENANDO,11,9,,,Shenandoah,SHENANDO,1184-3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,5,542:00,57,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,11,510:23,120,116,0,3,7,0,0,0,0,373,14.11,.492
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Kennedy Duda,Kennedy,Duda,,637,Kennedy Duda,"DUDA,KENNEDY",DUDAKENNEDYSHENANDO,18,0,,,Shenandoah,SHENANDO,1184-4349,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,6,2,0,0,0,0,59,0,17,37,00:00,0,0,1.000,,8,10,0,6,1,5,.800,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Liam Johnston,Liam,Johnston,,637,Liam Johnston,"JOHNSTON,LIAM",JOHNSTONLIAMSHENANDO,2,0,,,Shenandoah,SHENANDO,1184-3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Brody McClure,Brody,McClure,,637,Brody McClure,"MCCLURE,BRODY",MCCLUREBRODYSHENANDO,16,0,,,Shenandoah,SHENANDO,1184-3745,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,122,130,76,0,14,2,00:00,0,252,1.000,,4,4,0,4,2,2,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Parker Brown,Parker,Brown,,637,Parker Brown,"BROWN,PARKER",BROWNPARKERSHENANDO,7,0,,,Shenandoah,SHENANDO,1184-4354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,6,13,0,5,2,3,.462,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Xavier Parker,Xavier,Parker,,637,Xavier Parker,"PARKER,XAVIER",PARKERXAVIERSHENANDO,18,6,,,Shenandoah,SHENANDO,1184-4353,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,25,3,366:00,1,0,1.000,,28,47,0,22,5,17,.596,1.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Liam Arnsmeyer,Liam,Arnsmeyer,,637,Liam Arnsmeyer,"ARNSMEYER,LIAM",ARNSMEYERLIAMSHENANDO,18,17,,,Shenandoah,SHENANDO,1184-4350,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,28,0,31,4,1018:00,71,0,1.000,,33,76,0,46,29,17,.434,2.56,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sam Poster,Sam,Poster,,637,Sam Poster,"POSTER,SAM",POSTERSAMSHENANDO,18,16,,,Shenandoah,SHENANDO,1184-3108,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,14,1,958:00,71,0,1.000,,43,54,0,16,5,11,.796,0.89,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,D.j. Lee,D.j.,Lee,,637,D.j. Lee,"LEE,DJ",LEEDJSHENANDO,17,1,,,Shenandoah,SHENANDO,1184-4351,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,24,0,16,5,60:00,0,0,1.000,,15,19,0,5,1,4,.789,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ryan Eager,Ryan,Eager,,637,Ryan Eager,"EAGER,RYAN",EAGERRYANSHENANDO,10,0,,,Shenandoah,SHENANDO,1184-4352,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,3,0,00:00,0,0,1.000,,14,20,0,5,1,4,.700,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Lucas Brooks,Lucas,Brooks,,637,Lucas Brooks,"BROOKS,LUCAS",BROOKSLUCASSHENANDO,17,5,,,Shenandoah,SHENANDO,1184-4359,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,13,2,300:00,0,0,1.000,,15,30,0,7,3,4,.500,0.41,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Hunter Snow,Hunter,Snow,,637,Hunter Snow,"SNOW,HUNTER",SNOWHUNTERSHENANDO,17,16,,,Shenandoah,SHENANDO,1184-3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,27,0,15,12,958:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
