conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Lauren Casey,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03:00,12.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-1.210302566017324,310,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Emily Ackerman,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.3931156222418358,-0.29792267026459623,-0.9669061836000707,0.0,-1.2116254211950908,311,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Addyson Whitaker,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,32.0,16.0,840:00,0.0,0.0,1.0,1.0,60:00,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,19.0,0.24,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,1.242188879082083,1.07930069167713,1.5554222598694276,0.0,-1.2170880757271703,312,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Rose, Reagan",,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,7.0,1026:00,67.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.08384819064430721,0.046383170220835296,-0.33632407273269616,0.0,-1.217477369530568,313,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Keeley Ballard,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,12.0,2.0,3.0,1.0,2.0,0.583,-0.45918711868472356,-0.457957660934701,-0.34676301885127203,-0.9382171226831422,-0.6422285107500278,-0.809260655883227,0.0,-1.218716788305035,314,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Elizabeth Zanca,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,115:00,97.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.888083419741649,0.0,-1.21917280543878,315,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Destiny Knight,,,,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,340:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.5052490281993554,-0.5920787968381871,-0.23632529172537184,-0.5293909973521624,-0.6422285107500278,-0.6516151281663835,0.0,-1.235179571041769,316,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Michaela Regan,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,4.0,799:00,240.0,0.0,1.0,18.0,737:52,97.0,92.0,0.0,14.0,4.0,0.0,3.0,2.0,0.0,259.0,7.89,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.1519858781994705,-0.29792267026459623,-0.4939696004495398,0.0,-1.2372696043229112,317,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Regan Torbert,,,,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,4.0,837:00,86.0,0.0,1.0,19.0,582:18,104.0,80.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,246.0,10.72,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.18870255957634594,-0.29792267026459623,-0.7304378920248052,0.0,-1.24488881902555,318,47
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Sammie Davis,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,17:00,12.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5513109377139872,-0.5920787968381871,-0.34676301885127203,-0.8019417475728156,-0.4126912837597401,-0.9669061836000707,0.0,-1.2453355243401656,319,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Natalie Benincasa,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,5.0,2.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.2201235657546338,-0.527459897254884,-0.5727923643079617,0.0,-1.2541603606100797,320,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Albright,Tori Drennan,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,6.0,971:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.4612533097969991,-0.06838544327430855,-0.7304378920248052,0.0,-1.2577928759946597,321,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Angelina Ruscitti,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,7.0,789:00,128.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.1519858781994705,0.046383170220835296,-0.1786785450158525,0.0,-1.2600942743507566,322,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Mackenzie Murray,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,4.0,28:00,13.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.4612533097969991,-0.29792267026459623,-0.888083419741649,0.0,-1.2635958330050086,323,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Julia Bornyek,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5975286849073257,-0.6422285107500278,-0.888083419741649,0.0,-1.2669931779153623,324,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Morgan Delaney,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5975286849073257,-0.1831540567694524,-0.888083419741649,0.0,-1.2700478614895632,325,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Sophie Perry,,,,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,320:00,41.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5975286849073257,-0.29792267026459623,-0.9669061836000707,0.0,-1.2729493399947376,326,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Bethany Stoltzfus,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5293909973521624,-0.06838544327430855,-0.7304378920248052,0.0,-1.2782341822612087,327,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Harley Sabol,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,18.0,12.0,899:00,44.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.3563989408649604,0.6202262376965545,0.4519035658515221,0.0,-1.2788502796553438,328,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Alivia Hosterman,,,,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,2.0,535:00,95.0,0.0,1.0,10.0,516:53,101.0,65.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,215.0,11.72,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.2201235657546338,-0.527459897254884,-0.4939696004495398,0.0,-1.2856894661534486,329,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Jarliah Ferko,,,,15,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.0,70:00,53.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,5.0,3.0,1.0,2.0,0.625,-0.45918711868472356,-0.457957660934701,-0.34676301885127203,-0.8700794351279788,-0.527459897254884,-0.4939696004495398,0.0,-1.289961320163418,330,46
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Katie Giusti,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,8.0,3.0,1147:00,62.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.28826125330979707,-0.4126912837597401,-0.33632407273269616,0.0,-1.2938757869250939,331,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Maddie Phillips,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,6.0,1054:00,117.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.015710503089143922,-0.06838544327430855,-0.2575013088742743,0.0,-1.3038783653890291,332,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Julia Lancellotti,,,,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,180:00,14.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5975286849073257,-0.29792267026459623,-0.888083419741649,0.0,-1.3044784455381064,333,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Raea Gillis,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,0.0,2.0,1.0,1.0,0.8,-0.5052490281993554,-0.5250182288864441,-0.34676301885127203,-0.8019417475728156,-0.6422285107500278,-0.7304378920248052,0.0,-1.309073645191332,334,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Rachel McDonough,,,,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,7.0,298:00,38.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.6656663724624889,0.046383170220835296,-0.6516151281663835,0.0,-1.316215316289132,335,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Audrey Simoes,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,168:00,57.0,0.0,1.0,10.0,268:13,17.0,21.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,50.0,3.8,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.5293909973521624,-0.527459897254884,-0.9669061836000707,0.0,-1.321369201825275,336,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Alvernia,"Stare, Emili",,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.9669061836000707,0.0,-1.3306028611258007,337,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Reagan Harner,,,,16,7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,18.0,4.0,509:00,118.0,0.0,1.0,,,,,,,,,,,,,,,12.0,14.0,8.0,4.0,2.0,2.0,0.857,-0.4131252091700917,-0.457957660934701,-0.23632529172537184,-0.3931156222418358,-0.29792267026459623,0.4519035658515221,0.0,-1.3329919562181514,338,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,V. Balderas velez,,,,14,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,7.0,686:00,147.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,-0.5293909973521624,0.046383170220835296,-0.2575013088742743,0.0,-1.3332678675968512,339,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Megan Greenwell,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.7304378920248052,0.0,-1.3385824686082675,340,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Natasha Chaillou,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,1.0,780:00,0.0,0.0,1.0,13.0,727:58,198.0,89.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,397.0,16.32,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.1519858781994705,-0.6422285107500278,-0.4939696004495398,0.0,-1.3405613564685406,341,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Alanna Lee,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,7.0,0.0,2.0,2.0,0.0,1.0,-0.5052490281993554,-0.5920787968381871,-0.23632529172537184,-0.6656663724624889,-0.7569971242451716,-0.5727923643079617,0.0,-1.342021873166779,342,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Sarah Davidson,,,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99:00,19.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.9669061836000707,0.0,-1.3431932111295954,343,45
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Lily-Ann LaComb,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.7338040600176523,-0.29792267026459623,-0.888083419741649,0.0,-1.3453610580712043,344,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Alyssa Reeber,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,20.0,0.0,779:00,44.0,0.0,1.0,14.0,749:40,195.0,156.0,0.0,2.0,9.0,0.0,3.0,2.0,0.0,444.0,15.61,0.444,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.719152691968226,-0.7569971242451716,0.6095490935683657,0.0,-1.3462493739936192,345,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Cynthia Dinapoli,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,16.0,1.0,554:00,114.0,0.0,1.0,,,,,,,,,,,,,,,10.0,16.0,0.0,5.0,1.0,4.0,0.625,-0.36706329965545986,-0.323836525031215,-0.34676301885127203,-0.5975286849073257,-0.6422285107500278,0.29425803813467843,0.0,-1.3584970068273996,346,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Talia Scheffer,,,,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,1.0,446:00,83.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.08384819064430721,-0.6422285107500278,-0.4939696004495398,0.0,-1.3610026627350895,347,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Emily Menet,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,2.0,0.0,2.0,0.667,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.41514683659111795,0.0,-1.3623479210759712,348,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Madison Hushon,,,,14,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,175:00,10.0,0.0,1.0,,,,,,,,,,,,,,,5.0,6.0,0.0,2.0,0.0,2.0,0.833,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,-0.5975286849073257,-0.7569971242451716,-0.5727923643079617,0.0,-1.368896476153701,349,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Abigail Collins,,,,14,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,677:00,95.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,3.0,0.0,3.0,0.667,-0.45918711868472356,-0.390897092982958,-0.4572007459771722,-0.5293909973521624,-0.6422285107500278,-0.1786785450158525,0.0,-1.3719597496794267,350,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Anna Johnston,,,,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,2.0,300:00,0.0,0.0,1.0,17.0,546:04,86.0,77.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,226.0,9.45,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.18870255957634594,-0.527459897254884,-0.5727923643079617,0.0,-1.3768081982093736,351,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Rylee O'Donnell,,,,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,12.0,659:00,44.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.18870255957634594,0.6202262376965545,0.29425803813467843,0.0,-1.379322518700998,352,44
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Laynie Casey,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,8.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.1519858781994705,0.16115178371597916,0.21543527427625658,0.0,-1.3833092180190572,353,44
