season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Parker, Addison",Addison,Parker,,762,"Parker, Addison","PARKER, ADDISON",Wentworth Institute of Technology,WIT,0,1,1,6,0,6,0,-1.000,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Bachli, Alyssa",Alyssa,Bachli,,762,"Bachli, Alyssa","BACHLI, ALYSSA",Wentworth Institute of Technology,WIT,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Kofoed, Matilde",Matilde,Kofoed,,762,"Kofoed, Matilde","KOFOED, MATILDE",Wentworth Institute of Technology,WIT,0,2,0,14,0,14,0,.000,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0.00,0.50,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Vaness, Sarah",Sarah,Vaness,,762,"Vaness, Sarah","VANESS, SARAH",Wentworth Institute of Technology,WIT,0,21,0,19,0,19,0,-.200,5,1,0,9,1,34,0,11,8,82,0,0,121,8,79,0,0,0,0,11,0,0.00,0.43,3.76,0.00,0.52,0.52,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Murphy, Jenna",Jenna,Murphy,,272,"Murphy, Jenna","MURPHY, JENNA",University of Hartford,Hart,6-2634,7,3,11,0,11,0,.000,13,2,2,0,1,6,0,0,0,0,0,0,0,0,0,4,0,1,3,5.5,0,0.29,0.00,0.00,0.57,0.00,0.79,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Murphy, Jordan",Jordan,Murphy,,272,"Murphy, Jordan","MURPHY, JORDAN",University of Hartford,Hart,6-2648,11,2,12,0,12,0,.316,38,5,17,0,0,2,0,0,0,0,0,0,2,0,8,6,0,2,4,22,0,1.55,0.00,0.73,0.55,0.00,2.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Theobald, Emily",Emily,Theobald,,272,"Theobald, Emily","THEOBALD, EMILY",University of Hartford,Hart,6-2830,3,0,4,0,4,0,.333,3,0,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0.33,0.33,1.67,0.00,0.00,0.33,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Martir-Perez, Andrea",Andrea,Martir-Perez,,272,"Martir-Perez, Andrea","MARTIR-PEREZ, ANDREA",University of Hartford,Hart,6-2834,11,0,21,0,21,0,.000,0,0,0,2,0,6,0,4,8,36,0,0,26,2,11,0,0,0,0,4,0,0.00,0.18,1.00,0.00,0.36,0.36,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Churn, Gigi",Gigi,Churn,,272,"Churn, Gigi","CHURN, GIGI",University of Hartford,Hart,6-2833,1,0,23,0,23,0,.000,0,0,0,0,0,0,0,3,1,6,0,0,2,0,2,0,0,0,0,3,0,0.00,0.00,2.00,0.00,3.00,3.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Miller, Addison",Addison,Miller,,272,"Miller, Addison","MILLER, ADDISON",University of Hartford,Hart,6-3413,11,0,1,0,1,0,.000,10,0,0,6,1,36,0,2,6,45,0,0,72,10,33,0,0,0,0,2,0,0.00,0.55,3.00,0.00,0.18,0.18,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Johnson, Lauren",Lauren,Johnson,,272,"Johnson, Lauren","JOHNSON, LAUREN",University of Hartford,Hart,6-3175,4,1,5,0,5,0,.000,11,2,2,0,1,2,0,0,0,0,0,0,0,0,5,1,0,0,1,3,0,0.50,0.00,1.25,0.25,0.00,0.75,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Caucci, Gabriela",Gabriela,Caucci,,272,"Caucci, Gabriela","CAUCCI, GABRIELA",University of Hartford,Hart,6-3176,2,0,7,0,7,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Earl, Camille",Camille,Earl,,272,"Earl, Camille","EARL, CAMILLE",University of Hartford,Hart,6-3177,8,2,19,0,19,0,.258,31,3,11,0,1,5,0,0,0,0,0,0,0,0,1,2,0,1,1,12.5,0,1.38,0.00,0.13,0.25,0.00,1.56,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Cosby, Mattea",Mattea,Cosby,,272,"Cosby, Mattea","COSBY, MATTEA",University of Hartford,Hart,6-3178,3,0,15,0,15,0,.000,2,0,0,2,1,13,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.67,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Mapa, Arianna",Arianna,Mapa,,272,"Mapa, Arianna","MAPA, ARIANNA",University of Hartford,Hart,6-3414,4,0,2,0,2,0,.000,1,0,0,0,0,1,0,2,1,9,0,0,0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Butler, Belen",Belen,Butler,,272,"Butler, Belen","BUTLER, BELEN",University of Hartford,Hart,6-3415,7,0,3,0,3,0,.000,0,0,0,1,0,1,0,0,2,22,0,0,7,1,4,0,0,0,0,0,0,0.00,0.14,0.57,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"McCombs, Calla",Calla,McCombs,,272,"McCombs, Calla","MCCOMBS, CALLA",University of Hartford,Hart,6-3416,11,3,8,0,8,0,.295,88,9,35,5,0,20,0,8,6,41,0,0,38,3,29,4,0,1,3,46.5,0,3.18,0.45,2.64,0.36,0.73,4.23,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Dearborne, Mckenzie",Mckenzie,Dearborne,,272,"Dearborne, Mckenzie","DEARBORNE, MCKENZIE",University of Hartford,Hart,6-3417,2,1,9,0,9,0,-1.000,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Rhodes, Amara",Amara,Rhodes,,272,"Rhodes, Amara","RHODES, AMARA",University of Hartford,Hart,6-3418,10,3,10,0,10,0,.227,22,3,8,81,5,230,0,8,4,44,0,0,0,0,25,1,0,1,0,16.5,3,0.80,8.10,2.50,0.10,0.80,1.65,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Stephens, Aribella",Aribella,Stephens,,272,"Stephens, Aribella","STEPHENS, ARIBELLA",University of Hartford,Hart,6-3419,3,0,14,0,14,0,-1.000,2,2,0,1,0,1,0,0,2,3,0,0,0,0,3,1,0,0,1,1,1,0.00,0.33,1.00,0.33,0.00,0.33,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,University of Hartford,"Miller, Rylee",Rylee,Miller,,272,"Miller, Rylee","MILLER, RYLEE",University of Hartford,Hart,6-3420,11,3,13,0,13,0,.253,83,10,31,1,1,13,0,9,5,39,0,0,22,3,18,2,0,0,2,42,0,2.82,0.09,1.64,0.18,0.82,3.82,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Durocher, Cassie",Cassie,Durocher,,775,"Durocher, Cassie","DUROCHER, CASSIE",Western New England University,WNE,1022-4446,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Thomas, Abby",Abby,Thomas,,775,"Thomas, Abby","THOMAS, ABBY",Western New England University,WNE,1022-3912,6,1,13,0,13,0,.200,5,1,2,6,1,26,0,0,0,7,0,0,2,0,7,0,0,0,0,2,0,0.33,1.00,1.17,0.00,0.00,0.33,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Garland, Katie",Katie,Garland,,775,"Garland, Katie","GARLAND, KATIE",Western New England University,WNE,1022-3915,8,4,8,0,8,0,.032,31,9,10,2,0,5,0,2,0,15,0,0,26,4,8,0,1,0,0,12,0,1.25,0.25,1.00,0.00,0.25,1.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Bonin, Morgan",Morgan,Bonin,,775,"Bonin, Morgan","BONIN, MORGAN",Western New England University,WNE,1022-3916,12,6,4,0,4,0,.087,46,8,12,1,0,5,0,0,0,0,0,0,1,0,1,9,0,9,0,16.5,0,1.00,0.08,0.08,0.75,0.00,1.38,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Melvin, Laney",Laney,Melvin,,775,"Melvin, Laney","MELVIN, LANEY",Western New England University,WNE,1022-3917,11,0,19,0,19,0,.000,0,0,0,2,0,3,0,3,2,25,0,0,2,1,6,0,0,0,0,3,0,0.00,0.18,0.55,0.00,0.27,0.27,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Long, Olivia",Olivia,Long,,775,"Long, Olivia","LONG, OLIVIA",Western New England University,WNE,1022-4114,5,0,2,0,2,0,-.077,26,8,6,1,0,3,0,0,0,1,0,0,3,1,3,0,0,0,0,6,0,1.20,0.20,0.60,0.00,0.00,1.20,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Barber, Léa",Léa,Barber,,775,"Barber, Léa","BARBER, LéA",Western New England University,WNE,1022-4115,12,6,9,0,9,0,.152,171,30,56,3,1,15,0,5,5,34,0,0,65,9,41,7,1,7,0,64.5,0,4.67,0.25,3.42,0.58,0.42,5.38,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Baez, Deana",Deana,Baez,,775,"Baez, Deana","BAEZ, DEANA",Western New England University,WNE,1022-4116,2,0,11,0,11,0,.000,0,0,0,6,0,33,0,0,0,0,0,0,0,0,9,0,0,0,0,0.0,0,0.00,3.00,4.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Taylor, Evelyn",Evelyn,Taylor,,775,"Taylor, Evelyn","TAYLOR, EVELYN",Western New England University,WNE,1022-4117,12,0,21,0,21,0,1.000,1,0,1,8,1,25,0,0,0,0,0,0,59,6,24,0,0,0,0,1,0,0.08,0.67,2.00,0.00,0.00,0.08,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Stauss, Madison",Madison,Stauss,,775,"Stauss, Madison","STAUSS, MADISON",Western New England University,WNE,1022-4118,10,0,22,0,22,0,.167,6,1,2,28,0,99,0,0,2,12,0,0,0,0,7,0,0,0,0,2,0,0.20,2.80,0.70,0.00,0.00,0.20,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Pycz, Sage",Sage,Pycz,,775,"Pycz, Sage","PYCZ, SAGE",Western New England University,WNE,1022-4441,2,0,3,0,3,0,.067,15,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1.50,0.00,0.00,0.00,0.00,1.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Krulis, Abby",Abby,Krulis,,775,"Krulis, Abby","KRULIS, ABBY",Western New England University,WNE,1022-4442,2,0,6,0,6,0,-.300,10,3,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.00,0.50,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Manes, Brianna",Brianna,Manes,,775,"Manes, Brianna","MANES, BRIANNA",Western New England University,WNE,1022-4443,9,5,12,0,12,0,.333,30,2,12,0,0,1,0,0,0,1,0,0,0,0,2,1,0,1,0,12.5,0,1.33,0.00,0.22,0.11,0.00,1.39,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Chagnon, Lauren",Lauren,Chagnon,,775,"Chagnon, Lauren","CHAGNON, LAUREN",Western New England University,WNE,1022-4444,11,5,14,0,14,0,.000,1,0,0,1,0,10,0,5,6,44,0,0,35,5,22,0,0,0,0,5,0,0.00,0.09,2.00,0.00,0.45,0.45,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Henkel, Charlei",Charlei,Henkel,,775,"Henkel, Charlei","HENKEL, CHARLEI",Western New England University,WNE,1022-4445,6,3,15,0,15,0,.065,46,4,7,0,0,3,0,1,0,27,0,0,40,4,22,0,0,0,0,8,0,1.17,0.00,3.67,0.00,0.17,1.33,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Porcaro, Hilarie",Hilarie,Porcaro,,775,"Porcaro, Hilarie","PORCARO, HILARIE",Western New England University,WNE,1022-4771,12,0,1,0,1,0,.000,2,0,0,5,0,28,0,1,6,48,0,0,19,0,34,0,0,0,0,1,0,0.00,0.42,2.83,0.00,0.08,0.08,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Henkel, Julianne",Julianne,Henkel,,775,"Henkel, Julianne","HENKEL, JULIANNE",Western New England University,WNE,1022-4773,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Brennan, Avery",Avery,Brennan,,775,"Brennan, Avery","BRENNAN, AVERY",Western New England University,WNE,1022-4772,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Robayo, Kendra",Kendra,Robayo,,775,"Robayo, Kendra","ROBAYO, KENDRA",Western New England University,WNE,1022-4774,4,1,16,0,16,0,.000,6,2,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,2.5,0,0.50,0.00,0.00,0.25,0.00,0.63,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Western New England University,"Ross, Ellie",Ellie,Ross,,775,"Ross, Ellie","ROSS, ELLIE",Western New England University,WNE,1022-4775,11,5,17,0,17,0,.217,23,2,7,44,2,151,0,1,1,19,0,0,0,0,10,4,0,4,0,10,0,0.64,4.00,0.91,0.36,0.09,0.91,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Ledoux, Camille",Camille,Ledoux,,583,"Ledoux, Camille","LEDOUX, CAMILLE",Roger Williams University,RWU,697-9965,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Hernandez, Marianna",Marianna,Hernandez,,583,"Hernandez, Marianna","HERNANDEZ, MARIANNA",Roger Williams University,RWU,697-9027,20,0,6,0,6,0,.000,1,0,0,15,0,63,0,6,0,50,0,0,88,7,73,0,0,0,0,6,0,0.00,0.75,3.65,0.00,0.30,0.30,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Felix, Peyton",Peyton,Felix,,583,"Felix, Peyton","FELIX, PEYTON",Roger Williams University,RWU,697-9026,20,5,8,0,8,0,.180,161,21,50,1,1,25,0,12,7,85,0,0,74,2,27,4,2,3,1,64.5,1,2.50,0.05,1.35,0.20,0.60,3.23,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Fish, Kaydence",Kaydence,Fish,,583,"Fish, Kaydence","FISH, KAYDENCE",Roger Williams University,RWU,697-9355,20,5,14,0,14,0,.098,61,17,23,1,0,14,0,3,14,55,0,0,1,0,10,18,2,14,4,37,0,1.15,0.05,0.50,0.90,0.15,1.85,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"West, Angela",Angela,West,,583,"West, Angela","WEST, ANGELA",Roger Williams University,RWU,697-9358,20,5,17,0,17,0,.333,81,9,36,0,0,7,0,0,0,0,0,0,0,0,5,18,5,12,6,48,0,1.80,0.00,0.25,0.90,0.00,2.40,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Davis, Claire",Claire,Davis,,583,"Davis, Claire","DAVIS, CLAIRE",Roger Williams University,RWU,697-9354,17,2,22,0,22,0,.068,59,13,17,0,1,5,0,0,0,0,0,0,1,0,9,13,1,13,0,23.5,0,1.00,0.00,0.53,0.76,0.00,1.38,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Kasper, Adele",Adele,Kasper,,583,"Kasper, Adele","KASPER, ADELE",Roger Williams University,RWU,697-9653,3,1,1,0,1,0,-.400,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Devino, Samantha",Samantha,Devino,,583,"Devino, Samantha","DEVINO, SAMANTHA",Roger Williams University,RWU,697-9652,20,5,12,0,12,0,.000,0,0,0,2,0,11,0,5,9,65,0,0,60,4,32,0,0,0,0,5,0,0.00,0.10,1.60,0.00,0.25,0.25,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"McGonagle, Ava",Ava,McGonagle,,583,"McGonagle, Ava","MCGONAGLE, AVA",Roger Williams University,RWU,697-9655,18,4,13,0,13,0,-.138,29,7,3,97,12,329,0,5,11,62,0,0,1,1,25,4,0,4,0,10,1,0.17,5.39,1.39,0.22,0.28,0.56,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"McGovern, Michaela",Michaela,McGovern,,583,"McGovern, Michaela","MCGOVERN, MICHAELA",Roger Williams University,RWU,697-9656,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Wall, Joci",Joci,Wall,,583,"Wall, Joci","WALL, JOCI",Roger Williams University,RWU,697-9969,18,2,2,0,2,0,1.000,1,0,1,2,0,6,0,1,2,51,0,0,59,9,21,0,0,0,0,2,0,0.06,0.11,1.17,0.00,0.06,0.11,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"O'Toole, Anna",Anna,O'Toole,,583,"O'Toole, Anna","O'TOOLE, ANNA",Roger Williams University,RWU,697-9968,2,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Kim, Evalina",Evalina,Kim,,583,"Kim, Evalina","KIM, EVALINA",Roger Williams University,RWU,697-9964,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Lombardo, Ava",Ava,Lombardo,,583,"Lombardo, Ava","LOMBARDO, AVA",Roger Williams University,RWU,697-9966,4,1,15,0,15,0,-.125,8,2,1,28,1,83,0,0,2,10,0,0,0,0,10,2,0,2,0,2.0,0,0.25,7.00,2.50,0.50,0.00,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Eisenhard, Rylie",Rylie,Eisenhard,,583,"Eisenhard, Rylie","EISENHARD, RYLIE",Roger Williams University,RWU,697-9963,20,0,18,0,18,0,.096,115,25,36,1,1,9,0,0,0,0,0,0,36,2,9,4,1,4,0,38,0,1.80,0.05,0.45,0.20,0.00,1.90,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Morrisey, Olivia",Olivia,Morrisey,,583,"Morrisey, Olivia","MORRISEY, OLIVIA",Roger Williams University,RWU,697-9967,3,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,6,0,0,11,4,2,0,0,0,0,0.0,0,0.00,0.00,0.67,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Lisboa, Victoria",Victoria,Lisboa,,583,"Lisboa, Victoria","LISBOA, VICTORIA",Roger Williams University,RWU,697-9654,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Roger Williams University,"Wilcox, Sarah",Sarah,Wilcox,,583,"Wilcox, Sarah","WILCOX, SARAH",Roger Williams University,RWU,697-10027,4,0,10,0,10,0,.000,1,0,0,1,0,4,0,0,1,7,0,0,13,1,3,0,0,0,0,0,0,0.00,0.25,0.75,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Mik, Jordyn",Jordyn,Mik,,684,"Mik, Jordyn","MIK, JORDYN",Suffolk University,SUF,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Lanigan, Aislinn",Aislinn,Lanigan,,684,"Lanigan, Aislinn","LANIGAN, AISLINN",Suffolk University,SUF,0,11,3,3,0,3,0,.167,18,1,4,47,4,206,0,5,4,34,0,0,1,0,21,4,0,3,1,11.5,0,0.36,4.27,1.91,0.36,0.45,1.05,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Kuijt, Noëlle",Noëlle,Kuijt,,684,"Kuijt, Noëlle","KUIJT, NOëLLE",Suffolk University,SUF,0,1,0,9,0,9,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,1.00,0.00,0.50,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Shore, Sami",Sami,Shore,,684,"Shore, Sami","SHORE, SAMI",Suffolk University,SUF,0,10,3,11,0,11,0,.256,43,4,15,0,0,1,0,1,5,22,0,0,0,0,1,6,2,4,2,20,0,1.50,0.00,0.10,0.60,0.10,2.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Norgrove, Emily",Emily,Norgrove,,684,"Norgrove, Emily","NORGROVE, EMILY",Suffolk University,SUF,0,10,3,21,0,21,0,-.019,54,12,11,1,0,3,0,0,0,0,0,0,24,5,9,0,0,0,0,11,0,1.10,0.10,0.90,0.00,0.00,1.10,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Heaney, Mackenzie",Mackenzie,Heaney,,684,"Heaney, Mackenzie","HEANEY, MACKENZIE",Suffolk University,SUF,0,10,0,10,0,10,0,.167,6,1,2,2,0,10,0,2,2,27,0,0,18,1,13,0,0,0,0,4,0,0.20,0.20,1.30,0.00,0.20,0.40,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Burns, Chloe",Chloe,Burns,,684,"Burns, Chloe","BURNS, CHLOE",Suffolk University,SUF,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Michon, Sam",Sam,Michon,,684,"Michon, Sam","MICHON, SAM",Suffolk University,SUF,0,7,3,0,0,0,0,-.071,28,8,6,1,0,2,0,0,0,0,0,0,0,0,4,1,1,1,0,6.5,0,0.86,0.14,0.57,0.14,0.00,0.93,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Mo, Kathy",Kathy,Mo,,684,"Mo, Kathy","MO, KATHY",Suffolk University,SUF,0,11,0,6,0,6,0,-1.000,1,1,0,7,0,37,0,7,1,35,0,0,54,10,34,0,0,0,0,7,0,0.00,0.64,3.09,0.00,0.64,0.64,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Hall-Johnson, Korinne",Korinne,Hall-Johnson,,684,"Hall-Johnson, Korinne","HALL-JOHNSON, KORINNE",Suffolk University,SUF,0,7,0,2,0,2,0,.000,0,0,0,0,0,3,0,4,2,15,0,0,10,0,7,0,0,0,0,4,0,0.00,0.00,1.00,0.00,0.57,0.57,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Nadeau, Audrey",Audrey,Nadeau,,684,"Nadeau, Audrey","NADEAU, AUDREY",Suffolk University,SUF,0,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Thomander, Emmy",Emmy,Thomander,,684,"Thomander, Emmy","THOMANDER, EMMY",Suffolk University,SUF,0,11,3,14,0,14,0,.053,38,7,9,0,0,0,0,0,0,2,0,0,0,0,1,4,1,4,0,11,0,0.82,0.00,0.09,0.36,0.00,1.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Zegarra Mendoza, Indira",Indira,Zegarra Mendoza,,684,"Zegarra Mendoza, Indira","ZEGARRA MENDOZA, INDIRA",Suffolk University,SUF,0,4,0,25,0,25,0,-1.000,1,1,0,0,0,1,0,0,2,7,0,0,12,0,10,0,0,0,0,0.0,0,0.00,0.00,2.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Perrault, Kaylee",Kaylee,Perrault,,684,"Perrault, Kaylee","PERRAULT, KAYLEE",Suffolk University,SUF,0,8,1,5,0,5,0,-.025,40,9,8,0,0,1,0,0,0,0,0,0,9,4,6,3,0,3,0,9.5,0,1.00,0.00,0.75,0.38,0.00,1.19,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Zduniak, Taylor",Taylor,Zduniak,,684,"Zduniak, Taylor","ZDUNIAK, TAYLOR",Suffolk University,SUF,0,7,0,7,0,7,0,1.000,1,0,1,0,0,3,0,0,2,19,0,0,26,7,10,0,0,0,0,1,0,0.14,0.00,1.43,0.00,0.00,0.14,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Tolhurt, Abby",Abby,Tolhurt,,684,"Tolhurt, Abby","TOLHURT, ABBY",Suffolk University,SUF,0,4,1,12,0,12,0,-.471,17,10,2,0,0,2,0,0,0,0,0,0,9,1,1,1,0,1,0,2.5,0,0.50,0.00,0.25,0.25,0.00,0.63,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Bettencourt, Reece",Reece,Bettencourt,,684,"Bettencourt, Reece","BETTENCOURT, REECE",Suffolk University,SUF,0,3,0,18,0,18,0,.000,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,1,3.5,0,0.67,0.00,0.00,0.67,0.00,1.17,,,,,,
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Sobran, Elena",Elena,Sobran,,684,"Sobran, Elena","SOBRAN, ELENA",Suffolk University,SUF,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
