season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Austin Hanni-Wells,,Fourth Year,22549,100000,ACTIVE,79.29,7.29,7,81.2365141411509,6,0,0,4.16383969397774,-15.5398615492431,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Chapman,Chapman University,Zach Lipfield,,Fourth Year,22560,100000,ACTIVE,74.83,2.83,6,77.0236682514111,3,0,0,14.8869114511755,-8.78569448532988,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Elms,Elms College,Connor Tobin,,Fourth Year,22685,100000,ACTIVE,101.75,29.75,4,102.639413129074,3,0,0,0.0620739500929595,-19.7951107702986,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,Wabash,Wabash College,Sean Bledsoe,,Fourth Year,22689,100000,ACTIVE,74.8,2.8,10,74.6951093835915,4,1,0,21.3652805804038,-10.6415623272809,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Hadyn Kornusky,,Third Year,22735,100000,ACTIVE,79.1,7.1,10,79.0852311691268,5,0,0,8.19625330845099,-12.85178131772,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Riley Taylor,,Third Year,22832,100000,ACTIVE,85.8,13.8,5,84.9176884037042,4,0,0,1.85796264431879,-12.7835882128154,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Daniel Lyne,,Third Year,22843,100000,ACTIVE,75.0,3.0,3,77.4887759047347,1,0,0,9.88521995714535,-8.73163384855122,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Sam Palombia,,Third Year,22882,100000,ACTIVE,92.0,20.0,6,92.6886795349385,5,0,0,0.554771165324865,-16.815537442974,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Christian Beeker,,Third Year,22908,100000,ACTIVE,81.83,9.83,6,79.9432240591561,2,0,0,6.41938905591089,-6.59494763987754,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Husson,Husson University,Ellis Spaulding,,First Year,22917,100000,ACTIVE,79.0,7.0,2,83.2940166507082,2,0,0,4.09764580633816,-20.2647439478524,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,LaGrange,LaGrange College,Martin Prlender,,Fourth Year,22957,100000,ACTIVE,79.33,7.33,3,78.4379759629859,1,0,0,7.79701285937091,-9.15007919693969,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Troy Hixson,,Third Year,22978,100000,ACTIVE,91.75,19.75,4,91.3301226622031,4,0,0,0.335982162742308,-17.8781196106747,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Matt Harvey,,Fourth Year,22987,100000,ACTIVE,87.0,15.0,3,88.2661340197624,2,0,0,0.802633692341543,-14.8966352776372,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,St. Lawrence,St. Lawrence University,Owen Donovan,,Fourth Year,23017,100000,ACTIVE,78.75,6.75,4,81.1933400499958,3,1,0,5.43754734327176,-16.493108341676,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Wentworth Tech,Wentworth Institute of Technology,Ryan Vincent,,Third Year,23095,100000,ACTIVE,81.8,9.8,10,83.6217534765845,8,1,0,4.07308454974414,-15.2566459398819,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Central (IA),Central College,John Juszczyk,,Second Year,23111,100000,ACTIVE,81.89,9.89,9,81.6030552250969,7,1,0,5.37675345807424,-14.6534501787138,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ben Fantaci,,Third Year,23196,100000,ACTIVE,79.0,7.0,2,80.2413786626934,2,0,0,5.08379757551279,-16.2891330283671,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Ben McCallum,,Fourth Year,23222,100000,ACTIVE,86.38,14.38,8,86.6355115837903,7,0,0,1.17689940320477,-15.2857563067289,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Zach Martin,,Third Year,23227,100000,ACTIVE,84.4,12.4,5,84.7934171141548,4,0,0,4.1032878791333,-15.2961458427969,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Colin Jennings,,Third Year,23255,100000,ACTIVE,90.5,18.5,2,89.8521359573044,1,0,0,0.449419151156875,-17.4665216790315,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Aurora,Aurora University,Maddux Tarasievich,,Third Year,23260,100000,ACTIVE,75.67,3.67,3,76.2686982009796,2,1,1,15.3930404362183,-12.6151198722489,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Mount Aloysius,Mount Aloysius College,Vance Kunkle,,Third Year,23268,100000,ACTIVE,82.5,10.5,2,84.2454998532872,2,0,0,1.67983378318922,-16.3407387496086,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Alex Rohlf,,Third Year,23353,100000,ACTIVE,82.75,10.75,4,82.7714980253491,2,0,0,3.37791329222756,-10.9442753555174,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Aidan Devaney,,First Year,2348,100000,ACTIVE,79.8,7.8,5,80.4868894235299,3,0,0,5.43339330324897,-13.164553889466,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Javin Kile,,Fourth Year,23550,100000,ACTIVE,96.71,24.71,7,97.73891394782,3,0,0,0.121086745856813,-14.7673810610273,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Jevin Beard,,Third Year,23626,100000,ACTIVE,91.0,19.0,1,87.5558946436848,1,0,0,0.797926351791137,-14.2098636987143,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,E. Connecticut State,Eastern Connecticut State,Owen Cascario,,Fourth Year,23641,100000,ACTIVE,91.0,19.0,1,91.767023339666,1,0,0,0.278448779937036,-15.1615329344519,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Williams,Williams College,Alex Moller,,Third Year,23660,100000,ACTIVE,74.45,2.45,11,74.6439324347285,5,0,0,21.3283707899826,-9.57389904694948,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Dean,Dean College,Matt Brangiforte,,Fourth Year,23692,100000,ACTIVE,85.5,13.5,6,88.2351864823016,5,1,1,1.67624266421655,-20.5134823460867,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Evan Dybas,,Fourth Year,23758,100000,ACTIVE,81.0,9.0,7,81.591435780447,4,0,0,3.58531557501429,-11.2907380901872,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Joe Gould,,Second Year,23764,100000,ACTIVE,85.0,13.0,6,84.8249398175794,3,0,0,1.57184163769027,-8.54210612239165,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Dubuque,University of Dubuque,Cade Bastian,,Fourth Year,23766,100000,ACTIVE,81.25,9.25,8,80.8180386099621,4,0,0,4.34704478786271,-13.8290289685897,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Zackery Manley,,Second Year,23906,100000,ACTIVE,93.36,21.36,11,95.9325300716428,7,0,0,0.185473648304907,-17.4698002119802,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Suffolk,Suffolk University,Jonathan Donovan,,Fourth Year,23949,100000,ACTIVE,80.29,8.29,7,80.8914443245283,4,0,0,4.75936591455831,-13.1437247111203,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Vaughn Rogers,,Third Year,23982,100000,ACTIVE,79.4,7.4,5,79.4925553862974,4,0,0,7.99604996308648,-14.3520191042825,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Babson,Babson College,Ian Rourke,,Third Year,24010,100000,ACTIVE,82.0,10.0,3,81.0760985583797,1,0,0,4.03178838141669,-8.87673427976515,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Delaware Valley,Delaware Valley University,Tim Fritzinger,,First Year,24045,100000,ACTIVE,93.0,21.0,2,96.1813648657574,2,0,0,0.124237982239782,-21.3425895448529,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Empire 8,e8,SUNY Oswego,State University of NY at Oswego,Evan McDonald,,Fourth Year,24055,100000,ACTIVE,83.38,11.38,8,85.2741604398355,4,0,0,1.59167538913057,-14.0001291870208,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Ryan Steigerwald,,Third Year,24113,100000,ACTIVE,79.57,7.57,7,78.6894271943875,5,0,0,7.74683736883891,-14.9997707084005,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Millikin,Millikin University,Tanner Buehnerkemper,,Fourth Year,24223,100000,ACTIVE,81.38,9.38,8,81.6173536711488,4,0,0,3.86641871192357,-11.5925802626074,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Augustana (IL),Augustana College,Jakob Stefanowicz,,Fourth Year,24264,100000,ACTIVE,77.43,5.43,7,79.7692422151598,4,1,1,9.49461996633765,-15.0356425722028,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Rhodes,Rhodes College,Maxwell McDonald,,Third Year,24313,100000,ACTIVE,80.0,8.0,3,79.6820414939989,1,0,0,5.71288591770418,-9.81385353283071,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Caleb Dolan,,Third Year,24331,100000,ACTIVE,80.91,8.91,11,81.0096294220541,6,0,0,4.43776229921151,-12.6808940605692,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Paxton Fishburne,,Fourth Year,24350,100000,ACTIVE,84.25,12.25,4,82.9079941111113,2,0,0,3.17051666106886,-12.9162099596796,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Stevens Point,University of Wisconsin-Stevens Point,Noah Doherty,,Second Year,24371,100000,ACTIVE,77.5,5.5,2,78.0719619395534,2,0,0,9.29481928944688,-13.408387135218,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Wisconsin Intercollegiate Athletics Conference,wisconsin_intercollegiate_athletics_conference,UW-Stevens Point,University of Wisconsin-Stevens Point,Joe Warpechowski,,Second Year,24413,100000,ACTIVE,73.6,1.6,5,74.4708790223477,3,1,1,21.630932791027,-12.8182812433151,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Roger Williams,Roger Williams University,Samuel Johnson,,Third Year,24414,100000,ACTIVE,74.64,2.64,11,75.9175456448841,5,1,0,16.4041014619512,-12.4668617036584,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Western New England,Western New England University,Kody Yancey,,First Year,2450,100000,ACTIVE,85.71,13.71,7,87.1819963696847,4,0,0,1.1374201533741,-13.3661095973682,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Paul Litrenta,,Fourth Year,24504,100000,ACTIVE,78.38,6.38,8,78.4728819180778,4,0,0,8.2513410299909,-11.3755449510061,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Stevens Institute,Stevens Institute of Technology,Maxime Debets,,Third Year,24515,100000,ACTIVE,82.5,10.5,2,83.9461647368294,2,0,0,2.22846136347318,-19.919468511425,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Robert Kimmel,,Fourth Year,24561,100000,ACTIVE,75.67,3.67,9,75.8277696062144,4,0,0,19.6520236739958,-9.87073481086771,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,VTSU Johnson,Vermont State University - Johnson,Darone Frierson,,Second Year,24625,100000,ACTIVE,103.8,31.8,10,106.10483085851,8,0,0,0.0384899517904778,-18.4548738316291,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Conference of New England,ccc,Endicott,Endicott College,Trevor Hislop,,Third Year,24632,100000,ACTIVE,85.0,13.0,1,85.8254330082939,1,0,0,1.22983059525809,-14.2607974105654,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Berry,Berry College,JK Walters,,Fourth Year,24674,100000,ACTIVE,83.0,11.0,3,82.2737924006344,1,0,0,2.98854481276779,-9.06993832538235,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Patrick Michael,,Fourth Year,24685,100000,ACTIVE,74.6,2.6,10,74.265127492312,5,2,0,23.9916467671641,-11.0560779880067,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Jakob Allman,,Third Year,24687,100000,ACTIVE,79.67,7.67,9,81.4699980441909,8,0,0,4.00281159673102,-14.5715706070507,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Norwich,Norwich University,Colin Elliot,,Third Year,24690,100000,ACTIVE,82.0,10.0,4,82.1937675087024,3,1,0,4.16450213805569,-12.2755212456893,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Cole Beilke,,Fourth Year,24740,100000,ACTIVE,77.8,5.8,5,78.7642348181441,3,0,0,9.13046538020339,-13.1882163075378,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Larry Singer,,Fourth Year,24829,100000,ACTIVE,80.33,8.33,6,81.5535191836936,4,0,0,3.90881756397126,-14.8626240400273,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Benedictine,Benedictine University,Demetrio Garza,,Second Year,24873,100000,ACTIVE,89.0,17.0,10,90.0678144645762,7,0,0,0.458421498388277,-13.9242446637377,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Juan Olmos,,Second Year,24896,100000,ACTIVE,82.43,10.43,7,84.3014300370447,5,0,0,2.80985017442518,-13.3755422248115,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Webster,Webster University,Jacob LeBlanc,,Third Year,24910,100000,ACTIVE,78.78,6.78,9,78.8706622603516,3,0,0,7.10557454170974,-9.57516474643933,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,William Copfer,,Third Year,24939,100000,ACTIVE,84.75,12.75,4,85.1588315059229,4,0,0,1.74581508883352,-15.3196753910874,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Mason Reville,,Second Year,24970,100000,ACTIVE,83.86,11.86,7,84.7781308234221,5,0,0,1.52696261972487,-13.8698480563584,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Pitt-Bradford,"University of Pittsburgh, Bradford",Andrew Heinze,,Fourth Year,25001,100000,ACTIVE,84.5,12.5,4,85.36304718767,4,0,0,1.70180149101385,-17.1096066163074,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",James Zingaro,,Second Year,25003,100000,ACTIVE,91.11,19.11,9,91.1098812879014,8,0,0,0.517267212217601,-18.5672702406007,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Cal Lutheran,California Lutheran University,Jacob Fox,,Third Year,25037,100000,ACTIVE,73.67,1.67,3,76.1554425714014,1,0,0,13.795935796901,-8.73163384855122,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,DePauw,DePauw University,Max Brown,,Third Year,25091,100000,ACTIVE,75.91,3.91,11,74.9210725031773,5,1,0,21.0140800673456,-10.5902075926029,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Manhattanville,Manhattanville College,Tyler Rolston,,First Year,25149,100000,ACTIVE,90.33,18.33,3,92.3742034178915,3,0,0,0.251055897688389,-20.1569878226301,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Davis Linhardt,,Third Year,25157,100000,ACTIVE,79.25,7.25,4,77.6254609462117,2,0,0,9.47772318711386,-7.53793993045405,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Independent,independent,Babson,Babson College,Tomas Amaya,,Fourth Year,25196,100000,ACTIVE,81.67,9.67,3,80.7427652250463,1,0,0,4.38216711857444,-8.87673427976515,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,,unknown,Bob Jones,Bob Jones University,Grant Camfield,,Second Year,25205,100000,ACTIVE,85.8,13.8,10,84.0958459605125,5,0,0,2.78755281841068,-13.0288052519013,,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Shenandoah,Shenandoah University,Will Gronlund,,Fourth Year,25229,100000,ACTIVE,78.33,6.33,9,78.511426183075,4,0,0,11.1620555443943,-11.3880824915362,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Tyler Yaun,,Fourth Year,25231,100000,ACTIVE,83.5,11.5,4,85.3313302226183,2,0,0,1.74114341307384,-13.9565758735792,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Manhattanville,Manhattanville College,John Sacco,,Third Year,25242,100000,ACTIVE,87.0,15.0,1,91.0876901021427,1,0,0,0.329991678499962,-22.1521854734093,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Ashton Sutton,,Fourth Year,25280,100000,ACTIVE,81.0,9.0,2,79.7698862058627,1,0,0,5.58879182700748,-14.698855260868,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Preston Hood,,Fourth Year,25295,100000,ACTIVE,85.5,13.5,4,84.1579941111113,2,0,0,3.16746899425381,-12.9162099596796,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Cameron Bassel,,Fifth Year,25310,100000,ACTIVE,78.5,6.5,4,78.9734548774119,2,0,0,7.70914999192411,-11.9287595878204,Region V - (M) DIII,clippd_scoreboard
