conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Bishop, Katie",0,,10,92,51,.241,187,18,63,790,25,2330,0,58,27,428,0,0,5,0,194,17,4,14,3,131,2,0.68,8.59,2.11,0.18,0.63,1.42
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Price, Kayla",0,,3,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Garcia, Emma",0,,1,95,0,-.037,27,4,3,84,5,310,0,4,10,82,0,0,473,34,364,1,0,0,1,8,0,0.03,0.88,3.83,0.01,0.04,0.08
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Price, Krista",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Edmond, Alyssa",0,,15,87,4,-.333,3,1,0,64,1,174,0,24,32,253,0,0,3,1,50,0,0,0,0,24,1,0.00,0.74,0.57,0.00,0.28,0.28
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Scillia, Gianna",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Bardzell, Catherine",0,,16,3,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0.00,0.00,0.67,0.00,0.00,0.00
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Rolle, Jasmine",0,,25,96,54,.230,491,80,193,5,5,40,0,13,17,136,0,0,6,1,39,45,5,21,24,240.5,0,2.01,0.05,0.41,0.47,0.14,2.51
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Agcaoili, Aubrey",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Akar, Asya",0,,17,96,55,.215,893,150,342,13,5,102,0,59,65,371,0,0,506,71,234,19,3,11,8,414.5,0,3.56,0.14,2.44,0.20,0.61,4.32
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Lacy, Jalen",0,,11,52,27,.048,125,28,34,4,0,14,0,0,0,0,0,0,1,0,14,18,6,13,5,45.5,0,0.65,0.08,0.27,0.35,0.00,0.88
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Cosme, Claudia",0,,6,59,7,.120,83,11,21,5,0,32,0,9,5,92,0,0,138,13,109,0,1,0,0,30,0,0.36,0.08,1.85,0.00,0.15,0.51
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Melick, Scarlett",0,,8,69,22,.063,367,73,96,5,2,52,0,1,2,11,0,0,7,0,87,14,8,10,4,106,0,1.39,0.07,1.26,0.20,0.01,1.54
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Neira, Jaclyn",0,,7,7,0,-1.000,1,1,0,12,4,39,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.00,1.71,0.29,0.00,0.00,0.00
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Palaguachi, Wendy",0,,18,71,12,-.040,25,2,1,16,2,65,0,23,25,227,0,0,120,10,154,0,0,0,0,24,0,0.01,0.23,2.17,0.00,0.32,0.34
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Palen, Valentina",0,,21,93,46,.195,759,114,262,11,4,76,0,27,22,239,0,0,327,56,161,15,2,12,3,298,0,2.82,0.12,1.73,0.16,0.29,3.20
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Polkowski, Natalya",0,,2,70,10,.045,112,27,32,2,1,17,0,23,31,208,0,0,5,0,44,5,2,4,1,58,0,0.46,0.03,0.63,0.07,0.33,0.83
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Ristevska, Emilia",0,,14,66,40,.061,179,37,48,3,3,22,0,2,6,14,0,0,21,1,28,27,9,21,6,66.5,0,0.73,0.05,0.42,0.41,0.03,1.01
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Tepale, Emily",0,,5,48,0,.222,36,4,12,7,1,38,0,2,6,31,0,0,214,20,60,1,1,1,0,14.5,0,0.25,0.15,1.25,0.02,0.04,0.30
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Van Zile, Kaitlyn",0,,12,4,0,-.222,9,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1.5,0,0.25,0.00,0.00,0.25,0.00,0.38
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Ang, Avery",0,,2,113,72,.089,551,91,140,422,19,1326,0,49,66,407,0,0,97,4,307,21,7,18,3,201,2,1.24,3.73,2.72,0.19,0.43,1.78
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Owens, Mia",0,,1,120,1,.094,32,2,5,71,1,367,0,56,32,439,0,0,721,36,536,0,0,0,0,61,0,0.04,0.59,4.47,0.00,0.47,0.51
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Snelgrove, Madison",0,,4,109,2,-.031,32,5,4,13,1,81,0,37,9,412,0,0,339,36,168,0,0,0,0,41,0,0.04,0.12,1.54,0.00,0.34,0.38
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Andrews, JoAnna",0,,25,105,63,.269,93,3,28,425,16,1372,0,37,34,366,0,0,10,0,232,0,0,0,0,65,1,0.27,4.05,2.21,0.00,0.35,0.62
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Gbolahan, Gabby",0,,11,121,86,.259,560,69,214,14,12,98,0,46,25,377,0,0,7,1,89,62,11,41,21,301.5,0,1.77,0.12,0.74,0.51,0.38,2.49
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"White, Taylor",0,,33,65,67,.145,399,62,120,2,0,18,0,1,0,3,0,0,117,14,33,8,3,6,2,126,0,1.85,0.03,0.51,0.12,0.02,1.94
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Truitt, Ella Carmen",0,,8,115,28,.047,426,95,115,11,6,74,0,30,48,269,0,0,476,48,190,3,1,3,0,146.5,0,1.00,0.10,1.65,0.03,0.26,1.27
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Guim, Cassie",0,,15,50,15,.060,83,18,23,133,6,462,0,3,11,53,0,0,1,0,42,7,2,6,1,30,0,0.46,2.66,0.84,0.14,0.06,0.60
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Pensa Johnson, Asha",0,,22,119,20,.145,807,162,279,5,3,47,0,0,2,2,0,0,19,2,75,55,14,41,14,313.5,0,2.34,0.04,0.63,0.46,0.00,2.63
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Jovanovic, Jana",0,,24,121,86,.141,333,65,112,7,3,47,0,0,1,3,0,0,4,1,19,63,25,40,23,155,0,0.93,0.06,0.16,0.52,0.00,1.28
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"LaPorta, Sophia",0,,9,51,0,-.250,8,3,1,3,0,20,0,10,15,147,0,0,162,19,88,0,0,0,0,11,0,0.02,0.06,1.73,0.00,0.20,0.22
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Granieri, Sofia",0,,10,109,75,.124,777,106,202,6,3,72,0,6,2,48,0,0,277,15,84,12,2,9,3,215.5,0,1.85,0.06,0.77,0.11,0.06,1.98
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Rich, Lauren",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Theruviparambil, Maria",0,,18,9,1,-.125,32,13,9,0,1,3,0,0,0,0,0,0,4,1,3,1,1,0,1,10,0,1.00,0.00,0.33,0.11,0.00,1.11
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Rodrigues, Yasmin",0,,22,12,1,.000,22,4,4,0,0,1,0,2,2,10,0,0,12,1,4,5,0,5,0,8.5,0,0.33,0.00,0.33,0.42,0.17,0.71
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Sanchez, Aliyah",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Suquinagua, Sabrina",0,,3,55,39,.061,147,29,38,3,3,28,0,15,19,132,0,0,4,1,32,9,2,4,5,60,0,0.69,0.05,0.58,0.16,0.27,1.09
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Orellana, Angelyse",0,,2,89,54,-.013,78,7,6,418,24,1573,0,35,47,281,0,0,8,1,158,1,0,1,0,41.5,0,0.07,4.70,1.78,0.01,0.39,0.47
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Espinoza, Mia",0,,20,86,53,.176,313,48,103,4,0,34,0,3,4,29,0,0,1,0,13,45,4,26,19,138,1,1.20,0.05,0.15,0.52,0.03,1.60
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Moody, Shayla",0,,5,105,66,.146,610,106,195,3,6,77,0,15,13,182,0,0,9,0,47,37,7,25,12,234.5,1,1.86,0.03,0.45,0.35,0.14,2.23
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Ayala, Fabiana",0,,26,46,9,.113,71,12,20,2,1,17,0,7,9,54,0,0,12,3,21,2,1,0,2,29,0,0.43,0.04,0.46,0.04,0.15,0.63
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Ilderis, Tracey",0,,24,96,32,.113,646,115,188,2,3,56,0,14,15,132,0,0,160,23,93,19,6,9,10,216.5,0,1.96,0.02,0.97,0.20,0.15,2.26
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Simba-Malasarte, Jaedyn",0,,6,103,40,.085,684,100,158,39,8,275,0,38,23,285,0,0,618,45,350,13,1,8,5,205,0,1.53,0.38,3.40,0.13,0.37,1.99
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Sullivan, Nicole",0,,18,82,13,.044,68,4,7,253,17,1058,0,13,14,149,0,0,3,0,120,5,3,5,0,22.5,2,0.09,3.09,1.46,0.06,0.16,0.27
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Allen, Yvonne",0,,1,3,0,.000,0,0,0,0,0,0,0,0,1,7,0,0,4,0,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Clenaghan, Miley",0,,4,87,4,-.176,17,4,1,18,2,100,0,17,14,176,0,0,293,27,173,0,0,0,0,18,0,0.01,0.21,1.99,0.00,0.20,0.21
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Walters, Brianna",0,,7,65,21,-.033,90,17,14,1,0,12,0,2,0,5,0,0,0,0,20,15,0,15,0,23.5,0,0.22,0.02,0.31,0.23,0.03,0.36
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Koo, Katelyn",0,,8,33,0,.000,1,0,0,0,0,10,0,6,6,41,0,0,23,2,18,0,0,0,0,6,0,0.00,0.00,0.55,0.00,0.18,0.18
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Perez, Kelly",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Long, Cyan",0,,12,103,40,.059,495,85,114,32,4,244,0,44,36,361,0,0,662,50,339,2,1,2,0,159,1,1.11,0.31,3.29,0.02,0.43,1.54
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Carino, Cameron",0,,13,5,0,.000,1,0,0,16,2,40,0,1,0,10,0,0,0,0,8,0,0,0,0,1,0,0.00,3.20,1.60,0.00,0.20,0.20
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Neff, Olivia",0,,15,20,3,.023,44,8,9,0,1,11,0,3,2,19,0,0,1,0,7,5,1,2,3,16,0,0.45,0.00,0.35,0.25,0.15,0.80
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Bilomasur, Helen",0,,16,84,37,.068,336,47,70,8,4,91,0,35,30,289,0,0,256,24,154,6,1,6,0,108,2,0.83,0.10,1.83,0.07,0.42,1.29
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Corino, Cameron",0,,13,12,2,-.087,23,2,0,59,5,255,0,1,0,20,0,0,1,0,26,1,0,1,0,1.5,1,0.00,4.92,2.17,0.08,0.08,0.13
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,",",0,,21,2,0,.250,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,0.50,0.00,0.00,0.50,0.00,0.75
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Dosouki Mohamed, Miriam",0,,21,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Dosouki Mohamed, Mariam",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
