season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Charlie Vidal,Charlie,Vidal,,764,Charlie Vidal,"VIDAL,CHARLIE",VIDALCHARLIEWESLEYAN,2,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-2.2866064062056233,531,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Collin Gest,Collin,Gest,,764,Collin Gest,"GEST,COLLIN",GESTCOLLINWESLEYAN,2,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,532,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Collin McCarthy,Collin,McCarthy,,713,Collin McCarthy,"MCCARTHY,COLLIN",MCCARTHYCOLLINTRINITY,3,0,,,Trinity,TRINITY,1127-5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,533,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Connor Devir,Connor,Devir,,163,Connor Devir,"DEVIR,CONNOR",DEVIRCONNORCONN,1,0,,,Conn. College,CONN,1125-2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,534,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Connor McMahon,Connor,McMahon,,267,Connor McMahon,"MCMAHON,CONNOR",MCMAHONCONNORHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,535,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Conor Matthews,Conor,Matthews,,163,Conor Matthews,"MATTHEWS,CONOR",MATTHEWSCONORCONN,5,0,,,Conn. College,CONN,1125-2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,536,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Cooper Stauffer,Cooper,Stauffer,,69,Cooper Stauffer,"STAUFFER,COOPER",STAUFFERCOOPERBOWDOIN,2,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,537,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Danny Magoon,Danny,Magoon,,163,Danny Magoon,"MAGOON,DANNY",MAGOONDANNYCONN,1,0,,,Conn. College,CONN,1125-3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,538,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Dixon Pollard,Dixon,Pollard,,420,Dixon Pollard,"POLLARD,DIXON",POLLARDDIXONMIDD,1,0,,,Middlebury,MIDD,1126-6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,539,56
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Drew Ambrose,Drew,Ambrose,,764,Drew Ambrose,"AMBROSE,DREW",AMBROSEDREWWESLEYAN,0,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,,-2.2866064062056233,540,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Edward Schreiber,Edward,Schreiber,,713,Edward Schreiber,"SCHREIBER,EDWARD",SCHREIBEREDWARDTRINITY,4,1,,,Trinity,TRINITY,1127-5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,541,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ethan Friedberg,Ethan,Friedberg,,267,Ethan Friedberg,"FRIEDBERG,ETHAN",FRIEDBERGETHANHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,542,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ethan Opdenaker,Ethan,Opdenaker,,713,Ethan Opdenaker,"OPDENAKER,ETHAN",OPDENAKERETHANTRINITY,6,0,,,Trinity,TRINITY,1127-5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-2.2866064062056233,543,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Ford Cash,Ford,Cash,,764,Ford Cash,"CASH,FORD",CASHFORDWESLEYAN,2,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,544,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Graeme Teal,Graeme,Teal,,69,Graeme Teal,"TEAL,GRAEME",TEALGRAEMEBOWDOIN,2,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,545,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Henry Hladick,Henry,Hladick,,713,Henry Hladick,"HLADICK,HENRY",HLADICKHENRYTRINITY,1,0,,,Trinity,TRINITY,1127-5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,546,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Jack Burke,Jack,Burke,,420,Jack Burke,"BURKE,JACK",BURKEJACKMIDD,2,0,,,Middlebury,MIDD,1126-6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,547,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Jack Morrison,Jack,Morrison,,24,Jack Morrison,"MORRISON,JACK",MORRISONJACKAMHERST,3,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,548,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Jack Pyne,Jack,Pyne,,69,Jack Pyne,"PYNE,JACK",PYNEJACKBOWDOIN,0,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,,-2.2866064062056233,549,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,James Falk,James,Falk,,713,James Falk,"FALK,JAMES",FALKJAMESTRINITY,2,0,,,Trinity,TRINITY,1127-5762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,550,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,James Jacob,James,Jacob,,713,James Jacob,"JACOB,JAMES",JACOBJAMESTRINITY,4,0,,,Trinity,TRINITY,1127-4913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,551,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Jameson Lang,Jameson,Lang,,69,Jameson Lang,"LANG,JAMESON",LANGJAMESONBOWDOIN,2,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,4,0,0,0,0,.750,0.00,,,,,,-2.2866064062056233,552,55
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Jamie Mazzacco,Jamie,Mazzacco,,789,Jamie Mazzacco,"MAZZACCO,JAMIE",MAZZACCOJAMIEWILLIAMS,8,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,553,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Jay Falk,Jay,Falk,,420,Jay Falk,"FALK,JAY",FALKJAYMIDD,8,0,,,Middlebury,MIDD,1126-6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,554,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jensen Kohler,Jensen,Kohler,,267,Jensen Kohler,"KOHLER,JENSEN",KOHLERJENSENHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,555,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,John Nagle,John,Nagle,,713,John Nagle,"NAGLE,JOHN",NAGLEJOHNTRINITY,1,0,,,Trinity,TRINITY,1127-4919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,556,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Josh Gibbs,Josh,Gibbs,,713,Josh Gibbs,"GIBBS,JOSH",GIBBSJOSHTRINITY,4,0,,,Trinity,TRINITY,1127-5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,0,0,0,1.000,0.00,,,,,,-2.2866064062056233,557,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Josh Kozub,Josh,Kozub,,163,Josh Kozub,"KOZUB,JOSH",KOZUBJOSHCONN,5,0,,,Conn. College,CONN,1125-2493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-2.2866064062056233,558,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jp Charpentier,Jp,Charpentier,,267,Jp Charpentier,"CHARPENTIER,JP",CHARPENTIERJPHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,559,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Kip Rand,Kip,Rand,,267,Kip Rand,"RAND,KIP",RANDKIPHAMILTON,1,0,,,Hamilton,HAMILTON,1058-3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,560,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Lane Critchell,Lane,Critchell,,713,Lane Critchell,"CRITCHELL,LANE",CRITCHELLLANETRINITY,1,0,,,Trinity,TRINITY,1127-5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,561,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Liam Doyle,Liam,Doyle,,163,Liam Doyle,"DOYLE,LIAM",DOYLELIAMCONN,1,0,,,Conn. College,CONN,1125-2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,562,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Mason Solomon,Mason,Solomon,,764,Mason Solomon,"SOLOMON,MASON",SOLOMONMASONWESLEYAN,3,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,563,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Matty Liu,Matty,Liu,,764,Matty Liu,"LIU,MATTY",LIUMATTYWESLEYAN,2,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,564,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Michael Kraemer,Michael,Kraemer,,717,Michael Kraemer,"KRAEMER,MICHAEL",KRAEMERMICHAELTUFTS,4,0,,,Tufts,TUFTS,1129-5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,565,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Michael Moran,Michael,Moran,,163,Michael Moran,"MORAN,MICHAEL",MORANMICHAELCONN,3,0,,,Conn. College,CONN,1125-2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,566,54
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Nate Elkin,Nate,Elkin,,163,Nate Elkin,"ELKIN,NATE",ELKINNATECONN,5,0,,,Conn. College,CONN,1125-2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,567,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Nicholas Sofer,Nicholas,Sofer,,713,Nicholas Sofer,"SOFER,NICHOLAS",SOFERNICHOLASTRINITY,1,0,,,Trinity,TRINITY,1127-5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,568,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Nick Hoy,Nick,Hoy,,151,Nick Hoy,"HOY,NICK",HOYNICKCOLBY,2,0,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-2.2866064062056233,569,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Nico Bilbao,Nico,Bilbao,,713,Nico Bilbao,"BILBAO,NICO",BILBAONICOTRINITY,1,0,,,Trinity,TRINITY,1127-5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,570,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Noah Chappell,Noah,Chappell,,24,Noah Chappell,"CHAPPELL,NOAH",CHAPPELLNOAHAMHERST,3,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,571,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Noah Jones,Noah,Jones,,69,Noah Jones,"JONES,NOAH",JONESNOAHBOWDOIN,6,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,4,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,572,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Noah Minkwitz,Noah,Minkwitz,,717,Noah Minkwitz,"MINKWITZ,NOAH",MINKWITZNOAHTUFTS,1,0,,,Tufts,TUFTS,1129-4902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,573,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Owen Johnston,Owen,Johnston,,713,Owen Johnston,"JOHNSTON,OWEN",JOHNSTONOWENTRINITY,2,0,,,Trinity,TRINITY,1127-5187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,574,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Owen Kiernan,Owen,Kiernan,,713,Owen Kiernan,"KIERNAN,OWEN",KIERNANOWENTRINITY,1,0,,,Trinity,TRINITY,1127-5493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,575,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Peyton Gray,Peyton,Gray,,163,Peyton Gray,"GRAY,PEYTON",GRAYPEYTONCONN,3,0,,,Conn. College,CONN,1125-2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,576,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Quinn Green,Quinn,Green,,420,Quinn Green,"GREEN,QUINN",GREENQUINNMIDD,1,0,,,Middlebury,MIDD,1126-6140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,,-2.2866064062056233,577,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Rand Shepard,Rand,Shepard,,420,Rand Shepard,"SHEPARD,RAND",SHEPARDRANDMIDD,2,0,,,Middlebury,MIDD,1126-6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,578,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Reed Campbell,Reed,Campbell,,713,Reed Campbell,"CAMPBELL,REED",CAMPBELLREEDTRINITY,2,0,,,Trinity,TRINITY,1127-5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,579,53
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Reid Mather,Reid,Mather,,267,Reid Mather,"MATHER,REID",MATHERREIDHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,580,52
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Reis Conway,Reis,Conway,,764,Reis Conway,"CONWAY,REIS",CONWAYREISWESLEYAN,0,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0,,,,,,-2.2866064062056233,581,52
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Rezin Wiegmann,Rezin,Wiegmann,,69,Rezin Wiegmann,"WIEGMANN,REZIN",WIEGMANNREZINBOWDOIN,1,0,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,582,52
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Sam Harley,Sam,Harley,,163,Sam Harley,"HARLEY,SAM",HARLEYSAMCONN,6,1,,,Conn. College,CONN,1125-2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,583,52
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Sean Horkan,Sean,Horkan,,163,Sean Horkan,"HORKAN,SEAN",HORKANSEANCONN,1,0,,,Conn. College,CONN,1125-2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,584,52
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Sean Wiseman,Sean,Wiseman,,267,Sean Wiseman,"WISEMAN,SEAN",WISEMANSEANHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,585,52
2026-27,mlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Shafeek Halabi,Shafeek,Halabi,,24,Shafeek Halabi,"HALABI,SHAFEEK",HALABISHAFEEKAMHERST,2,0,,,Amherst,AMHERST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,,-2.2866064062056233,586,52
