season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Booth, Liam",Liam,Booth,,1340,"Booth, Liam","BOOTH, LIAM",St. Joseph's-Long Island,SJCLI,0,17,0,21,0,21,0,.333,3,0,1,6,1,19,0,1,3,25,0,0,60,1,21,0,0,0,0,2,0,0.06,0.35,1.24,0.00,0.06,0.12,,,,,,,-1.5096024873741967,344,67
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Wolff, Noah",Noah,Wolff,,374,"Wolff, Noah","WOLFF, NOAH",Lynchburg,Lyn,0,17,5,8,0,8,0,-.045,22,6,5,105,3,242,0,3,19,52,0,0,1,0,10,6,0,5,1,11.5,0,0.29,6.18,0.59,0.35,0.18,0.68,,,,,,,-1.5159436531235868,345,67
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Starks, Jamaury",Jamaury,Starks,,203,"Starks, Jamaury","STARKS, JAMAURY",Eastern Mennonite University,EMU,0,76,4,4,0,4,0,.500,2,0,1,5,0,31,0,1,4,21,0,0,165,6,65,0,0,0,0,2,0,0.01,0.07,0.86,0.00,0.01,0.03,,,,,,,-1.5392364155545792,346,67
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Cole, Teagan",Teagan,Cole,,578,"Cole, Teagan","COLE, TEAGAN",Roanoke College,RC,0,97,43,4,0,4,0,.020,50,6,7,517,11,1249,0,26,51,450,0,0,2,0,139,0,1,0,0,33,0,0.07,5.33,1.43,0.00,0.27,0.34,,,,,,,-1.5511933257873987,347,67
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Fregenti, Armen",Armen,Fregenti,,329,"Fregenti, Armen","FREGENTI, ARMEN",Kean,Kean,0,4,0,9,0,9,0,.000,0,0,0,1,0,2,0,2,2,16,0,0,3,0,2,0,0,0,0,2,0,0.00,0.25,0.50,0.00,0.50,0.50,,,,,,,-1.5608460317916484,348,67
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Tyson, Connor",Connor,Tyson,,578,"Tyson, Connor","TYSON, CONNOR",Roanoke College,RC,0,96,3,22,0,22,0,.225,111,22,47,11,0,32,0,11,59,267,0,0,133,2,50,7,0,6,1,62,0,0.49,0.11,0.52,0.07,0.11,0.65,,,,,,,-1.5660475536343554,349,67
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Shklyar, Ari",Ari,Shklyar,,814,"Shklyar, Ari","SHKLYAR, ARI",Yeshiva,YU,0,36,26,1,0,1,0,.026,115,21,24,4,3,25,0,3,10,79,0,0,29,9,9,12,6,9,3,34.5,1,0.67,0.11,0.25,0.33,0.08,0.96,,,,,,,-1.592322437608769,350,67
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tommy Barrick,Tommy,Barrick,,30064,Tommy Barrick,"BARRICK,TOMMY",Saint Vincent,ST. VINC,0,52,9,12,0,12,0,.106,66,11,18,16,2,54,0,5,6,70,0,0,199,11,72,1,0,1,0,23.5,2,0.35,0.31,1.38,0.02,0.10,0.45,,,,,,,-1.6104619285458681,351,67
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Henderson, Tristan",Tristan,Henderson,,461,"Henderson, Tristan","HENDERSON, TRISTAN",Nazareth,Naz,0,55,16,17,0,17,0,.222,108,24,48,3,1,12,0,0,0,3,0,0,20,1,10,7,3,6,1,52,0,0.87,0.05,0.18,0.13,0.00,0.95,,,,,,,-1.7080469074203202,352,67
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"McVey, Ben",Ben,McVey,,265,"McVey, Ben","MCVEY, BEN",Grove City,GRO,0,87,0,4,0,4,0,.000,20,2,2,46,5,169,0,0,0,0,0,0,513,45,237,0,0,0,0,2,2,0.02,0.53,2.72,0.00,0.00,0.02,,,,,,,-1.7263973005048812,353,66
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Pennington, Sam",Sam,Pennington,,374,"Pennington, Sam","PENNINGTON, SAM",Lynchburg,Lyn,0,13,1,1,0,1,0,.200,15,5,8,2,0,4,0,1,3,24,0,0,0,0,2,2,0,1,1,10,0,0.62,0.15,0.15,0.15,0.08,0.77,,,,,,,-1.7299311635946262,354,66
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Colton, Dominic",Dominic,Colton,,578,"Colton, Dominic","COLTON, DOMINIC",Roanoke College,RC,0,11,1,20,0,20,0,-.029,34,9,8,0,0,2,0,0,6,22,0,0,0,0,13,2,0,2,0,9,0,0.73,0.00,1.18,0.18,0.00,0.82,,,,,,,-1.730805951488436,355,66
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Conte, Samir",Samir,Conte,,329,"Conte, Samir","CONTE, SAMIR",Kean,Kean,0,4,0,16,0,16,0,.000,6,2,2,0,0,0,0,0,1,5,0,0,0,0,1,2,0,2,0,3,0,0.50,0.00,0.25,0.50,0.00,0.75,,,,,,,-1.7326125179987686,356,66
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Osen, Peter",Peter,Osen,,814,"Osen, Peter","OSEN, PETER",Yeshiva,YU,0,55,25,38,0,38,0,-.012,162,43,41,1,7,56,0,3,16,121,0,0,76,19,63,5,4,3,2,47.5,2,0.75,0.02,1.15,0.09,0.05,0.86,,,,,,,-1.7483304132458641,357,66
2025-26,mvball,Empire 8 (E8),e8,Poly,"Chaput, Forest",Forest,Chaput,,9500,"Chaput, Forest","CHAPUT, FOREST",Poly,SPI,0,90,1,6,0,6,0,.273,11,2,5,7,0,38,0,12,20,222,0,0,152,12,84,0,0,0,0,17,0,0.06,0.08,0.93,0.00,0.13,0.19,,,,,,,-1.7545039593027738,358,66
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Cooper, Spencer",Spencer,Cooper,,11036,"Cooper, Spencer","COOPER, SPENCER",Russell Sage,Sage,0,95,11,8,0,8,0,.056,160,41,50,11,3,73,0,9,31,98,0,0,491,33,105,5,0,2,3,63,0,0.53,0.12,1.11,0.05,0.09,0.66,,,,,,,-1.7867133800417894,359,66
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Paredes, Fernando",Fernando,Paredes,,589,"Paredes, Fernando","PAREDES, FERNANDO",Rutgers-Newark,RUN,0,99,0,2,0,2,0,.000,12,2,2,57,1,189,0,0,0,0,0,0,558,27,262,0,0,0,0,2,0,0.02,0.58,2.65,0.00,0.00,0.02,,,,,,,-1.806597479586917,360,66
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Calderon, Miguel",Miguel,Calderon,,451,"Calderon, Miguel","CALDERON, MIGUEL",Mount Saint Vincent,CMSV,0,24,2,13,0,13,0,.300,10,2,5,2,0,13,0,2,9,41,0,0,21,6,19,0,0,0,0,7,0,0.21,0.08,0.79,0.00,0.08,0.29,,,,,,,-1.8214542201881274,361,66
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Wright, Delan",Delan,Wright,,203,"Wright, Delan","WRIGHT, DELAN",Eastern Mennonite University,EMU,0,8,0,7,0,7,0,-.188,16,7,4,0,0,2,0,2,2,17,0,0,9,0,1,3,0,3,0,7.5,0,0.50,0.00,0.13,0.38,0.25,0.94,,,,,,,-1.8463328165389021,362,66
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Kolton Butina,Kolton,Butina,,30064,Kolton Butina,"BUTINA,KOLTON",Saint Vincent,ST. VINC,0,86,0,15,0,15,0,.143,21,1,4,18,3,75,0,10,22,212,0,0,217,18,119,0,0,0,0,14,0,0.05,0.21,1.38,0.00,0.12,0.16,,,,,,,-1.902777285165511,363,66
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Mamood Nasher, Shah",Shah,Mamood Nasher,,564,"Mamood Nasher, Shah","MAMOOD NASHER, SHAH",Ramapo,RCNJ,0,11,3,12,0,12,0,.000,23,8,8,0,0,2,0,0,0,2,0,0,0,0,3,4,1,4,0,10,0,0.73,0.00,0.27,0.36,0.00,0.91,,,,,,,-1.906332651918707,364,66
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Freeman, Shaun",Shaun,Freeman,,44,"Freeman, Shaun","FREEMAN, SHAUN",Averett University,AUW,0,66,12,3,0,3,0,.086,35,4,7,211,20,818,0,8,20,93,0,0,1,1,73,7,0,6,1,19,0,0.11,3.20,1.11,0.11,0.12,0.29,,,,,,,-1.9251190202562711,365,65
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Fetsko, Drew",Drew,Fetsko,,374,"Fetsko, Drew","FETSKO, DREW",Lynchburg,Lyn,0,12,0,4,0,4,0,.222,18,3,7,1,0,5,0,0,3,14,0,0,15,0,7,1,0,1,0,7.5,0,0.58,0.08,0.58,0.08,0.00,0.63,,,,,,,-1.9266113207926385,366,65
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Morales Torres, Diego",Diego,Morales Torres,,203,"Morales Torres, Diego","MORALES TORRES, DIEGO",Eastern Mennonite University,EMU,0,58,11,9,0,9,0,.067,15,3,4,228,5,659,0,7,13,107,0,0,1,0,61,9,0,9,0,15.5,0,0.07,3.93,1.05,0.16,0.12,0.27,,,,,,,-1.9415661503511448,367,65
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Maiocco, Camillo",Camillo,Maiocco,,382,"Maiocco, Camillo","MAIOCCO, CAMILLO",Manhattanville,Manhat,0,22,0,11,0,11,0,.167,6,1,2,1,0,4,0,7,10,51,0,0,0,0,5,0,0,0,0,9,0,0.09,0.05,0.23,0.00,0.32,0.41,,,,,,,-1.9490667178290166,368,65
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Rombaoa, Beckham",Beckham,Rombaoa,,745,"Rombaoa, Beckham","ROMBAOA, BECKHAM",Virginia Wesleyan,VWU,0,52,13,7,0,7,0,.125,16,1,3,277,3,638,0,11,35,154,0,0,2,0,50,0,0,0,0,14,0,0.06,5.33,0.96,0.00,0.21,0.27,,,,,,,-1.9562493604942608,369,65
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Danville, Ro",Ro,Danville,,329,"Danville, Ro","DANVILLE, RO",Kean,Kean,0,8,0,17,0,17,0,.048,21,6,7,0,0,2,0,1,4,13,0,0,10,0,0,1,0,1,0,8.5,0,0.88,0.00,0.00,0.13,0.13,1.06,,,,,,,-1.9784699908388115,370,65
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Paulino, Felix",Felix,Paulino,,451,"Paulino, Felix","PAULINO, FELIX",Mount Saint Vincent,CMSV,0,85,54,9,0,9,0,-.156,45,12,5,358,25,1140,0,20,40,234,0,0,93,10,133,8,0,7,1,29.5,1,0.06,4.21,1.56,0.09,0.24,0.35,,,,,,,-2.018063126251216,371,65
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"McSorley, Michael",Michael,McSorley,,329,"McSorley, Michael","MCSORLEY, MICHAEL",Kean,Kean,0,48,3,4,0,4,0,.080,88,14,21,4,3,12,0,1,5,90,0,0,1,1,22,13,2,12,1,29,0,0.44,0.08,0.46,0.27,0.02,0.60,,,,,,,-2.054387039490878,372,65
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Scherber, Nathan",Nathan,Scherber,,578,"Scherber, Nathan","SCHERBER, NATHAN",Roanoke College,RC,0,3,0,16,0,16,0,.000,8,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2.5,0,0.67,0.00,0.33,0.33,0.00,0.83,,,,,,,-2.057870621960597,373,65
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Wang, Yi",Yi,Wang,,451,"Wang, Yi","WANG, YI",Mount Saint Vincent,CMSV,0,44,50,15,0,15,0,.156,32,7,12,0,0,11,0,8,23,104,0,0,1,0,14,3,2,2,1,22,0,0.27,0.00,0.32,0.07,0.18,0.50,,,,,,,-2.084572830363128,374,65
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"McNally, Sean",Sean,McNally,,564,"McNally, Sean","MCNALLY, SEAN",Ramapo,RCNJ,0,93,0,9,0,9,0,.000,10,1,1,30,3,141,0,0,1,3,0,0,453,26,224,0,0,0,0,1,0,0.01,0.32,2.41,0.00,0.00,0.01,,,,,,,-2.0978703739001006,375,65
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"Cohen, Tyler",Tyler,Cohen,,601,"Cohen, Tyler","COHEN, TYLER",St. John Fisher,SJF,0,70,12,4,0,4,0,.107,84,20,29,17,1,32,0,4,18,162,0,0,1,0,59,5,0,5,0,35.5,0,0.41,0.24,0.84,0.07,0.06,0.51,,,,,,,-2.141989688417804,376,65
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Seliger, Joe",Joe,Seliger,,461,"Seliger, Joe","SELIGER, JOE",Nazareth,Naz,0,61,3,7,0,7,0,.233,30,6,13,2,0,20,0,7,20,93,0,0,141,9,38,0,0,0,0,20,0,0.21,0.03,0.62,0.00,0.11,0.33,,,,,,,-2.157202153738452,377,64
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Hall, Siah",Siah,Hall,,745,"Hall, Siah","HALL, SIAH",Virginia Wesleyan,VWU,0,93,0,9,0,9,0,.105,19,1,3,52,0,177,0,0,0,0,0,0,476,24,173,0,0,0,0,3,0,0.03,0.56,1.86,0.00,0.00,0.03,,,,,,,-2.216683876976651,378,64
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Rapp, Evan",Evan,Rapp,,382,"Rapp, Evan","RAPP, EVAN",Manhattanville,Manhat,0,92,0,1,0,1,0,-.100,20,5,3,30,2,115,0,3,2,16,0,0,548,36,231,0,0,0,0,6,0,0.03,0.33,2.51,0.00,0.03,0.07,,,,,,,-2.24213075990209,379,64
2025-26,mvball,Empire 8 (E8),e8,Houghton,"George, Luke",Luke,George,,30160,"George, Luke","GEORGE, LUKE",Houghton,Hough,0,34,19,11,0,11,0,.013,80,17,18,0,0,5,0,2,12,50,0,0,0,0,5,10,1,8,2,26,1,0.53,0.00,0.15,0.29,0.06,0.76,,,,,,,-2.2673441980328226,380,64
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Richardson, Blaine",Blaine,Richardson,,566,"Richardson, Blaine","RICHARDSON, BLAINE",Randolph College,Rand,0,20,9,99,0,99,0,.114,35,9,13,0,0,1,0,1,9,23,0,0,50,5,9,1,0,1,0,14.5,0,0.65,0.00,0.45,0.05,0.05,0.73,,,,,,,-2.3021670126270357,381,64
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Luke Hoolahan,Luke,Hoolahan,,10972,Luke Hoolahan,"HOOLAHAN,LUKE",Chatham,CHATHAM,0,85,0,6,0,6,0,-.111,27,4,1,38,3,159,0,0,0,0,0,0,470,29,225,0,0,0,0,1,1,0.01,0.45,2.65,0.00,0.00,0.01,,,,,,,-2.3289833351314155,382,64
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Sweet, Gavin",Gavin,Sweet,,461,"Sweet, Gavin","SWEET, GAVIN",Nazareth,Naz,0,32,0,1,0,1,0,.333,3,0,1,2,1,10,0,0,1,1,0,0,10,0,26,0,0,0,0,1,0,0.03,0.06,0.81,0.00,0.00,0.03,,,,,,,-2.3801606094593395,383,64
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Yelle, Luke",Luke,Yelle,,30160,"Yelle, Luke","YELLE, LUKE",Houghton,Hough,0,34,18,12,0,12,0,-.083,48,16,12,1,1,10,0,2,14,58,0,0,4,0,9,14,1,14,0,21,0,0.35,0.03,0.26,0.41,0.06,0.62,,,,,,,-2.38252233421583,384,64
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Armstrong III, Christopher",Christopher,Armstrong III,,30072,"Armstrong III, Christopher","ARMSTRONG III, CHRISTOPHER",St. Joseph's-Brooklyn,SJCBK,0,42,3,11,0,11,0,-.028,143,30,26,0,1,21,0,3,13,44,0,0,77,12,24,6,1,4,2,33,1,0.62,0.00,0.57,0.14,0.07,0.79,,,,,,,-2.383914220238065,385,64
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"McMullan, Keiran",Keiran,McMullan,,30072,"McMullan, Keiran","MCMULLAN, KEIRAN",St. Joseph's-Brooklyn,SJCBK,0,80,9,5,0,5,0,-.167,18,6,3,19,2,94,0,14,27,154,0,0,324,34,151,0,1,0,0,17,0,0.04,0.24,1.89,0.00,0.18,0.21,,,,,,,-2.419155773691248,386,64
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Shyu, Jim",Jim,Shyu,,265,"Shyu, Jim","SHYU, JIM",Grove City,GRO,0,6,3,2,0,2,0,.000,1,0,0,0,1,4,0,1,3,19,0,0,6,0,8,0,0,0,0,1,0,0.00,0.00,1.33,0.00,0.17,0.17,,,,,,,-2.419386332774644,387,64
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Kohlmann, Robert",Robert,Kohlmann,,1340,"Kohlmann, Robert","KOHLMANN, ROBERT",St. Joseph's-Long Island,SJCLI,0,14,0,4,0,4,0,.000,4,1,1,1,0,5,0,4,5,66,0,0,0,0,9,0,0,0,0,5,0,0.07,0.07,0.64,0.00,0.29,0.36,,,,,,,-2.4378303451032277,388,64
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Aylward, Mason",Mason,Aylward,,1340,"Aylward, Mason","AYLWARD, MASON",St. Joseph's-Long Island,SJCLI,0,6,0,25,0,25,0,-.100,10,4,3,60,2,124,0,1,6,24,0,0,0,0,6,0,0,0,0,4,0,0.50,10.00,1.00,0.00,0.17,0.67,,,,,,,-2.4383627398483183,389,63
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Yoder, Seth",Seth,Yoder,,30160,"Yoder, Seth","YODER, SETH",Houghton,Hough,0,39,8,3,0,3,0,-.032,93,22,19,2,1,12,0,6,15,87,0,0,117,11,21,3,0,3,0,26.5,1,0.49,0.05,0.54,0.08,0.15,0.68,,,,,,,-2.4547227375545537,390,63
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Ogle, Jagger",Jagger,Ogle,,745,"Ogle, Jagger","OGLE, JAGGER",Virginia Wesleyan,VWU,0,58,28,10,0,10,0,-.133,15,3,1,272,12,716,0,10,41,233,0,0,2,0,85,5,0,5,0,13.5,0,0.02,4.69,1.47,0.09,0.17,0.23,,,,,,,-2.4653468001851877,391,63
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Ramos, Xavier",Xavier,Ramos,,30160,"Ramos, Xavier","RAMOS, XAVIER",Houghton,Hough,0,67,0,21,0,21,0,-.077,13,2,1,16,-252,87,0,0,1,6,0,0,414,46,160,0,0,0,0,1,3,0.01,0.24,2.39,0.00,0.00,0.01,,,,,,,-2.4718526863885075,392,63
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Duca, Joseph",Joseph,Duca,,564,"Duca, Joseph","DUCA, JOSEPH",Ramapo,RCNJ,0,34,0,7,0,7,0,.000,15,3,3,48,0,125,0,6,18,102,0,0,14,1,37,0,0,0,0,9,0,0.09,1.41,1.09,0.00,0.18,0.26,,,,,,,-2.492817822306776,393,63
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,Cole Thomas,Cole,Thomas,,59,Cole Thomas,"THOMAS,COLE",Bethany,BET,0,79,0,6,0,6,0,.038,26,2,3,30,8,144,0,0,0,0,0,0,481,33,148,0,0,0,0,3,0,0.04,0.38,1.87,0.00,0.00,0.04,,,,,,,-2.494400588812549,394,63
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Cottone, Matthew",Matthew,Cottone,,30072,"Cottone, Matthew","COTTONE, MATTHEW",St. Joseph's-Brooklyn,SJCBK,0,74,4,4,0,4,0,-.091,11,3,2,11,7,88,0,6,17,72,0,0,395,34,148,0,0,0,0,8,0,0.03,0.15,2.00,0.00,0.08,0.11,,,,,,,-2.5112479945350117,395,63
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,John Gasiorowski,John,Gasiorowski,,10972,John Gasiorowski,"GASIOROWSKI,JOHN",Chatham,CHATHAM,0,78,24,10,0,10,0,.071,14,2,3,12,0,54,0,7,14,201,0,0,220,7,100,0,1,0,0,10,0,0.04,0.15,1.28,0.00,0.09,0.13,,,,,,,-2.526419837086745,396,63
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Bhatti, Faraz",Faraz,Bhatti,,319,"Bhatti, Faraz","BHATTI, FARAZ",NJCU,NJCU,0,36,0,5,0,5,0,.000,12,2,2,141,2,242,0,8,11,90,0,0,2,0,18,4,2,2,2,13,0,0.06,3.92,0.50,0.11,0.22,0.36,,,,,,,-2.5492835754897074,397,63
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Saldarelli, Sam",Sam,Saldarelli,,30163,"Saldarelli, Sam","SALDARELLI, SAM",Sarah Lawrence,SLC,0,83,0,13,0,13,0,.111,9,0,1,26,2,129,0,1,0,7,0,0,447,44,125,0,0,0,0,2,0,0.01,0.31,1.51,0.00,0.01,0.02,,,,,,,-2.5680976424089756,398,63
2025-26,mvball,Empire 8 (E8),e8,Houghton,"McGlynn, Michael",Michael,McGlynn,,30160,"McGlynn, Michael","MCGLYNN, MICHAEL",Houghton,Hough,0,18,0,28,0,28,0,.065,31,9,11,0,0,0,0,0,8,32,0,0,2,0,5,3,0,2,1,13,0,0.61,0.00,0.28,0.17,0.00,0.72,,,,,,,-2.5698101324348084,399,63
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Buno, Jerry",Jerry,Buno,,30160,"Buno, Jerry","BUNO, JERRY",Houghton,Hough,0,66,29,26,0,26,0,.000,32,6,6,238,15,532,0,9,16,212,0,0,6,1,80,0,0,0,0,15,0,0.09,3.61,1.21,0.00,0.14,0.23,,,,,,,-2.5746633502993026,400,63
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Gomes, Yann",Yann,Gomes,,589,"Gomes, Yann","GOMES, YANN",Rutgers-Newark,RUN,0,71,0,10,0,10,0,.000,1,0,0,2,1,7,0,24,45,232,0,0,0,0,23,1,0,1,0,24.5,0,0.00,0.03,0.32,0.01,0.34,0.35,,,,,,,-2.6035759707521446,401,62
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Roque, Giovee",Giovee,Roque,,11036,"Roque, Giovee","ROQUE, GIOVEE",Russell Sage,Sage,0,48,9,2,0,2,0,-.066,106,26,19,7,1,29,0,7,18,83,0,0,114,14,32,4,0,3,1,28.5,0,0.40,0.15,0.67,0.08,0.15,0.59,,,,,,,-2.6075042417370846,402,62
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Phan, Kevin",Kevin,Phan,,319,"Phan, Kevin","PHAN, KEVIN",NJCU,NJCU,0,31,0,7,0,7,0,.125,8,1,2,6,0,23,0,0,2,16,0,0,69,4,43,0,0,0,0,2,0,0.06,0.19,1.39,0.00,0.00,0.06,,,,,,,-2.6150817512608406,403,62
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Ortiz, Matthew",Matthew,Ortiz,,30029,"Ortiz, Matthew","ORTIZ, MATTHEW",Purchase,SUNYPC,0,47,11,2,0,2,0,.000,171,41,41,3,2,18,0,0,4,17,0,0,33,4,19,4,10,4,0,43,0,0.87,0.06,0.40,0.09,0.00,0.91,,,,,,,-2.631460369605718,404,62
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,"Houser, Leo",Leo,Houser,,578,"Houser, Leo","HOUSER, LEO",Roanoke College,RC,0,15,3,7,0,7,0,.000,1,0,0,63,2,163,0,3,5,55,0,0,4,0,15,0,0,0,0,3,0,0.00,4.20,1.00,0.00,0.20,0.20,,,,,,,-2.6329742293472282,405,62
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Turczyn, Jaydon",Jaydon,Turczyn,,11036,"Turczyn, Jaydon","TURCZYN, JAYDON",Russell Sage,Sage,0,35,5,10,0,10,0,.053,19,5,6,0,2,6,0,5,16,81,0,0,2,0,7,6,1,4,2,15,1,0.17,0.00,0.20,0.17,0.14,0.43,,,,,,,-2.6657564266266087,406,62
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,Nicolas Serapiglia,Nicolas,Serapiglia,,30064,Nicolas Serapiglia,"SERAPIGLIA,NICOLAS",Saint Vincent,ST. VINC,0,13,0,14,0,14,0,.000,4,2,2,6,0,17,0,4,10,29,0,0,0,0,3,0,0,0,0,6,0,0.15,0.46,0.23,0.00,0.31,0.46,,,,,,,-2.6675016625475036,407,62
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Saricola, Chris",Chris,Saricola,,1340,"Saricola, Chris","SARICOLA, CHRIS",St. Joseph's-Long Island,SJCLI,0,65,0,9,0,9,0,.111,9,0,1,8,0,41,0,1,2,49,0,0,159,9,88,0,0,0,0,2,0,0.02,0.12,1.35,0.00,0.02,0.03,,,,,,,-2.6802785983884196,408,62
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Gonzalez, David",David,Gonzalez,,707,"Gonzalez, David","GONZALEZ, DAVID",Thiel,THI,0,111,0,5,0,5,0,.087,23,0,2,39,2,135,0,0,0,0,0,0,710,21,171,0,0,0,0,2,0,0.02,0.35,1.54,0.00,0.00,0.02,,,,,,,-2.6816819572659387,409,62
2025-26,mvball,Empire 8 (E8),e8,Houghton,"McGlynn, Thomas",Thomas,McGlynn,,30160,"McGlynn, Thomas","MCGLYNN, THOMAS",Houghton,Hough,0,26,4,9,0,9,0,-.079,63,17,12,0,1,5,0,1,3,25,0,0,10,0,7,8,0,6,2,18,0,0.46,0.00,0.27,0.31,0.04,0.69,,,,,,,-2.6914371744591428,410,62
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Plucker, Brady",Brady,Plucker,,565,"Plucker, Brady","PLUCKER, BRADY",Randolph-Macon College,RMC,0,99,0,6,0,6,0,-.111,9,1,0,46,1,204,0,0,0,0,0,0,606,25,232,0,0,0,0,0,0,0.00,0.46,2.34,0.00,0.00,0.00,,,,,,,-2.7004564085266356,411,62
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Fajardo, Nicholas",Nicholas,Fajardo,,30163,"Fajardo, Nicholas","FAJARDO, NICHOLAS",Sarah Lawrence,SLC,0,29,8,11,0,11,0,-.043,46,14,12,25,6,89,0,5,15,105,0,0,18,3,16,1,0,1,0,17.5,0,0.41,0.86,0.55,0.03,0.17,0.60,,,,,,,-2.7182856267338793,412,62
