season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Jacob Porkka,Jacob,Porkka,,673,Jacob Porkka,"PORKKA,JACOB",PORKKAJACOBSPRINGFI,13,0,,,Springfield,SPRINGFI,1140-5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Timmy Sheehan,Timmy,Sheehan,,673,Timmy Sheehan,"SHEEHAN,TIMMY",SHEEHANTIMMYSPRINGFI,1,0,,,Springfield,SPRINGFI,1140-5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Anders Norman,Anders,Norman,,673,Anders Norman,"NORMAN,ANDERS",NORMANANDERSSPRINGFI,16,14,,,Springfield,SPRINGFI,1140-4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,9,13,845:00,30,0,1.000,,,,,,,,,,,,,,,0,6,0,4,4,0,.000,0.25,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Trey Gagne,Trey,Gagne,,779,Trey Gagne,"GAGNE,TREY",GAGNETREYWHEATON,15,0,,,Wheaton,WHEATON,1144-2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,8,25,0,5,8,00:00,0,9,1.000,,,,,,,,,,,,,,,1,1,0,1,1,0,1.000,0.07,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Liam Stewart,Liam,Stewart,,779,Liam Stewart,"STEWART,LIAM",STEWARTLIAMWHEATON,4,0,,,Wheaton,WHEATON,1144-2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Chris Bodnaruk,Chris,Bodnaruk,,779,Chris Bodnaruk,"BODNARUK,CHRIS",BODNARUKCHRISWHEATON,15,0,,,Wheaton,WHEATON,1144-2241,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,135,144,45,0,8,0,00:00,0,279,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000,0.07,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Jack McDonald,Jack,McDonald,,779,Jack McDonald,"MCDONALD,JACK",MCDONALDJACKWHEATON,4,0,,,Wheaton,WHEATON,1144-2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Griffin Krupp,Griffin,Krupp,,779,Griffin Krupp,"KRUPP,GRIFFIN",KRUPPGRIFFINWHEATON,2,0,,,Wheaton,WHEATON,1144-2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Ronan Connors,Ronan,Connors,,779,Ronan Connors,"CONNORS,RONAN",CONNORSRONANWHEATON,13,0,,,Wheaton,WHEATON,1144-2590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,3,00:00,0,0,1.000,,,,,,,,,,,,,,,2,4,0,0,0,0,.500,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Will Durkee,Will,Durkee,,779,Will Durkee,"DURKEE,WILL",DURKEEWILLWHEATON,15,15,,,Wheaton,WHEATON,1144-2112,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,20,3,900:00,0,0,1.000,,,,,,,,,,,,,,,15,38,0,12,10,2,.395,0.80,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Evan Borchert,Evan,Borchert,,779,Evan Borchert,"BORCHERT,EVAN",BORCHERTEVANWHEATON,15,15,,,Wheaton,WHEATON,1144-2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,2,900:00,0,0,1.000,15,832:40,132,199,0,8,6,0,0,0,0,566,9.51,.601,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Jack Walter,Jack,Walter,,779,Jack Walter,"WALTER,JACK",WALTERJACKWHEATON,13,13,,,Wheaton,WHEATON,1144-1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,5,8,780:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Evan Paturzo,Evan,Paturzo,,779,Evan Paturzo,"PATURZO,EVAN",PATURZOEVANWHEATON,15,15,,,Wheaton,WHEATON,1144-2256,0,0,0,0,0,3,20,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,14,2,900:00,0,0,1.000,,,,,,,,,,,,,,,62,87,0,50,16,34,.713,3.33,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Zac Dilauri,Zac,Dilauri,,779,Zac Dilauri,"DILAURI,ZAC",DILAURIZACWHEATON,11,6,,,Wheaton,WHEATON,1144-2296,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,360:00,0,0,1.000,,,,,,,,,,,,,,,25,42,0,19,10,9,.595,1.73,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Max Castro,Max,Castro,,779,Max Castro,"CASTRO,MAX",CASTROMAXWHEATON,5,0,,,Wheaton,WHEATON,1144-2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Jamie Kline,Jamie,Kline,,779,Jamie Kline,"KLINE,JAMIE",KLINEJAMIEWHEATON,5,0,,,Wheaton,WHEATON,1144-2598,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000,0.20,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Theo Stamatel,Theo,Stamatel,,779,Theo Stamatel,"STAMATEL,THEO",STAMATELTHEOWHEATON,15,15,,,Wheaton,WHEATON,1144-2250,0,0,0,0,0,0,12,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,20,0,13,3,900:00,0,0,1.000,,,,,,,,,,,,,,,61,73,0,52,21,31,.836,3.47,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Henry Stamatel,Henry,Stamatel,,779,Henry Stamatel,"STAMATEL,HENRY",STAMATELHENRYWHEATON,13,13,,,Wheaton,WHEATON,1144-2251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57,0,6,26,780:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,1,0,1,.667,0.08,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,John Schulz,John,Schulz,,779,John Schulz,"SCHULZ,JOHN",SCHULZJOHNWHEATON,15,15,,,Wheaton,WHEATON,1144-1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,12,0,5,7,900:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Jack Marro,Jack,Marro,,779,Jack Marro,"MARRO,JACK",MARROJACKWHEATON,6,0,,,Wheaton,WHEATON,1144-2602,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,3,2,1,.500,0.50,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Miles Gada,Miles,Gada,,779,Miles Gada,"GADA,MILES",GADAMILESWHEATON,4,0,,,Wheaton,WHEATON,1144-2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Michael Ellis,Michael,Ellis,,779,Michael Ellis,"ELLIS,MICHAEL",ELLISMICHAELWHEATON,6,0,,,Wheaton,WHEATON,1144-2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,0,0,0,.500,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Haden Pelletier,Haden,Pelletier,,779,Haden Pelletier,"PELLETIER,HADEN",PELLETIERHADENWHEATON,15,0,,,Wheaton,WHEATON,1144-2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6,0,8,4,00:00,0,0,1.000,,,,,,,,,,,,,,,3,3,0,1,0,1,1.000,0.07,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Karter Noyes,Karter,Noyes,,779,Karter Noyes,"NOYES,KARTER",NOYESKARTERWHEATON,15,1,,,Wheaton,WHEATON,1144-1982,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,2,4,0,0,0,0,33,0,15,7,60:00,0,0,1.000,,,,,,,,,,,,,,,8,15,0,5,1,4,.533,0.33,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Lucas Mehlhorn,Lucas,Mehlhorn,,779,Lucas Mehlhorn,"MEHLHORN,LUCAS",MEHLHORNLUCASWHEATON,13,10,,,Wheaton,WHEATON,1144-2247,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,20,3,600:00,0,0,1.000,,,,,,,,,,,,,,,21,38,0,12,4,8,.553,0.92,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Colin Willoe,Colin,Willoe,,779,Colin Willoe,"WILLOE,COLIN",WILLOECOLINWHEATON,7,0,,,Wheaton,WHEATON,1144-2351,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,5,0,4,1,3,.600,0.57,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Seamus Maurizi,Seamus,Maurizi,,779,Seamus Maurizi,"MAURIZI,SEAMUS",MAURIZISEAMUSWHEATON,4,0,,,Wheaton,WHEATON,1144-2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Emerson Bernardi,Emerson,Bernardi,,779,Emerson Bernardi,"BERNARDI,EMERSON",BERNARDIEMERSONWHEATON,5,0,,,Wheaton,WHEATON,1144-2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,1,00:00,0,11,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Lagan Salathe,Lagan,Salathe,,779,Lagan Salathe,"SALATHE,LAGAN",SALATHELAGANWHEATON,7,1,,,Wheaton,WHEATON,1144-2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,3,2,60:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Emmett Edwards,Emmett,Edwards,,779,Emmett Edwards,"EDWARDS,EMMETT",EDWARDSEMMETTWHEATON,13,13,,,Wheaton,WHEATON,1144-1976,0,0,0,0,0,3,6,0,7,4,0,0,0,0,0,0,0,1,1,0,0,0,0,21,0,25,6,780:00,0,0,1.000,,,,,,,,,,,,,,,58,100,0,49,11,38,.580,3.77,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Silas Vega,Silas,Vega,,779,Silas Vega,"VEGA,SILAS",VEGASILASWHEATON,5,0,,,Wheaton,WHEATON,1144-2610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,4,19:55,3,4,0,0,0,0,0,0,0,17,9.04,.571,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Zach Brown,Zach,Brown,,779,Zach Brown,"BROWN,ZACH",BROWNZACHWHEATON,1,0,,,Wheaton,WHEATON,1144-2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,03:02,1,0,0,0,0,0,0,0,0,1,19.78,.000,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Jack Nozzolillo,Jack,Nozzolillo,,779,Jack Nozzolillo,"NOZZOLILLO,JACK",NOZZOLILLOJACKWHEATON,11,0,,,Wheaton,WHEATON,1144-2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,4,0,0,1,00:00,0,49,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Torin Levy,Torin,Levy,,779,Torin Levy,"LEVY,TORIN",LEVYTORINWHEATON,11,0,,,Wheaton,WHEATON,1144-2601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,2,1,1,.500,0.18,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Zach Wyborney,Zach,Wyborney,,779,Zach Wyborney,"WYBORNEY,ZACH",WYBORNEYZACHWHEATON,11,0,,,Wheaton,WHEATON,1144-2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,0,3,1,00:00,0,7,1.000,,,,,,,,,,,,,,,0,1,0,1,1,0,.000,0.09,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Charlie Goodrich,Charlie,Goodrich,,779,Charlie Goodrich,"GOODRICH,CHARLIE",GOODRICHCHARLIEWHEATON,15,15,,,Wheaton,WHEATON,1144-2244,0,0,0,0,0,3,10,0,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,29,0,25,3,900:00,0,0,1.000,,,,,,,,,,,,,,,63,103,0,45,18,27,.612,3.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Ryan Snodgrass,Ryan,Snodgrass,,779,Ryan Snodgrass,"SNODGRASS,RYAN",SNODGRASSRYANWHEATON,13,0,,,Wheaton,WHEATON,1144-2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1,4,00:00,0,5,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Declan Cavanaugh,Declan,Cavanaugh,,779,Declan Cavanaugh,"CAVANAUGH,DECLAN",CAVANAUGHDECLANWHEATON,15,3,,,Wheaton,WHEATON,1144-2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,0,5,2,180:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Wilson Dowridge,Wilson,Dowridge,,779,Wilson Dowridge,"DOWRIDGE,WILSON",DOWRIDGEWILSONWHEATON,5,0,,,Wheaton,WHEATON,1144-2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Cole Wilson,Cole,Wilson,,779,Cole Wilson,"WILSON,COLE",WILSONCOLEWHEATON,4,0,,,Wheaton,WHEATON,1144-2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,4,44:23,9,4,0,0,0,0,0,0,0,34,12.17,.308,0,0,0,0,0,0,.000,0.00,,,,,
2026-27,mlax,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,Connor Davine,Connor,Davine,,779,Connor Davine,"DAVINE,CONNOR",DAVINECONNORWHEATON,9,0,,,Wheaton,WHEATON,1144-2243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,4,0,00:00,0,0,1.000,,,,,,,,,,,,,,,3,7,0,1,0,1,.429,0.11,,,,,
