season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Ivey, Jacob",Jacob,Ivey,,16142,"Ivey, Jacob","IVEY,JACOB",Misericordia,MU,1308-7985,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,355,69
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Jake Locklear,Jake,Locklear,,815,Jake Locklear,"LOCKLEAR,JAKE",York,YORK (PA,140-4327,3,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,356,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Jankowski, Tyler",Tyler,Jankowski,,966,"Jankowski, Tyler","JANKOWSKI,TYLER",Arcadia,ARC,1301-2417,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,357,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Jannotte, Santino",Santino,Jannotte,,16142,"Jannotte, Santino","JANNOTTE,SANTINO",Misericordia,MU,1308-7117,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,358,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Jareb-Grabner, Tristan",Tristan,Jareb-Grabner,,8404,"Jareb-Grabner, Tristan","JAREB-GRABNER,TRISTAN",Hood,HOOD,656-3268,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,359,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Javadpour, Santiago",Santiago,Javadpour,,336,"Javadpour, Santiago","JAVADPOUR,SANTIAGO",King's,KINGS,1001-6693,3,3,14,0,14,0,0,0,5,0,0,0,1,0,1.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,360,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Jaylen Marble,Jaylen,Marble,,815,Jaylen Marble,"MARBLE,JAYLEN",York,YORK (PA,140-3726,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,361,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"John, Victor",Victor,John,,1254,"John, Victor","JOHN,VICTOR",Neumann,NEU,1309-5574,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,362,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Johns, Ethan",Ethan,Johns,,8968,"Johns, Ethan","JOHNS,ETHAN",Eastern,EAS,0,1,0,29,0,29,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,363,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Johnston, Cameron",Cameron,Johnston,,397,"Johnston, Cameron","JOHNSTON,CAMERON",Marywood,MWU,1307-2931,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,364,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Kaba, Elijah",Elijah,Kaba,,966,"Kaba, Elijah","KABA,ELIJAH",Arcadia,ARC,1301-3072,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,365,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Keane, Nolan",Nolan,Keane,,16142,"Keane, Nolan","KEANE,NOLAN",Misericordia,MU,1308-7986,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,366,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Keen, Dante",Dante,Keen,,8968,"Keen, Dante","KEEN,DANTE",Eastern,EAS,0,1,0,26,0,26,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,367,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Kellen Hart,Kellen,Hart,,815,Kellen Hart,"HART,KELLEN",York,YORK (PA,140-4347,3,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,368,68
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Kin, Matthew",Matthew,Kin,,21852,"Kin, Matthew","KIN,MATTHEW",Stevenson,STE,660-6576,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,369,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Knouse, Ben",Ben,Knouse,,20,"Knouse, Ben","KNOUSE,BEN",DeSales,DSU,999-4626,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,370,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Knowlton, James",James,Knowlton,,8404,"Knowlton, James","KNOWLTON,JAMES",Hood,HOOD,656-3435,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,371,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Kolaris, Jared",Jared,Kolaris,,20,"Kolaris, Jared","KOLARIS,JARED",DeSales,DSU,999-4399,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,372,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Kolcharno, Patrick",Patrick,Kolcharno,,16142,"Kolcharno, Patrick","KOLCHARNO,PATRICK",Misericordia,MU,1308-7325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,373,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Konarski, Ryan",Ryan,Konarski,,397,"Konarski, Ryan","KONARSKI,RYAN",Marywood,MWU,1307-2926,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,374,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Kroon, Dave",Dave,Kroon,,20,"Kroon, Dave","KROON,DAVE",DeSales,DSU,999-4226,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,375,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevenson,"Kurtz, Blake",Blake,Kurtz,,21852,"Kurtz, Blake","KURTZ,BLAKE",Stevenson,STE,660-5241,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,376,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Kurtz, Everett",Everett,Kurtz,,179,"Kurtz, Everett","KURTZ,EVERETT",Delaware Valley,DVU,998-4301,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,377,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Lagunas Jr., Saul",Saul,Lagunas Jr.,,336,"Lagunas Jr., Saul","LAGUNAS JR.,SAUL",King's,KINGS,1001-6443,3,3,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,378,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Lamborne, Jack",Jack,Lamborne,,20,"Lamborne, Jack","LAMBORNE,JACK",DeSales,DSU,999-4227,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,379,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Landon Heil,Landon,Heil,,815,Landon Heil,"HEIL,LANDON",York,YORK (PA,140-4325,3,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,380,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Lane, Aiden",Aiden,Lane,,179,"Lane, Aiden","LANE,AIDEN",Delaware Valley,DVU,998-4650,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,381,67
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Lapczynski, Nick",Nick,Lapczynski,,679,"Lapczynski, Nick","LAPCZYNSKI,NICK",Stevens,STE,1230-7475,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,382,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"Lausch, Caden",Caden,Lausch,,966,"Lausch, Caden","LAUSCH,CADEN",Arcadia,ARC,1301-2583,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,383,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Hood,"Leonard, Kayden",Kayden,Leonard,,8404,"Leonard, Kayden","LEONARD,KAYDEN",Hood,HOOD,656-3588,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,384,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Lepelaars, Lionel",Lionel,Lepelaars,,783,"Lepelaars, Lionel","LEPELAARS,LIONEL",Widener,WUP,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,385,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Linders, Mats",Mats,Linders,,8968,"Linders, Mats","LINDERS,MATS",Eastern,EAS,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,386,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Line, Tayor",Tayor,Line,,20,"Line, Tayor","LINE,TAYOR",DeSales,DSU,999-4627,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,387,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Arcadia,"LoBiondo, Dominic",Dominic,LoBiondo,,966,"LoBiondo, Dominic","LOBIONDO,DOMINIC",Arcadia,ARC,1301-3095,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,388,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Logan Forte,Logan,Forte,,815,Logan Forte,"FORTE,LOGAN",York,YORK (PA,140-4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,389,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Lopez Estrada, Rofny",Rofny,Lopez Estrada,,16,"Lopez Estrada, Rofny","LOPEZ ESTRADA,ROFNY",Albright,ALB,992-3938,1,1,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,390,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Lowinger, Jonathan",Jonathan,Lowinger,,397,"Lowinger, Jonathan","LOWINGER,JONATHAN",Marywood,MWU,1307-2774,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,391,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Luca Mannino,Luca,Mannino,,815,Luca Mannino,"MANNINO,LUCA",York,YORK (PA,140-4330,3,3,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,392,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Lucas Schissler,Lucas,Schissler,,815,Lucas Schissler,"SCHISSLER,LUCAS",York,YORK (PA,140-3934,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,393,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Lukens, Parker",Parker,Lukens,,938,"Lukens, Parker","LUKENS,PARKER",Alvernia,WOLVES,0,2,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,394,66
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Luna, Pol",Pol,Luna,,179,"Luna, Pol","LUNA,POL",Delaware Valley,DVU,998-5085,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,395,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Luyindula, Omega",Omega,Luyindula,,336,"Luyindula, Omega","LUYINDULA,OMEGA",King's,KINGS,1001-7176,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,396,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Alvernia,"Macchione, Ben",Ben,Macchione,,938,"Macchione, Ben","MACCHIONE,BEN",Alvernia,WOLVES,0,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,397,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Mackay, Cam",Cam,Mackay,,179,"Mackay, Cam","MACKAY,CAM",Delaware Valley,DVU,998-5091,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,398,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Macrina, Justin",Justin,Macrina,,221,"Macrina, Justin","MACRINA,JUSTIN",FDU - Florham,FDU,1000-4139,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,399,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Albright,"Manners, Liam",Liam,Manners,,16,"Manners, Liam","MANNERS,LIAM",Albright,ALB,992-4400,2,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,400,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Messiah,"Marcantonio, Jack",Jack,Marcantonio,,411,"Marcantonio, Jack","MARCANTONIO,JACK",Messiah,MES,995-4567,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,401,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Marywood,"Marshall, Brian",Brian,Marshall,,397,"Marshall, Brian","MARSHALL,BRIAN",Marywood,MWU,1307-2775,1,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,402,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Martinelli, Aiden",Aiden,Martinelli,,783,"Martinelli, Aiden","MARTINELLI,AIDEN",Widener,WUP,0,3,1,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,403,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Stevens,"Martinez, Sebastian",Sebastian,Martinez,,679,"Martinez, Sebastian","MARTINEZ,SEBASTIAN",Stevens,STE,1230-7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,404,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Mason Barker,Mason,Barker,,815,Mason Barker,"BARKER,MASON",York,YORK (PA,140-4145,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,405,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,King's,"Mathis, Ryan",Ryan,Mathis,,336,"Mathis, Ryan","MATHIS,RYAN",King's,KINGS,1001-7185,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,406,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,York,Matt Martin,Matt,Martin,,815,Matt Martin,"MARTIN,MATT",York,YORK (PA,140-3566,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,407,65
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"Maule, Thom",Thom,Maule,,1254,"Maule, Thom","MAULE,THOM",Neumann,NEU,1309-5919,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,408,64
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Maurer, Dominic",Dominic,Maurer,,8968,"Maurer, Dominic","MAURER,DOMINIC",Eastern,EAS,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,409,64
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Neumann,"McCarthy, Conor",Conor,McCarthy,,1254,"McCarthy, Conor","MCCARTHY,CONOR",Neumann,NEU,1309-5918,3,3,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,3,0,.67,1.00,.00,.00,0,,185:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,410,64
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,DeSales,"McFeely, Euan",Euan,McFeely,,20,"McFeely, Euan","MCFEELY,EUAN",DeSales,DSU,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,411,64
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Widener,"Meckley, Gage",Gage,Meckley,,783,"Meckley, Gage","MECKLEY,GAGE",Widener,WUP,0,3,1,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,412,64
2026-27,msoc,Middle Atlantic Conferences (MAC),mac,Misericordia,"Medina, Gael",Gael,Medina,,16142,"Medina, Gael","MEDINA,GAEL",Misericordia,MU,1308-7648,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.293313598056146,413,64
