season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,global_rank,rating
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Gabe Gallardo,Gabe,Gallardo,,411,Gabe Gallardo,"GALLARDO,GABE",GALLARDOGABEMESS,2,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,00:00,0,3,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,624,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Glenn Sadler,Glenn,Sadler,,16142,Glenn Sadler,"SADLER,GLENN",SADLERGLENNMIML,6,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,625,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Alvernia,Jacob Yarnall,Jacob,Yarnall,,938,Jacob Yarnall,"YARNALL,JACOB",YARNALLJACOBALVERNIA,9,0,,,Alvernia,ALVERNIA,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,626,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Jake Klinger,Jake,Klinger,,411,Jake Klinger,"KLINGER,JAKE",KLINGERJAKEMESS,6,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,,-2.399031932392506,627,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Mason Blacktopp,Mason,Blacktopp,,21852,Mason Blacktopp,"BLACKTOPP,MASON",BLACKTOPPMASONSTEVENSO,12,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,00:00,0,2,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,628,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Micah Cotton,Micah,Cotton,,411,Micah Cotton,"COTTON,MICAH",COTTONMICAHMESS,2,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,629,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Nicholas Aristone,Nicholas,Aristone,,783,Nicholas Aristone,"ARISTONE,NICHOLAS",ARISTONENICHOLASWIDENER,6,0,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,630,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Paul Hornberger,Paul,Hornberger,,20,Paul Hornberger,"HORNBERGER,PAUL",HORNBERGERPAULDESALES,3,0,,,DeSales,DESALES,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,631,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Salum Matope,Salum,Matope,,8404,Salum Matope,"MATOPE,SALUM",MATOPESALUMHOOD,4,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,632,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Slater Smith,Slater,Smith,,411,Slater Smith,"SMITH,SLATER",SMITHSLATERMESS,3,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,633,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,DeSales,Tim McLean,Tim,McLean,,20,Tim McLean,"MCLEAN,TIM",MCLEANTIMDESALES,4,0,,,DeSales,DESALES,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,634,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Tom Cardi,Tom,Cardi,,966,Tom Cardi,"CARDI,TOM",CARDITOMAUML,1,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-2.399031932392506,635,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Delaware Valley,AJ Cooper,AJ,Cooper,,179,AJ Cooper,"COOPER,AJ",COOPERAJDELAWARE,1,0,,,Delaware Valley,DELAWARE,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,636,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Adeline Obitz,Adeline,Obitz,,679,Adeline Obitz,"OBITZ,ADELINE",OBITZADELINESTEVENS,1,0,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,637,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Eastern,Aidan Headly,Aidan,Headly,,8968,Aidan Headly,"HEADLY,AIDAN",HEADLYAIDANEASTERN,2,0,,,Eastern,EASTERN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,638,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Aleks Grant,Aleks,Grant,,221,Aleks Grant,"GRANT,ALEKS",GRANTALEKSFDU-FLOR,1,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,639,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ali Hashm,Ali,Hashm,,21852,Ali Hashm,"HASHM,ALI",HASHMALISTEVENSO,6,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,640,57
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Alli Lindsay,Alli,Lindsay,,336,Alli Lindsay,"LINDSAY,ALLI",LINDSAYALLIKCMLAX25,1,1,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,4,0,60:00,0,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,,-2.4353984374541255,641,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Andrew Peeke,Andrew,Peeke,,966,Andrew Peeke,"PEEKE,ANDREW",PEEKEANDREWAUML,1,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,642,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Asher Poppleton,Asher,Poppleton,,815,Asher Poppleton,"POPPLETON,ASHER",POPPLETONASHERYCP,1,0,,,York,YCP,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,643,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Austin Palmer,Austin,Palmer,,8404,Austin Palmer,"PALMER,AUSTIN",PALMERAUSTINHOOD,4,1,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,60:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,644,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Brady Courville,Brady,Courville,,411,Brady Courville,"COURVILLE,BRADY",COURVILLEBRADYMESS,1,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,645,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Branden Yost,Branden,Yost,,351,Branden Yost,"YOST,BRANDEN",YOSTBRANDENLVC,1,0,,,Lebanon Valley,LVC,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,646,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Brennan Hornback,Brennan,Hornback,,815,Brennan Hornback,"HORNBACK,BRENNAN",HORNBACKBRENNANYCP,3,0,,,York,YCP,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,647,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Brooke Sullivan,Brooke,Sullivan,,679,Brooke Sullivan,"SULLIVAN,BROOKE",SULLIVANBROOKESTEVENS,1,0,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,648,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Cadigan Kimball,Cadigan,Kimball,,21852,Cadigan Kimball,"KIMBALL,CADIGAN",KIMBALLCADIGANSTEVENSO,4,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,,-2.4353984374541255,649,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Caleb Geipel,Caleb,Geipel,,411,Caleb Geipel,"GEIPEL,CALEB",GEIPELCALEBMESS,5,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,650,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Cam Leydig,Cam,Leydig,,21852,Cam Leydig,"LEYDIG,CAM",LEYDIGCAMSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,651,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Chloe Burke,Chloe,Burke,,336,Chloe Burke,"BURKE,CHLOE",BURKECHLOEKCMLAX25,1,0,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,652,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Chris McKiniry,Chris,McKiniry,,8404,Chris McKiniry,"MCKINIRY,CHRIS",MCKINIRYCHRISHOOD,1,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,00:00,0,4,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,653,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Christian Zdziarski,Christian,Zdziarski,,966,Christian Zdziarski,"ZDZIARSKI,CHRISTIAN",ZDZIARSKICHRISTIANAUML,1,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,654,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,York,Cole Bravo,Cole,Bravo,,815,Cole Bravo,"BRAVO,COLE",BRAVOCOLEYCP,1,0,,,York,YCP,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,655,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Cole Helmer,Cole,Helmer,,783,Cole Helmer,"HELMER,COLE",HELMERCOLEWIDENER,0,0,,,Widener,WIDENER,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,656,56
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Damien Schmidt,Damien,Schmidt,,21852,Damien Schmidt,"SCHMIDT,DAMIEN",SCHMIDTDAMIENSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,657,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Danny Winkler,Danny,Winkler,,679,Danny Winkler,"WINKLER,DANNY",WINKLERDANNYSTEVENS,2,0,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,658,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Dillon Beermann,Dillon,Beermann,,966,Dillon Beermann,"BEERMANN,DILLON",BEERMANNDILLONAUML,2,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,,-2.4353984374541255,659,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Dylan Mann,Dylan,Mann,,966,Dylan Mann,"MANN,DYLAN",MANNDYLANAUML,1,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,660,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Easton Sherwood,Easton,Sherwood,,16,Easton Sherwood,"SHERWOOD,EASTON",SHERWOODEASTONALBMLA~5,0,0,,,Albright,ALBMLA~5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,661,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Ed Masterson,Ed,Masterson,,21852,Ed Masterson,"MASTERSON,ED",MASTERSONEDSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,662,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Edward Wysmierski,Edward,Wysmierski,,679,Edward Wysmierski,"WYSMIERSKI,EDWARD",WYSMIERSKIEDWARDSTEVENS,0,0,,,Stevens,STEVENS,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,663,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Emerson Goering,Emerson,Goering,,411,Emerson Goering,"GOERING,EMERSON",GOERINGEMERSONMESS,2,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,00:00,0,4,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,664,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Emilee Schultz,Emilee,Schultz,,336,Emilee Schultz,"SCHULTZ,EMILEE",SCHULTZEMILEEKCMLAX25,1,1,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60:00,0,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,,-2.4353984374541255,665,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Eran Gleason,Eran,Gleason,,679,Eran Gleason,"GLEASON,ERAN",GLEASONERANSTEVENS,1,1,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,666,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,Ethan Bennett,Ethan,Bennett,,966,Ethan Bennett,"BENNETT,ETHAN",BENNETTETHANAUML,1,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,667,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Grayson Carswell,Grayson,Carswell,,351,Grayson Carswell,"CARSWELL,GRAYSON",CARSWELLGRAYSONLVC,2,0,,,Lebanon Valley,LVC,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00:00,0,1,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,668,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Griffin Gast,Griffin,Gast,,21852,Griffin Gast,"GAST,GRIFFIN",GASTGRIFFINSTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,669,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Hallie Hand,Hallie,Hand,,679,Hallie Hand,"HAND,HALLIE",HANDHALLIESTEVENS,1,0,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,670,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Hunter Cutler,Hunter,Cutler,,21852,Hunter Cutler,"CUTLER,HUNTER",CUTLERHUNTERSTEVENSO,1,0,,,Stevenson,STEVENSO,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,671,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Hunter Smith,Hunter,Smith,,16142,Hunter Smith,"SMITH,HUNTER",SMITHHUNTERMIML,0,0,,,Misericordia,MIML,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,672,55
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Jack Barnett,Jack,Barnett,,336,Jack Barnett,"BARNETT,JACK",BARNETTJACKKCMLAX25,5,0,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,673,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jack Belcher,Jack,Belcher,,8404,Jack Belcher,"BELCHER,JACK",BELCHERJACKHOOD,5,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,674,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jack Ramos,Jack,Ramos,,679,Jack Ramos,"RAMOS,JACK",RAMOSJACKSTEVENS,4,0,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,,-2.4353984374541255,675,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Lebanon Valley,Jaden Pham,Jaden,Pham,,351,Jaden Pham,"PHAM,JADEN",PHAMJADENLVC,3,0,,,Lebanon Valley,LVC,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,676,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Jake Kocher,Jake,Kocher,,411,Jake Kocher,"KOCHER,JAKE",KOCHERJAKEMESS,4,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,677,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Widener,Jawad Calloub,Jawad,Calloub,,783,Jawad Calloub,"CALLOUB,JAWAD",CALLOUBJAWADWIDENER,1,0,,,Widener,WIDENER,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,678,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevenson,Jesse Brown,Jesse,Brown,,21852,Jesse Brown,"BROWN,JESSE",BROWNJESSESTEVENSO,0,0,,,Stevenson,STEVENSO,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,679,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Albright,Joaquin Johnson,Joaquin,Johnson,,16,Joaquin Johnson,"JOHNSON,JOAQUIN",JOHNSONJOAQUINALBMLA~5,1,0,,,Albright,ALBMLA~5,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,680,54
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Arcadia,John Mooney,John,Mooney,,966,John Mooney,"MOONEY,JOHN",MOONEYJOHNAUML,3,0,,,Arcadia,AUML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,,-2.4353984374541255,681,54
