conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Ivy Armentrout,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,163,69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Alex Lesko,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,164,69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Lily Iler,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,165,69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Sarah Marvin,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,166,69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Rebecca Strouch,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,167,69
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Caroline Cohen,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,168,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,June Trodden,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,169,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Alexa Macaulay,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.0,170,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,James Farinacci,,,,18,4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,2.0,242:00,4.0,0.0,1.0,,,,,,,,,,,,,,,18.0,29.0,0.0,12.0,3.0,9.0,0.621,0.3470774691583217,0.46948697867869743,0.082960843067413,-0.041409772722248536,-0.16521246117024063,1.810524074626327,0.0,-0.005456657769808748,171,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Evan DeVita,,,,6,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,21.0,0.0,6.0,1.0,5.0,0.619,-0.05103040548236106,0.07141292898576572,-0.24027067698070825,-0.041409772722248536,-0.3490358122351527,-0.4490307458520373,0.0,-0.0597665479959898,172,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Drew Dummer,,,,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,20.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,1.0,0.0,1.0,0.5,-0.38278696768293,-0.326661120707166,-0.4018864370047689,0.36863021295207726,3.1436078579981768,0.48137418022728923,0.0,-0.06431462095784049,173,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Cole Ronan,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,23.0,0.0,7.0,1.0,6.0,0.652,0.01532090695775273,0.17093144140899866,-0.24027067698070825,-0.6271811808284282,-0.16521246117024063,-0.4490307458520373,0.0,-0.06680628725429687,174,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Zac Landon,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,3.0,2.0,1.0,0.667,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,-0.5100268992071924,-0.3490358122351527,-0.3161157564121335,0.0,-0.06977441921059385,175,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Max Proia,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,3.0,1.0,2.0,0.6,-0.2500843428027024,-0.22714260828393307,-0.24027067698070825,-0.6857583216390463,-0.5328591633000648,-0.4490307458520373,0.0,-0.0785960850457263,176,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,PJ Flood,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,5.0,0.0,1.0,1.0,0.0,0.2,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,0.42720735376269525,1.3053743473490558,-0.7148607247318449,0.0,-0.08620134784748162,177,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Luciano Chadha,,,,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,13.0,600:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,0.4857844945733132,1.856844400543792,-0.3161157564121335,0.0,-0.096201399052016,178,68
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Charlie Knapp,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.0987504183497811,179,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Palmer Zarzycki,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.1058243321516958,180,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Finn Vaccaro,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,1.0,0.0,1.0,0.6,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.4490307458520373,0.0,-0.10938361750497338,181,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,William Flannery,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.3490358122351527,-0.7148607247318449,0.0,-0.1095896442800223,182,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Bryce Babich,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.3490358122351527,-0.7148607247318449,0.0,-0.1095896442800223,183,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Ryan Lord,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.7148607247318449,0.0,-0.11158971636333258,184,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Dylan Kelleher,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,00:00,0.0,12.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.7148607247318449,0.0,-0.11158971636333258,185,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Alec Easterby,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.7148607247318449,0.0,-0.11158971636333258,186,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Aidan Valeiko,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.11334703058765111,187,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Ty Green,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.11334703058765111,188,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Rex Flinn,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.11334703058765111,189,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Jake Cusack,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.11334703058765111,190,67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Jack Sherman,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.11334703058765111,191,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jackson Raymond,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,10:49,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.11334703058765111,192,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Riley Chai-Onn,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,10.0,11.0,958:00,93.0,0.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,3.0,2.0,1.0,0.333,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,0.837247339437021,1.489197698413968,0.6142891696671929,0.0,-0.11425383774966905,193,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Jake Goldstein,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,5.0,3.0,2.0,1.0,-0.11738171792247486,-0.22714260828393307,0.082960843067413,-0.3928726175859564,-0.16521246117024063,-0.4490307458520373,0.0,-0.1144182198442382,194,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Elliot Detjens,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,195,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Liam McCarthy,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,08:27,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,196,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Connor Devir,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,197,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Brayden Warde,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,198,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Michael Muscarella,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,15:00,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,199,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Edson Nunez,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,200,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Brian Hart,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,201,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Kurt Schillinger,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,202,66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Mike Delhome,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,5:22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,203,65
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Benjamin Kondner,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56:00,29.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,204,65
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Braden Poon,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,205,65
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Aidan Dever,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.11510434481196966,206,65
