season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Sally Brunelle,Sally,Brunelle,,713,Sally Brunelle,"BRUNELLE,SALLY",BRUNELLESALLYTRINITY,3,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.809934432822238,338,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ali McEachern,Ali,McEachern,,713,Ali McEachern,"MCEACHERN,ALI",MCEACHERNALITRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,339,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Amanda Ditommaso,Amanda,Ditommaso,,50,Amanda Ditommaso,"DITOMMASO,AMANDA",DITOMMASOAMANDABATES,5,0,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,340,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Amelia Ulmer,Amelia,Ulmer,,713,Amelia Ulmer,"ULMER,AMELIA",ULMERAMELIATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,341,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Ava Broderick,Ava,Broderick,,163,Ava Broderick,"BRODERICK,AVA",BRODERICKAVACONNECTI,2,0,,,Conn. College,CONNECTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,342,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ava Goldson,Ava,Goldson,,713,Ava Goldson,"GOLDSON,AVA",GOLDSONAVATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,343,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ava Lynch,Ava,Lynch,,713,Ava Lynch,"LYNCH,AVA",LYNCHAVATRINITY,3,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,344,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Avery Monahan,Avery,Monahan,,713,Avery Monahan,"MONAHAN,AVERY",MONAHANAVERYTRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,345,56
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Caitlyn Quinn,Caitlyn,Quinn,,50,Caitlyn Quinn,"QUINN,CAITLYN",QUINNCAITLYNBATES,1,0,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,346,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Cameron Song,Cameron,Song,,789,Cameron Song,"SONG,CAMERON",SONGCAMERONWILLIAMS,1,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,347,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Charlotte Dachs,Charlotte,Dachs,,764,Charlotte Dachs,"DACHS,CHARLOTTE",DACHSCHARLOTTEWESLEYAN,5,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,348,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Charlotte Zapletal,Charlotte,Zapletal,,764,Charlotte Zapletal,"ZAPLETAL,CHARLOTTE",ZAPLETALCHARLOTTEWESLEYAN,2,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,349,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Chloe Klein,Chloe,Klein,,713,Chloe Klein,"KLEIN,CHLOE",KLEINCHLOETRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,350,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Courtney Webb,Courtney,Webb,,713,Courtney Webb,"WEBB,COURTNEY",WEBBCOURTNEYTRINITY,4,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,2,2,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,351,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Elizabeth Rose,Elizabeth,Rose,,24,Elizabeth Rose,"ROSE,ELIZABETH",ROSEELIZABETHAMHERST,17,5,,,Amherst,AMHERST,1119-4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,0,303:00,58,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,352,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ella Brown,Ella,Brown,,713,Ella Brown,"BROWN,ELLA",BROWNELLATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,353,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Elsa Dean-Muncie,Elsa,Dean-Muncie,,789,Elsa Dean-Muncie,"DEAN-MUNCIE,ELSA",DEAN-MUNCIEELSAWILLIAMS,1,1,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,354,55
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Emma Toes,Emma,Toes,,267,Emma Toes,"TOES,EMMA",TOESEMMAHAMILTON,3,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,355,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Grace Minturn,Grace,Minturn,,713,Grace Minturn,"MINTURN,GRACE",MINTURNGRACETRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,356,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Grace Murphy,Grace,Murphy,,713,Grace Murphy,"MURPHY,GRACE",MURPHYGRACETRINITY,1,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,357,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Grace Shannon,Grace,Shannon,,24,Grace Shannon,"SHANNON,GRACE",SHANNONGRACEAMHERST,2,1,,,Amherst,AMHERST,1119-5482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,358,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Hannah Conte,Hannah,Conte,,713,Hannah Conte,"CONTE,HANNAH",CONTEHANNAHTRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,359,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Julia Ryan,Julia,Ryan,,713,Julia Ryan,"RYAN,JULIA",RYANJULIATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,360,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Kaia Scott,Kaia,Scott,,713,Kaia Scott,"SCOTT,KAIA",SCOTTKAIATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,361,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Kat Showalter,Kat,Showalter,,267,Kat Showalter,"SHOWALTER,KAT",SHOWALTERKATHAMILTON,9,3,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,181:00,32,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,362,54
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Kate Larson,Kate,Larson,,713,Kate Larson,"LARSON,KATE",LARSONKATETRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,363,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Kate Morey,Kate,Morey,,764,Kate Morey,"MOREY,KATE",MOREYKATEWESLEYAN,5,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,2,3,0,0,0,0,.667,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,364,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Kate Risse,Kate,Risse,,713,Kate Risse,"RISSE,KATE",RISSEKATETRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,365,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Kathyrn Wilson,Kathyrn,Wilson,,717,Kathyrn Wilson,"WILSON,KATHYRN",WILSONKATHYRNTUFTS,9,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,366,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Lauren McMahon,Lauren,McMahon,,267,Lauren McMahon,"MCMAHON,LAUREN",MCMAHONLAURENHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,367,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Lila DeLuca,Lila,DeLuca,,420,Lila DeLuca,"DELUCA,LILA",DELUCALILAMIDWL,9,0,,,Middlebury,MIDWL,1126-6110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40:00,182,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,368,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Lily Bishop,Lily,Bishop,,713,Lily Bishop,"BISHOP,LILY",BISHOPLILYTRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,369,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Maddie Bohlen,Maddie,Bohlen,,24,Maddie Bohlen,"BOHLEN,MADDIE",BOHLENMADDIEAMHERST,5,1,,,Amherst,AMHERST,1119-5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,370,53
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Maeve Madura,Maeve,Madura,,764,Maeve Madura,"MADURA,MAEVE",MADURAMAEVEWESLEYAN,1,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,371,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Maggie Mahoney,Maggie,Mahoney,,151,Maggie Mahoney,"MAHONEY,MAGGIE",MAHONEYMAGGIECOLBY,1,0,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,372,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Margeaux Matz,Margeaux,Matz,,24,Margeaux Matz,"MATZ,MARGEAUX",MATZMARGEAUXAMHERST,11,0,,,Amherst,AMHERST,1119-5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,373,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Natalie Teare,Natalie,Teare,,713,Natalie Teare,"TEARE,NATALIE",TEARENATALIETRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,374,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Paige Morgan,Paige,Morgan,,713,Paige Morgan,"MORGAN,PAIGE",MORGANPAIGETRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,375,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Quinn Edie,Quinn,Edie,,789,Quinn Edie,"EDIE,QUINN",EDIEQUINNWILLIAMS,1,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,376,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Siena Atkinson,Siena,Atkinson,,713,Siena Atkinson,"ATKINSON,SIENA",ATKINSONSIENATRINITY,5,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,377,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Stella Hansot,Stella,Hansot,,713,Stella Hansot,"HANSOT,STELLA",HANSOTSTELLATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,378,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Summer Matsik,Summer,Matsik,,713,Summer Matsik,"MATSIK,SUMMER",MATSIKSUMMERTRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,379,52
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Sydney Klepper,Sydney,Klepper,,267,Sydney Klepper,"KLEPPER,SYDNEY",KLEPPERSYDNEYHAMILTON,1,0,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-2.876718266795829,380,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Taylor Daetz,Taylor,Daetz,,713,Taylor Daetz,"DAETZ,TAYLOR",DAETZTAYLORTRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,,-2.876718266795829,381,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Molly Urbonas,Molly,Urbonas,,50,Molly Urbonas,"URBONAS,MOLLY",URBONASMOLLYBATES,13,4,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,3,270:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,13,361:45,93,52,0,0,5,0,3,0,0,187,15.43,.359,,,,,-2.880614017804077,382,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Jessye Salmon,Jessye,Salmon,,24,Jessye Salmon,"SALMON,JESSYE",SALMONJESSYEAMHERST,2,0,,,Amherst,AMHERST,1119-5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,60:00,6,3,0,0,0,0,0,0,0,14,6.00,.333,,,,,-3.307698841370488,383,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Sophie Powless,Sophie,Powless,,717,Sophie Powless,"POWLESS,SOPHIE",POWLESSSOPHIETUFTS,7,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,6,67:43,10,7,0,0,0,0,0,0,0,26,8.86,.412,,,,,-3.3362754475087177,384,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Eliza Schwarz,Eliza,Schwarz,,267,Eliza Schwarz,"SCHWARZ,ELIZA",SCHWARZELIZAHAMILTON,5,2,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,152:06,27,20,0,0,3,0,0,0,0,57,10.65,.426,,,,,-3.398705950153664,385,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Holly Shankle,Holly,Shankle,,713,Holly Shankle,"SHANKLE,HOLLY",SHANKLEHOLLYTRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,0,00:00,0,0,0,0,1,0,0,0,0,0,.00,.000,,,,,-3.550946369588791,386,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Lyla Johnston,Lyla,Johnston,,713,Lyla Johnston,"JOHNSTON,LYLA",JOHNSTONLYLATRINITY,0,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,0,00:00,0,0,0,0,0,0,0,0,0,0,.00,.000,,,,,-3.550946369588791,387,51
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,April Rowe,April,Rowe,,764,April Rowe,"ROWE,APRIL",ROWEAPRILWESLEYAN,8,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,8,139:18,25,13,0,0,0,0,0,0,0,55,10.77,.342,,,,,-4.040042801254876,388,50
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sophie Brett,Sophie,Brett,,69,Sophie Brett,"BRETT,SOPHIE",BRETTSOPHIEBOWDOIN,8,2,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,120:00,0,0,1.000,,1,1,1,0,0,0,1.000,0.00,8,263:26,65,24,0,1,3,0,0,0,0,117,14.80,.270,,,,,-4.488125748311946,389,50
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Karenna Chader,Karenna,Chader,,713,Karenna Chader,"CHADER,KARENNA",CHADERKARENNATRINITY,1,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,35,0,1.000,,0,0,0,0,0,0,.000,0.00,1,10:35,1,0,0,0,0,0,0,0,0,5,5.67,.000,,,,,-4.526359064930075,390,50
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Tessa Gattuso,Tessa,Gattuso,,713,Tessa Gattuso,"GATTUSO,TESSA",GATTUSOTESSATRINITY,2,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04:00,25,0,1.000,,1,1,0,0,0,0,1.000,0.00,1,4:25,1,0,0,0,0,0,0,0,0,2,13.58,.000,,,,,-6.207022795242645,391,50
