conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Colin Casey,,,,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,2,0,0,0,0.0,8,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,28.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,21.0,19.0,25.0,26.0,8.0,0.0,2.0,7.66,89.0,117.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,0.315,15.0,21.0,0.0,0,0,0,0.0,0,-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,391,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Connor Mcaul,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,4,0,0,0,2,1,0,0,5,1.0,3,0.667,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,28.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,21.0,13.0,23.0,3.0,2.0,1.0,8.22,93.0,113.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,6.0,0.301,27.0,17.0,0.0,"0,2","0,2","0,1",0.0,"1,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,392,44
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Nick Mattfield,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,15,3,0,0,9,5,1,0,21,0.857,14,0.643,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,"0,0",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,56.0,1.0,13.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,71.1,32.0,25.0,28.0,58.0,8.0,2.0,1.0,3.15,258.0,299.0,10.0,7.0,2.0,2.0,4.0,0.0,1.0,14.0,0.217,60.0,82.0,1.0,"1,7","1,7","1,10",0.0,"2,9",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,393,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Nick Capps,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,4,0,0,0,5,0,0,0,4,1.0,5,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,31.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,22.2,20.0,18.0,16.0,11.0,5.0,0.0,1.0,7.15,97.0,117.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.32,34.0,19.0,0.0,"1,2","4,6","1,2",0.0,"3,3",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,394,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Thomas Mooring,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,2.0,5.0,0.0,"0,1","0,2","0,1",0.0,"2,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,395,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Andrew Flood,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,1,0,0,0,4,0.75,1,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.2,10.0,7.0,8.0,12.0,1.0,0.0,0.0,4.97,52.0,63.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.288,9.0,14.0,0.0,"1,2","1,3","0,1",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,396,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Brock Duff,,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,1,1,0,0,2,2,0,0,4,0.75,4,0.5,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,32.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,38.2,15.0,12.0,9.0,34.0,2.0,0.0,1.0,2.79,141.0,162.0,3.0,5.0,1.0,3.0,4.0,0.0,0.0,9.0,0.227,47.0,30.0,0.0,"2,2","2,5",0,0.0,"0,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,397,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Logan Tapman,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,5,15,0,0,0,1,2,0,0,20,1.0,3,0.333,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,65.0,1.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,29.0,20.0,19.0,49.0,14.0,2.0,4.0,2.61,258.0,287.0,4.0,3.0,0.0,1.0,6.0,0.0,0.0,10.0,0.252,50.0,94.0,1.0,"0,2","0,1","2,10",0.0,"1,3",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,398,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Corbin Mickle,,,,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,4,0,0,0,1,3,0,0,6,1.0,4,0.25,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,64.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,40.1,40.0,31.0,11.0,21.0,9.0,2.0,5.0,6.92,176.0,199.0,6.0,5.0,1.0,4.0,3.0,0.0,0.0,7.0,0.364,47.0,45.0,0.0,"3,4","1,5","2,4",0.0,"0,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,399,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Justin Reynolds,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,6,1,0,0,0,0.0,7,0.857,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,18.0,14.0,16.0,4.0,1.0,2.0,8.53,84.0,104.0,4.0,3.0,0.0,2.0,1.0,0.0,2.0,7.0,0.31,24.0,16.0,0.0,"2,5","4,13","2,6",0.0,"2,7",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,400,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Cade Sabin,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,5,0,0,0,2,0,0,0,5,1.0,2,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,28.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,22.0,19.0,16.0,5.0,12.0,6.0,0.0,3.0,6.55,85.0,101.0,1.0,5.0,2.0,4.0,2.0,0.0,0.0,7.0,0.329,27.0,22.0,0.0,"1,1","1,2","0,1",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,401,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Noah Lewis,,,,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,12,1,0,0,5,7,0,0,13,0.923,12,0.417,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,62.0,1.0,10.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,51.2,42.0,38.0,24.0,72.0,17.0,2.0,5.0,6.62,209.0,237.0,12.0,2.0,2.0,0.0,2.0,0.0,0.0,25.0,0.297,38.0,35.0,3.0,"3,5","4,8","3,7",0.0,"4,8",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,402,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Eon Amerson,,,,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,1,2,0,0,9,1,0,0,3,0.333,10,0.9,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,71.0,1.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,44.2,42.0,26.0,23.0,39.0,10.0,2.0,3.0,5.24,203.0,227.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,0.35,57.0,30.0,0.0,"2,3","4,6","2,4",0.0,"3,5",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,403,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Nick Harris,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,5,1,0,0,6,0,1,0,7,0.857,6,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,34.0,1.0,3.0,0.0,1.0,,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.0,20.0,7.0,2.0,5.0,9.0,107.0,124.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.318,23.0,28.0,0.0,"1,1","4,9","4,7",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,404,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Alex Fitz-hugh,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,3,2,0,0,4,0,0,0,8,0.75,4,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,36.0,1.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,27.0,14.0,19.0,46.0,5.0,1.0,5.0,2.8,171.0,202.0,5.0,6.0,0.0,4.0,2.0,0.0,2.0,16.0,0.211,60.0,26.0,1.0,"3,5","1,13","5,11",0.0,"0,5",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,405,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Sterling Austin,,,,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,5,1,0,0,11,2,0,0,8,0.875,13,0.846,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,78.0,1.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,59.0,48.0,43.0,8.0,44.0,16.0,3.0,5.0,6.56,247.0,270.0,6.0,9.0,1.0,4.0,2.0,0.0,0.0,10.0,0.316,70.0,54.0,2.0,"5,10","12,32","5,11",0.0,"5,15",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,406,43
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Maddox Warren,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,2,0,0,0,6,0,0,0,5,1.0,6,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,16.0,16.0,12.0,13.0,7.0,0.0,1.0,4.8,118.0,138.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.28,57.0,16.0,3.0,"6,15","8,26","6,11",0.0,"2,13",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,407,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Jake Holbert,,,,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,3,0,0,0,3,1,0,0,4,1.0,4,0.75,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,12.0,10.0,8.0,9.0,4.0,2.0,1.0,5.4,65.0,78.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.308,20.0,18.0,0.0,"1,2","1,3","0,1",0.0,"1,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,408,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Green Ii,,,,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,4,0,0,0,2,1.0,4,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,12.0,12.0,9.0,8.0,1.0,0.0,1.0,7.53,53.0,70.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,0.34,22.0,11.0,0.0,"1,1","2,2","1,1",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,409,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Andrew Baugher,,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,3,0,0,0,7,1,0,0,6,1.0,8,0.875,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,34.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.1,21.0,19.0,9.0,17.0,7.0,0.0,3.0,6.75,107.0,125.0,2.0,5.0,0.0,1.0,3.0,0.0,1.0,4.0,0.318,27.0,29.0,0.0,"2,2","5,7","3,5",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,410,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Evan Bert,,,,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,5,0,0,0,15,0,0,0,6,1.0,15,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,47.0,1.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,53.0,45.0,34.0,37.0,42.0,13.0,2.0,1.0,5.77,200.0,257.0,19.0,11.0,0.0,4.0,4.0,0.0,0.0,13.0,0.235,36.0,71.0,1.0,"1,2","4,6","4,6",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,411,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Jared Peake,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,1,0,0,0,2,0,0,0,3,1.0,2,1.0,0,0,0,0,"0,0",0.0,0,0,0,0.0,0,0,0,0.0,0,0,"0,0",0.0,0,0,0,0,0,0,"0,0",0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,9.0,4.0,3.0,1.0,1.0,3.75,47.0,64.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.34,12.0,19.0,0.0,"1,1","1,2","0,1",0.0,"1,2",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,412,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,J. McDowell,,,,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,3,0,0,0,5,2,1,0,5,1.0,7,0.714,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,49.0,1.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,46.2,30.0,20.0,22.0,33.0,9.0,0.0,1.0,3.86,190.0,218.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,13.0,0.258,51.0,47.0,2.0,"1,6","2,11","0,2",0.0,"0,6",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,413,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,S. Keener,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,5,2,0,0,12,3,0,0,9,0.778,15,0.8,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,51.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,34.0,16.0,27.0,31.0,10.0,0.0,3.0,4.0,162.0,193.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,0.315,32.0,40.0,0.0,"3,4","2,12","0,2",0.0,"0,3",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,414,42
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,M. Weber,,,,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,12,0,0,0,7,2,0,0,12,1.0,9,0.778,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,43.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,26.0,19.0,11.0,29.0,5.0,1.0,1.0,4.62,150.0,177.0,0.0,7.0,0.0,2.0,7.0,0.0,0.0,5.0,0.287,41.0,37.0,0.0,"2,2","0,1","1,5",0.0,"0,1",-0.5997811285269853,-0.589986618613549,-0.5675716944222349,-0.3408550536325654,-0.41213791756811735,-0.6762877794150387,-1.1633886981451749,415,42
