season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Rachel Arce,Rachel,Arce,,566,Rachel Arce,0,0RAND,22,8,,,37,1,9,5,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.263,9,38,0,.000,.243,.243,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,12,10,"3,16",0.19,3,16,"5,20",0.25,5,20,"3,16",0.19,3,16,"1,1",1.00,1,1,0,0,0,0,"2,8","3,3","9,20",0,0,0,0,294,0,0,0,7,12,0,,Randolph College,RAND,0,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,-2.7722879334845336,187,62
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Michaela Williams,Michaela,Williams,,566,Michaela Williams,0,0RAND,31,22,,,29,4,5,0,0,0,0,2,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0.250,5,32,2,1.000,.172,.172,28,1,2,0,0,0,0,1,0,31,.935,0,.000,,1,2,8,10,"3,10",0.30,3,10,"2,14",0.14,2,14,"1,8",0.13,1,8,"0,2",0,0,2,0,0,0,0,"2,7","0,2","5,15",2,0,0,0,0,0,0,0,0,6,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8029198754195246,188,62
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Lexi Hawkins,Lexi,Hawkins,,566,Lexi Hawkins,0,0RAND,28,22,,,69,2,14,10,0,0,0,4,0,2,7,2,0,0,1,1,0,0,0,0,0,0,0,0.263,14,77,0,.000,.203,.203,47,8,0,2,0,39,2,0,0,55,1.000,41,.951,,4,1,17,29,"5,23",0.22,5,23,"9,38",0.24,9,38,"6,25",0.24,6,25,"1,5",0.20,1,5,0,0,0,0,"4,18","4,8","19,41",22,0,0,0,111,0,0,0,6,17,0,,Randolph College,RAND,0,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,-2.8269075571205278,189,62
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Jordan Brown,Jordan,Brown,,565,Jordan Brown,0,0RMC,53,53,,,46,5,7,5,2,0,0,1,0,0,5,3,2,0,1,0,0,0,0,0,0,0,0,0.170,9,48,2,1.000,.152,.196,64,94,8,0,0,0,0,1,0,166,.952,0,.000,,1,2,14,20,"2,14",0.14,2,14,"3,21",0.14,3,21,"3,17",0.18,3,17,"1,4",0.25,1,4,0,0,0,0,"2,11","1,5","10,23",1,0,0,0,0,0,0,0,5,11,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.878850988716733,190,62
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Brooklyn Gunter,Brooklyn,Gunter,,578,Brooklyn Gunter,0,0ROANOKE,22,0,,,17,3,3,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0.222,3,18,0,.000,.176,.176,18,0,0,0,0,0,0,0,0,18,1.000,0,.000,,1,1,4,4,"1,4",0.25,1,4,"3,11",0.27,3,11,"2,6",0.33,2,6,"0,1",0,0,1,0,0,0,0,"0,4","1,3","4,11","0,1",0,0,1,27,0,0,0,0,4,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9736812164759576,191,62
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Kaitlyn Mininger,Kaitlyn,Mininger,,75,Kaitlyn Mininger,0,0BC,5,0,,,5,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"1,2","1,4",0,0,0,0,17,0,0,0,0,2,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.989981823353878,192,61
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Abby Owen,Abby,Owen,,44,Abby Owen,0,0AUW,40,40,,,42,2,7,2,1,0,0,2,0,1,9,0,0,0,5,0,0,0,0,0,0,1,0,0.222,8,50,0,.000,.167,.190,248,10,0,0,0,0,0,4,0,258,1.000,0,.000,,5,1,17,9,"0,24",0,0,24,"3,24",0.13,3,24,"2,16",0.13,2,16,0,0,0,0,0,0,0,0,"4,10","1,1","12,30",1,0,0,0,0,0,0,0,3,20,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0400398483388438,193,61
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Anna Smith,Anna,Smith,,687,Anna Smith,0,0SBC,25,6,,,26,1,5,5,0,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0.250,5,29,1,1.000,.192,.192,0,13,0,0,0,9,0,0,0,13,1.000,9,1.000,,2,1,9,9,"2,9",0.22,2,9,"5,18",0.28,5,18,"4,12",0.33,4,12,"0,3",0,0,3,0,0,0,0,"0,4","2,4","11,19","0,1",0,0,1,23,0,0,0,3,6,0,,Sweet Briar College,SBC,0,True,61,1,2,1,1,0,0,0,0,0,34.1,36,34,9,10,13,3,5,6.93,162,178,3,1,0,0,6,0,0,3,.377,32,58,0,"3,4","2,7","3,5",0,"2,5",-3.1887799697090937,194,61
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Kaitlyn Wills,Kaitlyn,Wills,,566,Kaitlyn Wills,0,0RAND,21,9,,,29,4,4,1,0,1,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,2,0,0.219,6,32,0,.000,.138,.207,6,3,0,0,0,0,0,0,0,9,1.000,0,.000,,1,0,4,13,"0,5",0,0,5,"2,16",0.13,2,16,"0,7",0,0,7,"0,2",0,0,2,0,0,0,0,"2,8","1,2","4,17",0,0,0,0,15,0,0,0,2,8,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1896278244277223,195,61
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Alyssa Danie,Alyssa,Danie,,1112,Alyssa Danie,0,0GUILFORD,32,3,,,11,12,1,1,0,0,0,0,0,0,6,1,15,1,0,0,0,0,0,0,1,0,0,0.091,1,11,16,.938,.091,.091,8,0,2,0,0,0,0,0,0,10,.800,0,.000,,0,1,2,1,"0,5",0,0,5,"1,6",0.17,1,6,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,2","1,1","2,6",1,0,0,0,3,0,0,0,0,6,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2441544307027694,196,61
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Layla Lietzan,Layla,Lietzan,,374,Layla Lietzan,0,0LYNCHBUR,32,23,,,36,7,4,2,0,0,0,4,0,0,9,3,5,1,1,0,0,0,0,0,0,0,0,0.200,4,41,6,.833,.111,.111,29,36,6,0,0,0,0,2,0,71,.915,0,.000,,2,2,18,4,"2,10",0.20,2,10,"3,19",0.16,3,19,"3,16",0.19,3,16,0,0,0,0,0,0,0,0,"2,9","1,4","8,21",0,0,0,0,50,0,0,0,3,8,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3241750440553837,197,60
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Ciara Nauful,Ciara,Nauful,,687,Ciara Nauful,0,0SBC,22,21,,,8,1,1,1,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0.300,1,13,0,.000,.125,.125,93,12,2,6,0,55,4,2,0,107,.981,59,.932,,0,1,3,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,3","1,1","6,8",0,0,0,0,0,0,0,0,3,0,0,,Sweet Briar College,SBC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3562352781285067,198,60
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Ava Williams,Ava,Williams,,578,Ava Williams,0,0ROANOKE,37,1,,,10,12,1,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.250,1,12,0,.000,.100,.100,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,1,0,2,1,"0,3",0,0,3,"0,6",0,0,6,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"1,2","0,1","0,6",0,0,0,0,2,0,0,0,0,3,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.444758203272513,199,60
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Micah Wilson,Micah,Wilson,,1112,Micah Wilson,0,0GUILFORD,21,7,,,32,3,6,6,0,0,0,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0.212,6,33,1,1.000,.188,.188,36,5,0,0,0,3,2,1,0,41,1.000,5,.600,,0,2,13,7,"3,8",0.38,3,8,"5,17",0.29,5,17,"4,11",0.36,4,11,"0,1",0,0,1,0,0,0,0,"0,9","2,4","8,18",7,0,0,0,21,0,0,0,1,6,0,,Guilford College,GUILFORD,0,True,17,1,1,0,1,0,0,0,0,0,12.2,15,14,5,3,5,1,0,7.74,54,61,0,1,0,0,1,0,0,0,.315,16,16,0,"2,4","0,1","0,2",0,"0,1",-3.471732102420729,200,60
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Gracie Conner,Gracie,Conner,,203,Gracie Conner,0,0EAST. ME,13,3,,,9,5,1,1,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.273,1,12,0,.000,.111,.111,7,3,0,0,0,0,0,0,0,10,1.000,0,.000,,1,2,4,1,"0,2",0,0,2,"0,5",0,0,5,"0,4",0,0,4,0,0,0,0,0,0,0,0,"2,2","1,2","4,6",0,0,0,0,0,0,0,0,1,2,0,,Eastern Mennonite University,EAST. ME,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4757492440163937,201,60
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Jenna Laird,Jenna,Laird,,745,Jenna Laird,0,0VA. WESL,24,0,,,9,5,1,0,0,0,0,1,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0.200,1,10,7,.714,.111,.111,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,2,5,1,"0,2",0,0,2,"0,6",0,0,6,"0,4",0,0,4,0,0,0,0,0,0,0,0,"1,3","0,1","3,6",0,0,0,0,26,0,0,0,2,3,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5996082914059344,202,60
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Kieran Wrighter,Kieran,Wrighter,,566,Kieran Wrighter,0,0RAND,18,1,,,13,4,2,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.154,2,13,0,.000,.154,.154,6,2,0,0,0,0,0,1,0,8,1.000,0,.000,,1,1,2,3,"0,5",0,0,5,"1,7",0.14,1,7,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"0,2","1,1","3,7",0,0,0,0,65,0,0,0,1,5,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6951788415698825,203,59
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Hailey Metzger,Hailey,Metzger,,566,Hailey Metzger,0,0RAND,19,0,,,7,0,1,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,9,0,.000,.143,.143,0,6,1,0,0,5,0,0,0,7,.857,5,1.000,,0,0,1,3,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,"1,1","1,4",0,0,0,0,6,0,0,0,0,0,0,,Randolph College,RAND,0,True,38,1,0,1,0,0,0,0,0,0,28.1,28,20,11,6,10,1,0,4.94,127,144,6,2,0,0,4,0,0,1,.299,37,42,0,"0,3","2,2","1,1",0,"2,5",-3.765027688304503,204,59
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Hannah Hearl,Hannah,Hearl,,745,Hannah Hearl,0,0VA. WESL,32,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,13,1,0,0,3,2,0,0,17,.941,5,.600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Virginia Wesleyan,VA. WESL,0,True,77,1,17,14,3,2,9,3,2,0,115.2,28,24,27,112,14,3,6,1.45,421,462,1,7,0,2,5,0,0,27,.183,187,45,0,"0,3","0,2","0,3",0,"0,3",-3.8186703258469477,205,59
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Kelsey Buie,Kelsey,Buie,,1112,Kelsey Buie,0,0GUILFORD,19,11,,,16,1,2,0,0,0,0,1,0,1,9,1,1,0,1,0,0,0,0,0,0,0,0,0.222,2,19,1,1.000,.125,.125,48,4,4,5,0,31,1,2,0,56,.929,32,.969,,0,0,3,3,"0,3",0,0,3,"2,7",0.29,2,7,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,4",0,"4,8",0,0,0,0,1,0,0,0,1,2,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.829758253073567,206,59
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Janie Young,Janie,Young,,203,Janie Young,0,0EAST. ME,19,6,,,17,1,3,0,1,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0.222,4,21,0,.000,.176,.235,9,4,1,0,0,10,0,0,0,14,.929,10,1.000,,1,1,9,5,"2,9",0.22,2,9,"1,8",0.13,1,8,"0,5",0,0,5,0,0,0,0,0,0,0,0,"2,5","0,1","3,10",1,0,0,0,7,0,0,0,2,11,0,,Eastern Mennonite University,EAST. ME,0,True,18,1,2,0,2,0,1,0,0,0,14.0,18,15,11,8,3,0,1,7.50,59,74,0,2,0,1,1,0,0,1,.305,24,10,0,"1,1","2,5","1,3",0,"1,3",-3.895152813000627,207,59
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Nala Nichols,Nala,Nichols,,203,Nala Nichols,0,0EAST. ME,2,0,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Eastern Mennonite University,EAST. ME,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90268603671014,208,58
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Jaden Hair,Jaden,Hair,,578,Jaden Hair,0,0ROANOKE,11,0,,,8,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.222,1,9,0,.000,.125,.125,3,0,1,0,0,2,0,0,0,4,.750,2,1.000,,0,0,3,2,"1,2",0.50,1,2,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2","0,1","2,5",0,0,0,0,18,0,0,0,0,2,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.965902499743955,209,58
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Sarah Lysohir,Sarah,Lysohir,,44,Sarah Lysohir,0,0AUW,25,4,,,14,1,2,2,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.200,3,15,0,.000,.143,.214,0,3,0,0,0,14,1,0,0,3,1.000,15,.933,,0,1,3,4,"0,4",0,0,4,"2,10",0.20,2,10,"2,9",0.22,2,9,"0,2",0,0,2,0,0,0,0,"1,3","0,2","4,10",1,0,0,0,31,0,0,0,1,5,0,,Averett University,AUW,0,True,64,1,4,2,3,0,1,0,0,0,32.0,41,27,18,8,9,2,1,5.91,155,183,12,4,0,3,3,0,0,1,.413,45,39,0,"1,1","3,6","0,1",0,"3,5",-4.068803737165803,210,58
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Addison Walter,Addison,Walter,,374,Addison Walter,0,0LYNCHBUR,30,7,,,14,10,0,1,0,0,0,5,0,0,7,1,4,0,4,0,0,0,0,0,1,0,0,0.263,0,23,4,1.000,.000,.000,10,2,3,0,0,0,0,2,0,15,.800,0,.000,,0,2,3,6,"0,4",0,0,4,"0,6",0,0,6,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"1,5","1,0","7,12",0,0,0,0,4,0,0,0,4,4,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.372938288018787,211,58
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Natalye Graham,Natalye,Graham,,203,Natalye Graham,0,0EAST. ME,24,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,14,33,5,0,0,49,5,1,0,52,.904,54,.907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Eastern Mennonite University,EAST. ME,0,True,173,1,19,7,12,2,15,0,0,0,128.2,97,77,30,106,28,5,6,4.19,537,603,4,9,0,6,21,0,0,25,.322,175,93,0,"3,8","7,19","3,8",0,"2,11",-4.503341132977991,212,58
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Alyssa O'Quinn,Alyssa,O'Quinn,,687,Alyssa O'Quinn,0,0SBC,21,5,,,10,2,1,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.182,1,11,0,.000,.100,.100,3,16,1,0,0,24,1,0,0,20,.950,25,.960,,1,1,0,1,0,0,0,0,"1,9",0.11,1,9,"1,8",0.13,1,8,"0,1",0,0,1,0,0,0,0,"0,1","1,1","3,9",0,0,0,0,0,0,0,0,0,1,0,,Sweet Briar College,SBC,0,True,69,1,5,5,6,0,2,1,0,0,48.0,43,35,11,18,9,0,1,5.10,211,234,3,3,0,3,6,0,0,3,.327,46,72,0,"1,2","1,3","1,1",0,"0,1",-4.67722868234383,213,58
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Arden Finney,Arden,Finney,,1112,Arden Finney,0,0GUILFORD,9,1,,,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,.000,.167,.167,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,,0,1,1,4,"0,2",0,0,2,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,0",0,0,0,0,0,0,0,"0,0","1,2","1,4",0,0,0,0,7,0,0,0,0,3,0,,Guilford College,GUILFORD,0,True,16,1,1,0,0,0,0,0,0,0,4.2,12,8,2,0,3,1,1,12.00,30,34,1,2,0,0,0,0,0,0,.533,4,8,0,"2,2","2,7","1,1",0,"1,3",-4.719411210550152,214,57
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Ba. Talley,Ba.,Talley,,565,Ba. Talley,0,0RMC,4,0,,,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",4,0,0,0,4,0,0,0,0,3,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.856852792551499,215,57
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kailey Dorcsis,Kailey,Dorcsis,,374,Kailey Dorcsis,0,0LYNCHBUR,30,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,30,1,0,0,15,6,1,0,34,.971,21,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Lynchburg,LYNCHBUR,0,True,126,1,21,14,9,0,14,5,0,0,154.0,46,32,25,119,14,2,5,1.45,567,626,6,7,0,4,23,0,0,42,.222,165,157,3,"0,2","0,1","0,1",0,"0,3",-4.907801157913612,216,57
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Nina Luangrath,Nina,Luangrath,,44,Nina Luangrath,0,0AUW,3,0,,,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","1,3",0,0,0,0,2,0,0,0,0,1,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9131443681974325,217,57
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Amanda Lawhorn,Amanda,Lawhorn,,566,Amanda Lawhorn,0,0RAND,14,1,,,14,0,1,2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.133,1,15,0,.000,.071,.071,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,5,4,"1,4",0.25,1,4,"1,9",0.11,1,9,"1,7",0.14,1,7,"1,2",0.50,1,2,0,0,0,0,"0,1",0,"3,10",0,0,0,0,171,0,0,0,2,2,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0409093304610515,218,57
