season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Centennial Conference,centennial_conference,Ursinus,"Toomey, Mallory",Mallory,Toomey,,730,"Toomey, Mallory","TOOMEY,MALLORY",Ursinus,UCB,671-3396,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,169:00,0,.00,.00,33,0,1,1,1,.737,2.68,14,5,168:41,2,2,2.50,0.737,.500,7.00,,,,,,-1.583035804379877,9238,51
2026-27,wsoc,Ohio Athletic Conference (OAC),oac,Otterbein,"Neal, Isabella",Isabella,Neal,,531,"Neal, Isabella","NEAL,ISABELLA",Otterbein,OTT,1285-4254,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,29,0,2,0,0,.733,2.67,11,4,135:00,2,2,2.00,0.733,.000,5.50,,,,,,-1.5900310185454924,9239,51
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Delgado, Ximena",Ximena,Delgado,,296,"Delgado, Ximena","DELGADO,XIMENA",Benedictine,BENU,1249-6649,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,33,0,2,0,0,.706,2.50,12,5,180:00,2,2,2.50,0.706,.000,6.00,,,,,,-1.5910470170130062,9240,51
2026-27,wsoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,"Penaflor, Sophia",Sophia,Penaflor,,341,"Penaflor, Sophia","PENAFLOR,SOPHIA",La Verne,ULV,1162-4301,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,30,0,2,0,0,.706,2.50,12,5,180:00,2,2,2.50,0.706,.000,6.00,,,,,,-1.5910470170130062,9241,51
2026-27,wsoc,Ohio Athletic Conference (OAC),oac,Muskingum,"Armstrong, Gracyn",Gracyn,Armstrong,,455,"Armstrong, Gracyn","ARMSTRONG,GRACYN",Muskingum,MUSK,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,38,0,2,0,0,.773,2.94,17,5,153:13,2,2,2.50,0.773,.000,8.50,,,,,,-1.5967060819192547,9242,51
2026-27,wsoc,Midwest Conference (MWC),mwc,Knox,"Mahoney, Bri",Bri,Mahoney,,337,"Mahoney, Bri","MAHONEY,BRI",Knox,KCS,1097-3588,3,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,203:00,0,.00,.00,45,0,2,0,0,.788,3.10,26,7,203:31,2,3,2.33,0.788,.000,8.67,,,,,,-1.6256906912462257,9243,51
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Alexa Sick,Alexa,Sick,,30085,Alexa Sick,"SICK,ALEXA",Lancaster Bible College,LBC,1391-2608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,5,0,0,0,0,.800,3.21,4,1,28:28,0,1,1.00,0.800,.000,4.00,,,,,,-1.6407649099399286,9244,51
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Ruffolo, Adriana",Adriana,Ruffolo,,300,"Ruffolo, Adriana","RUFFOLO,ADRIANA",Illinois Wesleyan,IWU,683-7915,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,7,1,0,0,0,.750,2.90,3,1,31:15,0,1,1.00,0.750,.000,3.00,,,,,,-1.6448166580069778,9245,51
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Donaldson, Molly",Molly,Donaldson,,637,"Donaldson, Molly","DONALDSON,MOLLY",Shenandoah,SUH,1184-4242,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,11,0,1,1,1,.500,1.33,2,2,135:00,2,2,1.00,0.500,.500,1.00,,,,,,-1.6560604330445863,9246,51
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Grove City,Maddie Mills,Maddie,Mills,,265,Maddie Mills,"MILLS,MADDIE",Grove City,GC,1314-4340,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,11,1,0,2,0,.600,2.00,6,4,180:00,3,3,1.33,0.600,.000,2.00,,,,,,-1.6704943501545817,9247,51
2026-27,wsoc,Empire 8 (E8),e8,Hartwick,"Sweeney, Brynn",Brynn,Sweeney,,273,"Sweeney, Brynn","SWEENEY,BRYNN",Hartwick,WICK,1005-3640,2,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,8,1,0,0,0,.600,2.00,3,2,90:00,0,2,1.00,0.600,.000,1.50,,,,,,-1.6704943501545817,9248,51
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Zuzek, Ayla",Ayla,Zuzek,,20220,"Zuzek, Ayla","ZUZEK,AYLA",MSOE,MSOE,1257-2041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,11,0,0,1,0,.600,2.00,3,2,90:00,0,2,1.00,0.600,.000,1.50,,,,,,-1.6704943501545817,9249,51
2026-27,wsoc,Southern Athletic Association (SAA),saa,Maryville College,"Atkinson, Trinity",Trinity,Atkinson,,396,"Atkinson, Trinity","ATKINSON,TRINITY",Maryville College,MVILLE,1027-2335,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,162:00,0,.00,.00,38,1,1,0,0,.722,2.80,13,5,161:18,2,2,2.50,0.722,.000,6.50,,,,,,-1.6802607092198316,9250,51
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Iapaluccio, Michaela",Michaela,Iapaluccio,,30041,"Iapaluccio, Michaela","IAPALUCCIO,MICHAELA",Salem,Salem,1392-725,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,37,0,1,1,0,.750,3.00,18,6,180:00,2,2,3.00,0.750,.000,9.00,,,,,,-1.6898914844951656,9251,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Olivet,Airanna Griecci,Airanna,Griecci,,525,Airanna Griecci,"GRIECCI,AIRANNA",Olivet,OLIVET,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,5,1,0,0,1,.600,2.07,3,2,87:00,1,2,1.00,0.600,.500,1.50,,,,,,-1.702046728696313,9252,51
2026-27,wsoc,Atlantic East Conference (AEC),aec,Marymount (VA),"Dufour, Mara",Mara,Dufour,,394,"Dufour, Mara","DUFOUR,MARA",Marymount (VA),MUS,658-2060,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,26,0,2,0,0,.667,2.50,10,5,180:00,2,2,2.50,0.667,.000,5.00,,,,,,-1.7031983109537423,9253,51
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Ava Lepro,Ava,Lepro,,145,Ava Lepro,"LEPRO,AVA",Clark,CLARK UN,1134-1917,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,224:00,0,.00,.00,18,0,0,0,0,.692,2.67,9,4,135:00,3,3,1.33,0.692,.000,3.00,,,,,,-1.7079336608934463,9254,51
2026-27,wsoc,American Rivers Conference (ARC),arc,Coe,"Monroe, Lilly",Lilly,Monroe,,150,"Monroe, Lilly","MONROE,LILLY",Coe,COE,1042-6403,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,262:00,0,.00,.00,35,0,2,1,0,.650,2.41,13,7,261:50,3,3,2.33,0.650,.000,4.33,,,,,,-1.7115174285757202,9255,51
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,DePauw,"Ball, Marley",Marley,Ball,,177,"Ball, Marley","BALL,MARLEY",DePauw,DPW,1274-6902,2,2,85,0,85,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,14,0,1,1,1,.571,2.00,4,3,135:00,2,2,1.50,0.571,.500,2.00,,,,,,-1.7538889020592319,9256,51
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Konstantoulas, Maeve",Maeve,Konstantoulas,,565,"Konstantoulas, Maeve","KONSTANTOULAS,MAEVE",Randolph-Macon,RMCWS,1294-6121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,22,0,1,0,0,.571,2.00,4,3,135:00,2,2,1.50,0.571,.000,2.00,,,,,,-1.7538889020592319,9257,51
2026-27,wsoc,Skyline Conference,skyline_conference,Farmingdale State,"Tobin, Ollie",Ollie,Tobin,,27892,"Tobin, Ollie","TOBIN,OLLIE",Farmingdale State,FSCW,1330-3853,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,6,0,0,1,0,.500,1.55,1,1,58:22,0,1,1.00,0.500,.000,1.00,,,,,,-1.7552250513185994,9258,51
2026-27,wsoc,American Rivers Conference (ARC),arc,Nebraska Wesleyan,"Pham, Catthi",Catthi,Pham,,462,"Pham, Catthi","PHAM,CATTHI",Nebraska Wesleyan,NWU,885-3130,2,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,12,0,0,0,0,.727,3.00,8,3,90:00,1,2,1.50,0.727,.000,4.00,,,,,,-1.756031991178164,9259,51
2026-27,wsoc,Conference of New England (CCC),ccc,University of Hartford,"Rivera, Aislyn",Aislyn,Rivera,,272,"Rivera, Aislyn","RIVERA,AISLYN",University of Hartford,HFD,6-2868,1,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,9,1,0,0,0,.667,2.65,4,2,68:17,1,1,2.00,0.667,.000,4.00,,,,,,-1.7708105506860239,9260,51
2026-27,wsoc,Conference of New England (CCC),ccc,Western New England University,"Napolitano, Ainsley",Ainsley,Napolitano,,775,"Napolitano, Ainsley","NAPOLITANO,AINSLEY",Western New England University,WNE,1022-4423,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,28,0,2,0,0,.643,2.50,9,5,180:00,2,2,2.50,0.643,.000,4.50,,,,,,-1.7722144918403497,9261,51
2026-27,wsoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,"Immoos, Nicole",Nicole,Immoos,,567,"Immoos, Nicole","IMMOOS,NICOLE",Redlands,UR,1166-3365,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,48,0,2,1,0,.767,3.33,33,10,270:00,3,3,3.33,0.767,.000,11.00,,,,,,-1.7897519504448387,9262,51
2026-27,wsoc,Atlantic East Conference (AEC),aec,Centenary (NJ),"O'Keefe, Naveah",Naveah,O'Keefe,,12884,"O'Keefe, Naveah","O'KEEFE,NAVEAH",Centenary (NJ),CEN,1331-3840,2,2,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,45,0,2,0,0,.714,3.00,15,6,180:00,2,2,3.00,0.714,.000,7.50,,,,,,-1.7934157558250763,9263,51
2026-27,wsoc,Empire 8 (E8),e8,Elmira,"Cantrell, Sarah",Sarah,Cantrell,,213,"Cantrell, Sarah","CANTRELL,SARAH",Elmira,ELM,1004-2644,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,13,0,2,0,0,.556,2.00,5,4,180:00,2,2,2.00,0.556,.000,2.50,,,,,,-1.797024015113361,9264,51
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Ito, Kaya",Kaya,Ito,,195,"Ito, Kaya","ITO,KAYA",Earlham,ERL,1215-1959,2,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,22,0,1,0,0,.727,3.10,8,3,87:40,1,2,1.50,0.727,.000,4.00,,,,,,-1.8011068176663518,9265,51
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Claus, Reagan",Reagan,Claus,,1192,"Claus, Reagan","CLAUS,REAGAN",Manchester,Man,1036-2786,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,151:00,0,.00,.00,33,0,2,0,0,.706,3.00,12,5,150:43,2,2,2.50,0.706,.000,6.00,,,,,,-1.8164211494539453,9266,51
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,"Likes, Larissa",Larissa,Likes,,798,"Likes, Larissa","LIKES,LARISSA",UW-Oshkosh,UWO,1128-2817,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,20,0,2,1,1,.545,2.00,6,5,225:00,3,3,1.67,0.545,.333,2.00,,,,,,-1.828656431353056,9267,51
2026-27,wsoc,Ohio Athletic Conference (OAC),oac,Marietta,"Carrier, Maisee",Maisee,Carrier,,385,"Carrier, Maisee","CARRIER,MAISEE",Marietta,MAR,1278-3797,1,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,10,0,1,0,0,.700,3.00,7,3,90:00,1,1,3.00,0.700,.000,7.00,,,,,,-1.833675194675597,9268,51
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Delaware Valley,"Frye, Jenelle",Jenelle,Frye,,179,"Frye, Jenelle","FRYE,JENELLE",Delaware Valley,DVU,998-4657,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,12,0,0,0,0,.700,3.00,7,3,90:00,0,2,1.50,0.700,.000,3.50,,,,,,-1.833675194675597,9269,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,"Krayer, Meghan",Meghan,Krayer,,8688,"Krayer, Meghan","KRAYER,MEGHAN",Saint Mary's,SMC,1090-471,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,11,0,1,2,1,.333,0.67,1,2,270:00,3,3,.67,0.333,.333,.33,,,,,,-1.8388041702251872,9270,51
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"DeBolt, Ava",Ava,DeBolt,,520,"DeBolt, Ava","DEBOLT,AVA",Ohio Wesleyan,OWU,1222-3488,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,206:00,0,.00,.00,18,1,2,0,0,.500,1.76,4,4,205:42,3,3,1.33,0.500,.000,1.33,,,,,,-1.8498821869437938,9271,51
2026-27,wsoc,Midwest Conference (MWC),mwc,Beloit,"Dietz, Sophia",Sophia,Dietz,,53,"Dietz, Sophia","DIETZ,SOPHIA",Beloit,BEL,1093-1534,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,38,0,2,0,0,.739,3.29,17,6,164:37,2,2,3.00,0.739,.000,8.50,,,,,,-1.852240897550605,9272,51
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,"Forbis, Jess",Jess,Forbis,,326,"Forbis, Jess","FORBIS,JESS",Kalamazoo,KZOO,1088-1910,4,4,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,360:00,0,.00,.00,58,1,2,1,1,.645,2.75,20,11,360:00,4,4,2.75,0.645,.250,5.00,,,,,,-1.8791502096536017,9273,51
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,"Zoubok, Emma",Emma,Zoubok,,449,"Zoubok, Emma","ZOUBOK,EMMA",Mount Holyoke,MHC,0,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,40,0,2,0,0,.765,3.53,13,4,102:55,2,2,2.00,0.765,.000,6.50,,,,,,-1.8856529518284315,9274,51
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Brown, Madeline",Madeline,Brown,,1066,"Brown, Madeline","BROWN,MADELINE",Edgewood,EDG,1252-4129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,164:00,0,.00,.00,35,0,2,0,0,.643,2.76,9,5,163:57,2,2,2.50,0.643,.000,4.50,,,,,,-1.8894090407096378,9275,51
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Kaylee Vasiloff,Kaylee,Vasiloff,,662,Kaylee Vasiloff,"VASILOFF,KAYLEE",Southern Maine,SOUTHERN,1073-5493,2,2,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,17,0,1,1,0,.765,3.60,13,4,100:52,2,2,2.00,0.765,.000,6.50,,,,,,-1.9172053303701628,9276,51
2026-27,wsoc,North Atlantic Conference (NAC),nac,Lesley,"Bartolotti, Lloy",Lloy,Bartolotti,,24317,"Bartolotti, Lloy","BARTOLOTTI,LLOY",Lesley,LES,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,11,0,1,0,0,.667,3.00,6,3,90:00,1,1,3.00,0.667,.000,6.00,,,,,,-1.9285724433946814,9277,51
2026-27,wsoc,Skyline Conference,skyline_conference,Manhattanville,Gabrielle Billetz,Gabrielle,Billetz,,382,Gabrielle Billetz,"BILLETZ,GABRIELLE",Manhattanville,MVILLE,1174-3279,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,9,0,0,0,0,.667,3.00,6,3,90:00,1,1,3.00,0.667,.000,6.00,,,,,,-1.9285724433946814,9278,51
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Speir, Mia",Mia,Speir,,1297,"Speir, Mia","SPEIR,MIA",Pacific Lutheran ,PLU,1266-3939,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,23,0,1,1,1,.583,2.50,7,5,180:00,2,2,2.50,0.583,.500,3.50,,,,,,-1.9447549440568674,9279,51
2026-27,wsoc,Empire 8 (E8),e8,Hartwick,"Bollen, Kelsey",Kelsey,Bollen,,273,"Bollen, Kelsey","BOLLEN,KELSEY",Hartwick,WICK,1005-3635,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,179:00,0,.00,.00,17,0,2,0,0,.500,2.00,4,4,180:00,3,3,1.33,0.500,.000,1.33,,,,,,-1.9580617705154444,9280,51
2026-27,wsoc,Centennial Conference,centennial_conference,Washington College,"Louden, Rylee",Rylee,Louden,,753,"Louden, Rylee","LOUDEN,RYLEE",Washington College,WAC,672-4723,1,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,4,0,1,0,0,.500,2.00,1,1,45:00,1,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9281,51
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,"Mariner, Jamaya",Jamaya,Mariner,,798,"Mariner, Jamaya","MARINER,JAMAYA",UW-Oshkosh,UWO,1128-2821,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,4,0,0,0,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9282,51
2026-27,wsoc,Landmark Conference,landmark_conference,Goucher,Nia George,Nia,George,,1467,Nia George,"GEORGE,NIA",Goucher,GOUCHER,0,1,1,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,2,0,0,0,0,.500,2.00,1,1,45:00,1,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9283,51
2026-27,wsoc,Landmark Conference,landmark_conference,Goucher,Olivia Oakes,Olivia,Oakes,,1467,Olivia Oakes,"OAKES,OLIVIA",Goucher,GOUCHER,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,0,1,0,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9284,51
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,DeSales,"Raby, Chloe",Chloe,Raby,,20,"Raby, Chloe","RABY,CHLOE",DeSales,DSU,999-4639,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,6,0,0,1,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9285,51
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wheaton,"Reynolds, Mikaela",Mikaela,Reynolds,,779,"Reynolds, Mikaela","REYNOLDS,MIKAELA",Wheaton,WHEAT,1144-2386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,2,0,0,0,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9286,51
2026-27,wsoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Ruddy, Caitlin",Caitlin,Ruddy,,565,"Ruddy, Caitlin","RUDDY,CAITLIN",Randolph-Macon,RMCWS,1294-6354,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,2,1,0,0,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00,,,,,,-1.9580617705154444,9287,51
