season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Ronnie Trisuzzi,Ronnie,Trisuzzi,,221,Ronnie Trisuzzi,"TRISUZZI,RONNIE",TRISUZZIRONNIEFDU-FLOR,17,0,,,FDU - Florham,FDU-FLOR,0,,,,,,1.71,0,0,0,0,0,1,11,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,0,00:00,0,0,1.000,50,79,0,29,5,24,.633,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Don Heppes,Don,Heppes,,221,Don Heppes,"HEPPES,DON",HEPPESDONFDU-FLOR,6,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Aidan Bonn,Aidan,Bonn,,221,Aidan Bonn,"BONN,AIDAN",BONNAIDANFDU-FLOR,17,17,,,FDU - Florham,FDU-FLOR,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,39,0,15,18,973:00,269,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Patrick Kenny,Patrick,Kenny,,221,Patrick Kenny,"KENNY,PATRICK",KENNYPATRICKFDU-FLOR,17,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,17,0,6,9,00:00,0,1,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Kenny Ferris,Kenny,Ferris,,221,Kenny Ferris,"FERRIS,KENNY",FERRISKENNYFDU-FLOR,1,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Aleks Grant,Aleks,Grant,,221,Aleks Grant,"GRANT,ALEKS",GRANTALEKSFDU-FLOR,1,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Sammy Beck,Sammy,Beck,,221,Sammy Beck,"BECK,SAMMY",BECKSAMMYFDU-FLOR,1,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Aj Kuc,Aj,Kuc,,221,Aj Kuc,"KUC,AJ",KUCAJFDU-FLOR,6,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,10:00,82,0,1.000,1,1,0,0,0,0,1.000,1,13:28,1,2,0,0,0,0,0,0,0,3,4.46,.667
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Joseph Cirella,Joseph,Cirella,,221,Joseph Cirella,"CIRELLA,JOSEPH",CIRELLAJOSEPHFDU-FLOR,15,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,4,4,00:00,0,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Ben Weintraub,Ben,Weintraub,,221,Ben Weintraub,"WEINTRAUB,BEN",WEINTRAUBBENFDU-FLOR,6,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,4,61:04,8,10,0,0,0,0,0,0,0,35,7.86,.556
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Steven Leuthner,Steven,Leuthner,,221,Steven Leuthner,"LEUTHNER,STEVEN",LEUTHNERSTEVENFDU-FLOR,13,0,,,FDU - Florham,FDU-FLOR,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,FDU - Florham,Christopher Scheublin,Christopher,Scheublin,,221,Christopher Scheublin,"SCHEUBLIN,CHRISTOPHER",SCHEUBLINCHRISTOPHERFDU-FLOR,15,2,,,FDU - Florham,FDU-FLOR,0,,,,,,0.60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,8,3,105:00,13,0,1.000,12,16,0,9,2,7,.750,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,David Lubrano,David,Lubrano,,8404,David Lubrano,"LUBRANO,DAVID",LUBRANODAVIDHOOD,15,0,,,Hood,HOOD,0,,,,,,0.93,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,3,00:00,0,0,1.000,13,17,0,14,5,9,.765,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Brennan McKeown,Brennan,McKeown,,8404,Brennan McKeown,"MCKEOWN,BRENNAN",MCKEOWNBRENNANHOOD,15,15,,,Hood,HOOD,0,,,,,,0.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,30,0,6,21,904:00,114,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Connor Flok,Connor,Flok,,8404,Connor Flok,"FLOK,CONNOR",FLOKCONNORHOOD,15,8,,,Hood,HOOD,0,,,,,,1.47,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,10,0,24,4,480:00,0,0,1.000,23,51,0,22,11,11,.451,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Brandon Hare,Brandon,Hare,,8404,Brandon Hare,"HARE,BRANDON",HAREBRANDONHOOD,3,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Matthew Mitcheltree,Matthew,Mitcheltree,,8404,Matthew Mitcheltree,"MITCHELTREE,MATTHEW",MITCHELTREEMATTHEWHOOD,8,0,,,Hood,HOOD,0,,,,,,0.25,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,00:00,0,0,1.000,3,7,0,2,0,2,.429,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Rio Muldoon,Rio,Muldoon,,8404,Rio Muldoon,"MULDOON,RIO",MULDOONRIOHOOD,15,13,,,Hood,HOOD,0,,,,,,2.00,0,0,0,0,0,1,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,34,5,784:00,114,0,1.000,40,65,0,30,13,17,.615,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Trent Leuba,Trent,Leuba,,8404,Trent Leuba,"LEUBA,TRENT",LEUBATRENTHOOD,11,10,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,1,613:00,173,0,1.000,0,0,0,0,0,0,.000,11,460:36,71,104,0,4,2,0,2,0,0,291,9.25,.594
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Nino Rizzolino,Nino,Rizzolino,,8404,Nino Rizzolino,"RIZZOLINO,NINO",RIZZOLINONINOHOOD,11,10,,,Hood,HOOD,0,,,,,,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,28,0,10,17,606:00,59,0,1.000,1,3,0,2,1,1,.333,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Brendan Smith,Brendan,Smith,,8404,Brendan Smith,"SMITH,BRENDAN",SMITHBRENDANHOOD,13,13,,,Hood,HOOD,0,,,,,,0.23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,9,28,0,11,15,784:00,114,10,1.000,1,2,0,3,2,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Austin Palmer,Austin,Palmer,,8404,Austin Palmer,"PALMER,AUSTIN",PALMERAUSTINHOOD,4,1,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,60:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Hosanna Nkurunziza,Hosanna,Nkurunziza,,8404,Hosanna Nkurunziza,"NKURUNZIZA,HOSANNA",NKURUNZIZAHOSANNAHOOD,6,0,,,Hood,HOOD,0,,,,,,0.33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,2,00:00,0,0,1.000,2,3,0,2,0,2,.667,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Aiden Covington,Aiden,Covington,,8404,Aiden Covington,"COVINGTON,AIDEN",COVINGTONAIDENHOOD,6,0,,,Hood,HOOD,0,,,,,,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,00:00,0,0,1.000,8,11,0,2,0,2,.727,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Alex Odenheimer,Alex,Odenheimer,,8404,Alex Odenheimer,"ODENHEIMER,ALEX",ODENHEIMERALEXHOOD,12,0,,,Hood,HOOD,0,,,,,,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,6,1,00:00,0,0,1.000,6,9,0,3,2,1,.667,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Robbie Wiley,Robbie,Wiley,,8404,Robbie Wiley,"WILEY,ROBBIE",WILEYROBBIEHOOD,15,14,,,Hood,HOOD,0,,,,,,3.00,0,0,0,0,1,1,15,0,9,3,0,0,0,0,0,0,0,2,4,0,0,0,0,13,0,23,2,844:00,114,0,1.000,72,122,0,45,5,40,.590,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Aden Sievert,Aden,Sievert,,8404,Aden Sievert,"SIEVERT,ADEN",SIEVERTADENHOOD,13,12,,,Hood,HOOD,0,,,,,,1.15,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,15,0,724:00,114,0,1.000,19,30,0,15,9,6,.633,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Regan Tesche,Regan,Tesche,,8404,Regan Tesche,"TESCHE,REGAN",TESCHEREGANHOOD,15,12,,,Hood,HOOD,0,,,,,,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,5,724:00,114,0,1.000,16,32,0,10,3,7,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Latif Yacoubou adam,Latif Yacoubou,adam,,8404,Latif Yacoubou adam,"ADAM,LATIF YACOUBOU",ADAMLATIFYACOUBOUHOOD,15,1,,,Hood,HOOD,0,,,,,,0.40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,60:00,0,0,1.000,8,13,0,6,1,5,.615,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Chris McKiniry,Chris,McKiniry,,8404,Chris McKiniry,"MCKINIRY,CHRIS",MCKINIRYCHRISHOOD,1,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,00:00,0,4,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Lucas Strand,Lucas,Strand,,8404,Lucas Strand,"STRAND,LUCAS",STRANDLUCASHOOD,15,0,,,Hood,HOOD,0,,,,,,0.27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,185,124,108,0,19,1,00:00,0,309,1.000,3,13,0,4,3,1,.231,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Aidan Gilsdorf,Aidan,Gilsdorf,,8404,Aidan Gilsdorf,"GILSDORF,AIDAN",GILSDORFAIDANHOOD,12,0,,,Hood,HOOD,0,,,,,,1.75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,0,6,1,00:00,0,0,1.000,16,27,0,21,8,13,.593,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Ty Lesnak,Ty,Lesnak,,8404,Ty Lesnak,"LESNAK,TY",LESNAKTYHOOD,6,0,,,Hood,HOOD,0,,,,,,0.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,3,5,0,1,0,1,.600,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Nick Hager,Nick,Hager,,8404,Nick Hager,"HAGER,NICK",HAGERNICKHOOD,4,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jay Lanigan,Jay,Lanigan,,8404,Jay Lanigan,"LANIGAN,JAY",LANIGANJAYHOOD,15,15,,,Hood,HOOD,0,,,,,,1.87,0,0,0,0,1,1,6,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,26,4,904:00,114,0,1.000,42,59,0,28,6,22,.712,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Aidan Carroll,Aidan,Carroll,,8404,Aidan Carroll,"CARROLL,AIDAN",CARROLLAIDANHOOD,9,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Gabe Calon-Munoz,Gabe,Calon-Munoz,,8404,Gabe Calon-Munoz,"CALON-MUNOZ,GABE",CALON-MUNOZGABEHOOD,2,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,1,05:51,4,0,0,0,0,0,0,0,0,5,41.03,.000
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Sawyer Catalano,Sawyer,Catalano,,8404,Sawyer Catalano,"CATALANO,SAWYER",CATALANOSAWYERHOOD,4,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Levi Sicre,Levi,Sicre,,8404,Levi Sicre,"SICRE,LEVI",SICRELEVIHOOD,15,0,,,Hood,HOOD,0,,,,,,0.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,6,3,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jack Belcher,Jack,Belcher,,8404,Jack Belcher,"BELCHER,JACK",BELCHERJACKHOOD,5,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Isiac Nafziger,Isiac,Nafziger,,8404,Isiac Nafziger,"NAFZIGER,ISIAC",NAFZIGERISIACHOOD,15,15,,,Hood,HOOD,0,,,,,,2.00,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,11,0,35,3,904:00,114,0,1.000,19,35,0,30,21,9,.543,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jack Snodgrass,Jack,Snodgrass,,8404,Jack Snodgrass,"SNODGRASS,JACK",SNODGRASSJACKHOOD,0,0,,,Hood,HOOD,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Ben Hebron,Ben,Hebron,,8404,Ben Hebron,"HEBRON,BEN",HEBRONBENHOOD,14,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,15,10,0,4,3,00:00,0,24,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Kyle Hudson,Kyle,Hudson,,8404,Kyle Hudson,"HUDSON,KYLE",HUDSONKYLEHOOD,15,0,,,Hood,HOOD,0,,,,,,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9,20,0,1,6,00:00,0,11,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Michael Busweiler,Michael,Busweiler,,8404,Michael Busweiler,"BUSWEILER,MICHAEL",BUSWEILERMICHAELHOOD,2,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,05:00,9,0,1.000,0,0,0,0,0,0,.000,2,14:18,3,4,0,0,0,0,0,0,0,8,12.59,.571
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Calvin Morris,Calvin,Morris,,8404,Calvin Morris,"MORRIS,CALVIN",MORRISCALVINHOOD,12,5,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,0,284:00,52,0,1.000,0,1,0,0,0,0,.000,12,425:09,76,84,0,2,3,0,2,0,0,292,10.73,.525
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jackson Quenzer,Jackson,Quenzer,,8404,Jackson Quenzer,"QUENZER,JACKSON",QUENZERJACKSONHOOD,14,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,3,3,00:00,0,0,1.000,1,5,0,0,0,0,.200,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Alex Knott,Alex,Knott,,8404,Alex Knott,"KNOTT,ALEX",KNOTTALEXHOOD,14,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,1,8,00:00,0,1,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,James Fay,James,Fay,,8404,James Fay,"FAY,JAMES",FAYJAMESHOOD,15,0,,,Hood,HOOD,0,,,,,,0.40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,8,0,2,7,00:00,0,0,1.000,7,12,0,6,3,3,.583,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Christian Urbano,Christian,Urbano,,8404,Christian Urbano,"URBANO,CHRISTIAN",URBANOCHRISTIANHOOD,8,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,2,0,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jt Hille,Jt,Hille,,8404,Jt Hille,"HILLE,JT",HILLEJTHOOD,5,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Salum Matope,Salum,Matope,,8404,Salum Matope,"MATOPE,SALUM",MATOPESALUMHOOD,4,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Jackson Schools,Jackson,Schools,,8404,Jackson Schools,"SCHOOLS,JACKSON",SCHOOLSJACKSONHOOD,12,6,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,14,0,3,6,358:00,55,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,William Baillieul,William,Baillieul,,8404,William Baillieul,"BAILLIEUL,WILLIAM",BAILLIEULWILLIAMHOOD,5,0,,,Hood,HOOD,0,,,,,,0.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,4,8,0,3,1,2,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Hood,Cole Hansen,Cole,Hansen,,8404,Cole Hansen,"HANSEN,COLE",HANSENCOLEHOOD,7,0,,,Hood,HOOD,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Kaiden Mayan,Kaiden,Mayan,,336,Kaiden Mayan,"MAYAN,KAIDEN",MAYANKAIDENKCMLAX25,3,0,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Caleb Metcalf,Caleb,Metcalf,,336,Caleb Metcalf,"METCALF,CALEB",METCALFCALEBKCMLAX25,11,0,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Jack Barnett,Jack,Barnett,,336,Jack Barnett,"BARNETT,JACK",BARNETTJACKKCMLAX25,5,0,,,King's,KCMLAX25,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Ben Spencer,Ben,Spencer,,336,Ben Spencer,"SPENCER,BEN",SPENCERBENKCMLAX25,15,0,,,King's,KCMLAX25,0,,,,,,1.20,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,18,0,00:00,0,0,1.000,48,98,0,18,8,10,.490,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,King's,Jake Cierech,Jake,Cierech,,336,Jake Cierech,"CIERECH,JAKE",CIERECHJAKEKCMLAX25,14,9,,,King's,KCMLAX25,0,,,,,,1.43,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,2,550:00,111,0,1.000,43,71,0,20,6,14,.606,,,,,,,,,,,,,,
