conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Liam Forrey,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.8144251214250477,0.0,-0.24442549403962463,181,61
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Shabar Peterson-Davi,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.24776869639352503,182,60
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Hunter Thomas,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.24776869639352503,183,60
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Blake Hendricks,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.24776869639352503,184,60
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Grant MacIver,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.24776869639352503,185,60
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Rudy Rosa,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,186,60
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Troy Keegan,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,2.0,04:18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,187,60
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,William McKenna,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,188,60
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Tyler Guiliano,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,189,60
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Matt Pacheco,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21:00,13.0,0.0,1.0,1.0,21:13,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.83,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,190,60
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Ryland McGlame,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,191,59
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Luke Solari,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,2.0,04:18,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.95,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,192,59
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Nathan Levis,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.2511118987474254,193,59
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,John Hommel,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.2599159100202008,194,59
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Lucas Foley,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.2599159100202008,195,59
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Colin Dillon,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24:00,49.0,0.0,1.0,2.0,24:49,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,7.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.2599159100202008,196,59
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Brady Francis,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.5943248396056623,0.0,-0.26203351658517543,197,59
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Eli Ikkela,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,3.0,2.0,1.0,1.0,-0.27826322775948403,-0.35790217556596826,-0.0954497153570001,-0.5743134264787936,-0.6143215760121166,-0.8144251214250477,0.0,-0.2648880884557651,198,59
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jayden Alfano,,,,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,15.0,1025:00,62.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.8186875543130359,1.7669058662443733,-0.3742245577862769,0.0,-0.2659391687391357,199,59
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Daniel Barry,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,1.0,00:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.5943248396056623,0.0,-0.2687199212929762,200,59
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Nick Shevchenko,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123.0,157.0,76.0,0.0,17.0,2.0,967:00,192.0,280.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,1.0,1.0,0.667,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,3.5489694766650217,-0.29682458371125126,1.0564272740397282,0.0,-0.2807470192142534,201,58
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jake Pavlovich,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.6857535049421399,-0.4555730798616839,-0.8144251214250477,0.0,-0.30165454091089877,202,58
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Brady Deschenes,,,,14,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,11.0,600:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,0.0,2.0,1.0,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,0.15004708353295773,1.1319118816426426,-0.4842746986959696,0.0,-0.3028741849617184,203,58
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jacob Burnie,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.3109271020335871,204,58
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Andy Aguado-Scheyer,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,5.0,0.0,3.0,2.0,1.0,1.0,-0.27826322775948403,-0.35790217556596826,-0.0954497153570001,0.4843673189229968,0.33816940089047937,-0.15412427596689152,0.0,-0.3229890426313593,205,58
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Nicholas Dexter,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.3301475585169257,206,58
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Rodrigo Araujo,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,28.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,25.0,40.0,0.0,10.0,6.0,4.0,0.625,0.2190842853438849,-0.04283472324726077,0.6552369348903244,0.15004708353295773,-0.4555730798616839,2.266978824046348,0.0,-0.3549669673478537,207,58
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Quinn Maclean,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.4628733480154472,-0.6143215760121166,-0.8144251214250477,0.0,-0.35660863399773574,208,58
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Rence Jewett,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.8144251214250477,0.0,-0.3573656799367486,209,58
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Tyler Kalloo,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,3.0,1.0,2.0,1.0,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.6300334657104667,-0.4555730798616839,-0.2641744168765842,0.0,-0.3595056569565854,210,58
lec,Little East Conference (LEC),2025-26,mlax,Salem State,John Parece,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.4842746986959696,0.0,-0.35973600218271384,211,57
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Jason Levy,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.4555730798616839,-0.704374980515355,0.0,-0.36054208978421054,212,57
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,James Cassidy,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,14.0,18.0,900:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,1.487328025093114,2.243151354695671,0.7262768513106501,0.0,-0.36267394460849367,213,57
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matt Laverty,,,,15,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,8.0,300:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,9.0,0.0,2.0,1.0,1.0,0.556,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,0.9858476720080553,0.6556663931913447,0.06597600585249389,0.0,-0.3677557602656707,214,57
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Evan Salen,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,7.0,0.0,2.0,0.0,2.0,0.857,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.3714832871758169,215,57
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Gabriel Bonessi,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28:00,5.0,0.0,1.0,2.0,28:05,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.41,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.37165304459028753,216,57
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Ryder Casady,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,09:00,49.0,0.0,1.0,3.0,17:25,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.89,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.3766678481211381,217,57
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Chris Ford,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.3766678481211381,218,57
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Keane Stanton,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05:00,45.0,0.0,1.0,3.0,23:51,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.3766678481211381,219,57
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Connor Woods,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,182:00,41.0,0.0,1.0,,,,,,,,,,,,,,,12.0,17.0,0.0,6.0,4.0,2.0,0.706,-0.06511429357232593,-0.25287969145973244,0.27989360976666217,-0.18427315185708135,-0.6143215760121166,0.17602614676218659,0.0,-0.38148139696908234,220,57
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Andrew Byrne,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.38485906149945065,221,56
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Zach Smith,,,,16,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,24.0,3.0,241:00,33.0,1.0,1.0,,,,,,,,,,,,,,,9.0,20.0,0.0,8.0,3.0,5.0,0.45,0.0769849958857795,0.06218776085897505,0.09222194720483104,0.6515274366180163,-0.1380760875608186,1.826778260407577,0.0,-0.3853853318295303,222,56
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Jackson Dalmau,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.5743134264787936,-0.29682458371125126,-0.8144251214250477,0.0,-0.3887242961975288,223,56
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jack Murphy,,,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,5.0,0.0,3.0,1.0,2.0,1.0,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.40715330878377404,-0.4555730798616839,-0.704374980515355,0.0,-0.3934919219147683,224,56
