season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Samuel Van Der Kolk,Samuel Van Der,Kolk,,53,Samuel Van Der Kolk,"KOLK,SAMUEL VAN DER",KOLKSAMUELVANDERBELOIT,15,15,,,Beloit,BELOIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,107,214,36,0,12,3,877:00,87,321,1.000,,0,1,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Will Palmer,Will,Palmer,,53,Will Palmer,"PALMER,WILL",PALMERWILLBELOIT,13,1,,,Beloit,BELOIT,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,8,0,19,1,60:00,0,1,1.000,,49,116,0,20,7,13,.422,1.54,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Rilan Larmore,Rilan,Larmore,,53,Rilan Larmore,"LARMORE,RILAN",LARMORERILANBELOIT,15,14,,,Beloit,BELOIT,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,1,1,4,0,0,0,0,9,0,14,2,817:00,87,0,1.000,,29,44,0,11,1,10,.659,0.73,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Ethan Scutchfield,Ethan,Scutchfield,,53,Ethan Scutchfield,"SCUTCHFIELD,ETHAN",SCUTCHFIELDETHANBELOIT,15,0,,,Beloit,BELOIT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,15,4,00:00,0,0,1.000,,2,3,0,3,2,1,.667,0.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,Cole Conway,Cole,Conway,,53,Cole Conway,"CONWAY,COLE",CONWAYCOLEBELOIT,6,0,,,Beloit,BELOIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,2,20:53,6,2,0,0,0,0,0,0,0,15,17.24,.250,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Beloit,John Imbriale,John,Imbriale,,53,John Imbriale,"IMBRIALE,JOHN",IMBRIALEJOHNBELOIT,15,0,,,Beloit,BELOIT,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,19,2,00:00,0,0,1.000,,23,37,0,9,1,8,.622,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Johnson,Owen",Owen,Johnson,,296,"Johnson,Owen","JOHNSON,OWEN",JOHNSONOWENBENUM(~1,6,2,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,188:00,33,0,1.000,,0,0,0,0,0,0,.000,0.00,6,218:33,48,45,0,0,2,0,0,0,0,142,13.18,.484,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Skura,Dylan",Dylan,Skura,,296,"Skura,Dylan","SKURA,DYLAN",SKURADYLANBENUM(~1,18,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,26,3,00:00,0,0,1.000,,39,69,0,22,7,15,.565,1.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Lange,Michael",Michael,Lange,,296,"Lange,Michael","LANGE,MICHAEL",LANGEMICHAELBENUM(~1,14,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,4,5,00:00,0,0,1.000,,1,2,0,2,2,0,.500,0.14,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Piedmonte,Colin",Colin,Piedmonte,,296,"Piedmonte,Colin","PIEDMONTE,COLIN",PIEDMONTECOLINBENUM(~1,14,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Gainer,Will",Will,Gainer,,296,"Gainer,Will","GAINER,WILL",GAINERWILLBENUM(~1,7,1,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Jackson,Declan",Declan,Jackson,,296,"Jackson,Declan","JACKSON,DECLAN",JACKSONDECLANBENUM(~1,3,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Mcdonald,James",James,Mcdonald,,296,"Mcdonald,James","MCDONALD,JAMES",MCDONALDJAMESBENUM(~1,10,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,00:00,0,0,1.000,,5,8,0,4,1,3,.625,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Lafrenere,Ben",Ben,Lafrenere,,296,"Lafrenere,Ben","LAFRENERE,BEN",LAFRENEREBENBENUM(~1,17,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,9,7,00:00,0,0,1.000,,6,9,0,4,1,3,.667,0.24,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Whalon,Jack",Jack,Whalon,,296,"Whalon,Jack","WHALON,JACK",WHALONJACKBENUM(~1,18,17,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,205,118,159,0,20,2,1027:00,11,323,1.000,,8,15,0,1,0,1,.533,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Perani,Cooper",Cooper,Perani,,296,"Perani,Cooper","PERANI,COOPER",PERANICOOPERBENUM(~1,2,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Smerz,AJ",AJ,Smerz,,296,"Smerz,AJ","SMERZ,AJ",SMERZAJBENUM(~1,18,8,,,Benedictine,BENUM(~1,0,0,0,0,0,0,1,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,19,1,480:00,0,0,1.000,,37,44,0,21,3,18,.841,1.17,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Elliot,Aiden",Aiden,Elliot,,296,"Elliot,Aiden","ELLIOT,AIDEN",ELLIOTAIDENBENUM(~1,18,17,,,Benedictine,BENUM(~1,0,0,0,0,0,0,2,14,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,33,0,48,8,1027:00,11,0,1.000,,67,114,0,49,18,31,.588,2.72,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Bonesho,Jacob",Jacob,Bonesho,,296,"Bonesho,Jacob","BONESHO,JACOB",BONESHOJACOBBENUM(~1,5,2,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Tetlak,Alex",Alex,Tetlak,,296,"Tetlak,Alex","TETLAK,ALEX",TETLAKALEXBENUM(~1,14,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,48,2,0,2,3,00:00,0,69,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Grant,Luke",Luke,Grant,,296,"Grant,Luke","GRANT,LUKE",GRANTLUKEBENUM(~1,18,16,,,Benedictine,BENUM(~1,0,0,0,0,0,0,1,8,0,8,2,0,0,0,0,0,0,0,0,3,0,0,0,0,31,0,31,4,967:00,11,0,1.000,,70,112,0,43,10,33,.625,2.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Doyle,Colin",Colin,Doyle,,296,"Doyle,Colin","DOYLE,COLIN",DOYLECOLINBENUM(~1,17,15,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,19,6,898:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,17,868:38,129,150,1,4,5,0,8,0,0,534,8.91,.538,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Flores,Dominick",Dominick,Flores,,296,"Flores,Dominick","FLORES,DOMINICK",FLORESDOMINICKBENUM(~1,18,17,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,15,38,0,8,30,1027:00,11,18,1.000,,2,5,0,1,0,1,.400,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Sigmond,Leif",Leif,Sigmond,,296,"Sigmond,Leif","SIGMOND,LEIF",SIGMONDLEIFBENUM(~1,9,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,00:00,0,0,1.000,,9,14,0,4,1,3,.643,0.44,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Osborn,Nathan",Nathan,Osborn,,296,"Osborn,Nathan","OSBORN,NATHAN",OSBORNNATHANBENUM(~1,17,1,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,7,0,5,7,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Diallo,Moussa",Moussa,Diallo,,296,"Diallo,Moussa","DIALLO,MOUSSA",DIALLOMOUSSABENUM(~1,18,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,2,00:00,0,0,1.000,,23,41,0,20,10,10,.561,1.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Ortiz,Diego",Diego,Ortiz,,296,"Ortiz,Diego","ORTIZ,DIEGO",ORTIZDIEGOBENUM(~1,10,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,5,0,00:00,0,0,1.000,,3,5,0,6,5,1,.600,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Hernandez,Luis",Luis,Hernandez,,296,"Hernandez,Luis","HERNANDEZ,LUIS",HERNANDEZLUISBENUM(~1,11,10,,,Benedictine,BENUM(~1,0,0,0,0,0,0,2,10,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,22,4,607:00,11,0,1.000,,39,49,0,33,10,23,.796,3.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Veome,Joseph",Joseph,Veome,,296,"Veome,Joseph","VEOME,JOSEPH",VEOMEJOSEPHBENUM(~1,0,0,,,Benedictine,BENUM(~1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Langley,Dylan",Dylan,Langley,,296,"Langley,Dylan","LANGLEY,DYLAN",LANGLEYDYLANBENUM(~1,17,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,0,00:00,0,0,1.000,,43,82,0,25,8,17,.524,1.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Schroder,Robert",Robert,Schroder,,296,"Schroder,Robert","SCHRODER,ROBERT",SCHRODERROBERTBENUM(~1,15,1,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,0,36,6,60:00,0,0,1.000,,28,53,0,17,11,6,.528,1.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Lillich,Cooper",Cooper,Lillich,,296,"Lillich,Cooper","LILLICH,COOPER",LILLICHCOOPERBENUM(~1,18,17,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,21,0,7,16,1027:00,11,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Dardis,Jack",Jack,Dardis,,296,"Dardis,Jack","DARDIS,JACK",DARDISJACKBENUM(~1,18,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,20,0,7,12,00:00,0,0,1.000,,8,15,0,7,4,3,.533,0.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Brunken,Matthew",Matthew,Brunken,,296,"Brunken,Matthew","BRUNKEN,MATTHEW",BRUNKENMATTHEWBENUM(~1,18,17,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,7,14,1027:00,11,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Hulbert,Oliver",Oliver,Hulbert,,296,"Hulbert,Oliver","HULBERT,OLIVER",HULBERTOLIVERBENUM(~1,18,16,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,29,0,14,10,967:00,11,0,1.000,,3,4,0,1,1,0,.750,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Theodorovic,Nathan",Nathan,Theodorovic,,296,"Theodorovic,Nathan","THEODOROVIC,NATHAN",THEODOROVICNATHANBENUM(~1,13,13,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,9,16,787:00,11,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Gainor, Will",Will,Gainor,,296,"Gainor, Will","GAINOR,WILL",GAINORWILLBENUM(~1,7,0,,,Benedictine,BENUM(~1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Michael Lange,Michael,Lange,,1036,Michael Lange,"LANGE,MICHAEL",LANGEMICHAELCUW,20,20,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,14,14,42,0,7,23,1192:00,119,28,1.000,,11,15,0,8,2,6,.733,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Hunter Swazey,Hunter,Swazey,,1036,Hunter Swazey,"SWAZEY,HUNTER",SWAZEYHUNTERCUW,9,1,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,60:00,0,0,1.000,,7,11,0,2,0,2,.636,0.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Tyler Husby,Tyler,Husby,,1036,Tyler Husby,"HUSBY,TYLER",HUSBYTYLERCUW,20,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,0,18,0,00:00,0,0,1.000,,45,54,0,36,19,17,.833,1.80,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Bryce Petersen,Bryce,Petersen,,1036,Bryce Petersen,"PETERSEN,BRYCE",PETERSENBRYCECUW,20,18,,,Concordia Wisconsin,CUW,0,0,0,0,0,1,3,7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,10,1072:00,119,0,1.000,,104,148,0,99,30,69,.703,4.95,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Joe Ginter,Joe,Ginter,,1036,Joe Ginter,"GINTER,JOE",GINTERJOECUW,16,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,2,2,00:00,0,0,1.000,,6,6,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ryan Svehla,Ryan,Svehla,,1036,Ryan Svehla,"SVEHLA,RYAN",SVEHLARYANCUW,9,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,4,1,00:00,0,1,1.000,,7,11,0,2,1,1,.636,0.22,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Flynn Spano,Flynn,Spano,,1036,Flynn Spano,"SPANO,FLYNN",SPANOFLYNNCUW,8,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,,3,5,0,2,0,2,.600,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Charlie Jerde,Charlie,Jerde,,1036,Charlie Jerde,"JERDE,CHARLIE",JERDECHARLIECUW,10,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,1,2,0,1,0,1,.500,0.10,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Hans Milchling,Hans,Milchling,,1036,Hans Milchling,"MILCHLING,HANS",MILCHLINGHANSCUW,9,1,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,8,0,8,3,60:00,0,1,1.000,,7,19,0,8,6,2,.368,0.89,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Luke Bigalk,Luke,Bigalk,,1036,Luke Bigalk,"BIGALK,LUKE",BIGALKLUKECUW,7,1,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Scott Lileks,Scott,Lileks,,1036,Scott Lileks,"LILEKS,SCOTT",LILEKSSCOTTCUW,19,14,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,14,830:00,60,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Travis Marquardt,Travis,Marquardt,,1036,Travis Marquardt,"MARQUARDT,TRAVIS",MARQUARDTTRAVISCUW,16,15,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,11,6,892:00,99,0,1.000,,0,0,0,0,0,0,.000,0.00,16,664:34,111,126,0,10,5,0,0,0,0,402,10.02,.532,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Max Esposito,Max,Esposito,,1036,Max Esposito,"ESPOSITO,MAX",ESPOSITOMAXCUW,20,19,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,4,26,0,4,3,0,0,0,0,0,0,0,1,2,0,0,0,0,31,0,52,8,1132:00,119,0,1.000,,99,145,0,112,63,49,.683,5.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Cooper Fellows,Cooper,Fellows,,1036,Cooper Fellows,"FELLOWS,COOPER",FELLOWSCOOPERCUW,19,1,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,4,3,60:00,0,0,1.000,,6,8,0,5,1,4,.750,0.26,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Kamil Dirilten,Kamil,Dirilten,,1036,Kamil Dirilten,"DIRILTEN,KAMIL",DIRILTENKAMILCUW,9,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Gio Nowotarski,Gio,Nowotarski,,1036,Gio Nowotarski,"NOWOTARSKI,GIO",NOWOTARSKIGIOCUW,20,19,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,12,1,4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,31,0,22,11,1132:00,119,1,1.000,,100,157,0,45,9,36,.637,2.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Caleb Ruger,Caleb,Ruger,,1036,Caleb Ruger,"RUGER,CALEB",RUGERCALEBCUW,20,19,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,2,8,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0,28,4,1132:00,119,0,1.000,,88,120,0,85,35,50,.733,4.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ben Birch,Ben,Birch,,1036,Ben Birch,"BIRCH,BEN",BIRCHBENCUW,19,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,27,0,13,12,00:00,0,0,1.000,,3,5,0,3,1,2,.600,0.16,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Jack Bradley,Jack,Bradley,,1036,Jack Bradley,"BRADLEY,JACK",BRADLEYJACKCUW,12,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,00:00,0,0,1.000,,5,6,0,0,0,0,.833,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Connor Quill,Connor,Quill,,1036,Connor Quill,"QUILL,CONNOR",QUILLCONNORCUW,20,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,4,10,00:00,0,0,1.000,,0,1,0,4,4,0,.000,0.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Preston Meier,Preston,Meier,,1036,Preston Meier,"MEIER,PRESTON",MEIERPRESTONCUW,20,0,,,Concordia Wisconsin,CUW,0,0,0,0,0,0,3,13,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,28,9,00:00,0,0,1.000,,62,99,0,47,17,30,.626,2.35,,,,,,,,,,,,,,,,,,
