conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jamie Lin,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.9262295276667931,341,46,6425
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Cameron Smith,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,179:00,119.0,0.0,1.0,8.0,181:41,30.0,27.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,99.0,9.91,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9297975707709887,342,46,6444
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Ryan Lally,,,,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,6.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.93471225206296,343,46,6492
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Dylan Taylor,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,5.0,0.0,0.0,0.0,00:00,0.0,33.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9375835479116937,344,46,6474
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Charlie Broas,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,1.0,0.0,1.0,0.75,-0.9508255795606719,345,46,6517
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Dominic Chalifour,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,6.0,41:05,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.68,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9529751464979963,346,46,6520
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Liam Bernardi,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9556783847878905,347,46,6509
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Jacob Shook,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,10.0,836:00,187.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9626464134374417,348,46,6565
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Bryce Fontaine,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,94.0,12.0,0.0,4.0,0.0,60:00,0.0,138.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9848380623668895,349,45,6648
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Drew Largen,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,16.0,0.0,0.0,0.0,00:00,0.0,46.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9881033054250957,350,45,6746
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Tyler Green,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988191191589098,351,45,6633
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jamison Couture,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,11.0,35.0,16.0,0.0,10.0,9.0,30:00,0.0,46.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9996829294576984,352,45,6693
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jeffrey Russo,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,15.0,0.0,1.0,1.0,135:00,0.0,72.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0012148247133452,353,45,6784
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Ryan Cummings,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0044475949897016,354,45,6705
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Landon Buzulchuck,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.007036281675379,355,45,6657
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Cam McGettrick,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,4.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-1.0130818657754381,356,45,6782
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Finn Maniaci,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,4.0,91:00,55.0,0.0,1.0,11.0,142:10,35.0,20.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,96.0,14.77,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0193733169283463,357,45,6812
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Liam Higgins,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.020228878327338,358,45,6806
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Nathan Tranquilli,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,10.0,0.0,2.0,0.0,00:00,0.0,46.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-1.0213718567558203,359,45,6868
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Luke Festa,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0269638080325905,360,45,6824
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Graham Hickey,,,,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,13.0,0.0,3.0,3.0,300:00,0.0,5.0,1.0,,,,,,,,,,,,,,,1.0,4.0,0.0,0.0,0.0,0.0,0.25,-1.0274378632898435,361,45,6864
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Nicholas Hadley,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,13.0,0.0,2.0,2.0,182:00,41.0,6.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0310423557710962,362,44,6885
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Eddie Keller,,,,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,11.0,5.0,660:00,0.0,1.0,1.0,13.0,612:27,128.0,117.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,412.0,12.54,0.478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0336090399680713,363,44,6871
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Devin Greene,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,10.0,0.0,2.0,1.0,1.0,0.6,-1.0345922761726267,364,44,6945
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Eliot Rosendahl,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0347612569251001,365,44,6809
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Dylan Florian,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,3.0,819:00,121.0,0.0,1.0,17.0,805:19,175.0,160.0,0.0,7.0,10.0,0.0,16.0,1.0,0.0,533.0,13.04,0.478,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0373224325778811,366,44,6941
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,James Kastrinakis,,,,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,2.0,412:00,52.0,0.0,1.0,,,,,,,,,,,,,,,10.0,15.0,0.0,4.0,0.0,4.0,0.667,-1.0393085746984672,367,44,6893
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Andrew Burnham,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0481340663407017,368,44,6865
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,James Boldy,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,6.0,1136:00,147.0,0.0,1.0,19.0,968:49,153.0,182.0,0.0,13.0,5.0,0.0,2.0,0.0,0.0,561.0,9.48,0.543,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0573085920811935,369,44,6936
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Nick Pastusak,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,108:00,51.0,0.0,1.0,7.0,214:31,63.0,54.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,197.0,17.62,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0700199577766147,370,44,6889
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Matt Gregoire,,,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,2.0,264:00,32.0,0.0,1.0,,,,,,,,,,,,,,,7.0,9.0,0.0,3.0,0.0,3.0,0.778,-1.0790320493903793,371,44,7020
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Ronan Kearney,,,,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,300:00,0.0,0.0,1.0,7.0,305:57,63.0,52.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,193.0,12.35,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.084034560550997,372,44,6971
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Zack Magarelli,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1110179221373533,373,44,7109
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Gregory Hilinski,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,13.0,7.0,790:00,213.0,0.0,1.0,14.0,798:21,180.0,152.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,540.0,13.53,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1266961256225776,374,44,7120
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Gavin DeLucia,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,51.0,18.0,0.0,5.0,1.0,45:00,0.0,80.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1271470148603475,375,44,7176
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Jack Hardiman,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,6.0,90:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.12750848928797,376,43,7127
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Ethan Hansen,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,7.0,0.0,1.0,0.0,1.0,0.286,-1.128355286818017,377,43,7139
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Hollis Jones,,,,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,53.0,117.0,15.0,0.0,4.0,1.0,459:00,32.0,170.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-1.1332749938049764,378,43,7192
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Tadas Baltaduonis,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1480544381576099,379,43,7220
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Nolan Brennan,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,10.0,0.0,1.0,0.0,1.0,0.6,-1.1584441080031203,380,43,7225
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Conor Atwater,,,,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,422:00,46.0,0.0,1.0,7.0,375:57,75.0,73.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,234.0,11.97,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1658206709781007,381,43,7209
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Richard Longo,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,49.0,2.0,0.0,0.0,1.0,60:00,0.0,63.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1745029213529934,382,43,7300
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Jackson Morgan,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,2.0,0.0,2.0,0.0,00:00,0.0,43.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1791508246332896,383,43,7281
lec,Little East Conference (LEC),2025-26,mlax,Eastern Connecticut,Dominick Hedge,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,63:00,55.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1814864616966139,384,43,7312
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Ryan Cohen,,,,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,135:00,0.0,0.0,1.0,9.0,252:36,54.0,55.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,161.0,12.83,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1931555005393635,385,43,7354
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Owen Grant,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1982024734661156,386,43,7349
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Carson Percival,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2018069659473685,387,43,7363
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Zack Foro,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2018069659473685,388,43,7362
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Brycen Wolfahrt,,,,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,10.0,1.0,611:00,56.0,0.0,1.0,13.0,493:57,126.0,128.0,0.0,3.0,12.0,0.0,4.0,0.0,0.0,415.0,15.31,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2135192025237171,389,42,7408
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Jakob Curtiss,,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,3.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.2263620794594825,390,42,7413
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Lawrence Byrnes,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2291110105417438,391,42,7429
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Jacob Sharp,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,47.0,3.0,0.0,2.0,1.0,30:00,0.0,56.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2458270223112455,392,42,7464
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Landon Bedard,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2458270223112455,393,42,7465
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Terry Gagner,,,,16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,8.0,494:00,52.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-1.2568197272973403,394,42,7445
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Addison Dietz,,,,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,10.0,1.0,278:00,85.0,2.0,1.0,8.0,254:00,60.0,80.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,215.0,14.17,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257655798789415,395,42,7467
